b,p_error,v,s,gamma,zeta
1.0,0.05,2.1690947403833696e-05,0.020486071770299544,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.020486071770299544,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.020486071770299544,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.020486071770299544,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.021293045797600583,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.021293045797600583,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.021293045797600583,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.021607555532889514,1.0,0.0
1.0,0.05,2.1690947403833696e-05,0.021607555532889514,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.021607555532889514,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.021601876407203877,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.02054414499832013,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.02054414499832013,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.02054414499832013,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.02054414499832013,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.021891781428780715,1.0,0.0
1.0,0.05,3.168311587554986e-05,0.01940976612421811,1.0,0.0
1.0,0.05,2.259978242548067e-05,0.01940976612421811,1.0,0.0
1.0,0.05,2.259978242548067e-05,0.019220663028926693,1.0,0.0
1.0,0.05,3.4715105562982893e-06,0.019220663028926693,1.0,0.0
1.0,0.05,3.966251900719692e-06,0.02248529519745315,1.0,0.0
1.0,0.05,7.700653036202797e-06,0.02248529519745315,1.0,0.0
1.0,0.05,1.4771616647985222e-05,0.02248529519745315,1.0,0.0
1.0,0.05,2.6363507668900538e-05,0.023919896319293442,1.0,0.0
1.0,0.05,3.1015518368229126e-05,0.023919896319293442,1.0,0.0
1.0,0.05,6.6278018637940205e-06,0.02386787858301658,1.0,0.0
1.0,0.05,1.7288057648303114e-05,0.02386787858301658,1.0,0.0
1.0,0.05,9.466093188562405e-06,0.021805724376816823,1.0,0.0
1.0,0.05,9.466093188562405e-06,0.021805724376816823,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.021805724376816823,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.02301132025898559,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.0894820831376615e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.600567891531802e-05,0.022863034106784613,1.0,0.0
1.0,0.05,1.899054510149678e-05,0.022188693616289813,1.0,0.0
1.0,0.05,1.3587378712686052e-05,0.022188693616289813,1.0,0.0
