,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,1.000387436228458e-05,3.4543830462331048e-06,3.889908975477499e-06,1.6328838532293098e-05,1.6285625420166722e-07,1.1523149674530747e-07,449.9166900582245,449.9166900582245,451.4833428623629,879.3550019887898,1.0046866059297943
3,s,0.007756362474523513,0.0005875520358365116,0.006677909573747376,0.008812200638295357,2.7119286411864724e-05,1.9188159500465383e-05,469.3925098862867,469.3925098862867,462.77746913539846,842.6793418003236,1.007471746944919
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
