b,p_error,v,s,gamma,zeta
1.0,0.05,7.444534397491829e-06,0.02847351877900088,1.0,0.0
1.0,0.05,1.489119608232665e-06,0.02847351877900088,1.0,0.0
1.0,0.05,1.489119608232665e-06,0.02414334619120773,1.0,0.0
1.0,0.05,1.6882586797418718e-06,0.02414334619120773,1.0,0.0
1.0,0.05,1.6882586797418718e-06,0.02414334619120773,1.0,0.0
1.0,0.05,9.67611145404575e-06,0.02414334619120773,1.0,0.0
1.0,0.05,9.67611145404575e-06,0.02414334619120773,1.0,0.0
1.0,0.05,8.403324460671816e-06,0.02414334619120773,1.0,0.0
1.0,0.05,9.553736914730926e-07,0.02414334619120773,1.0,0.0
1.0,0.05,1.956066585695752e-06,0.02414334619120773,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02414334619120773,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02414334619120773,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02414334619120773,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02414334619120773,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.025940684348772818,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.023848818016737338,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02768293641963105,1.0,0.0
1.0,0.05,7.35325107033078e-06,0.02828141760297818,1.0,0.0
1.0,0.05,1.0294280450147753e-05,0.027645591673569468,1.0,0.0
1.0,0.05,1.0294280450147753e-05,0.027645591673569468,1.0,0.0
1.0,0.05,8.180828967691333e-07,0.027645591673569468,1.0,0.0
1.0,0.05,2.3869193849194934e-05,0.027645591673569468,1.0,0.0
1.0,0.05,2.3869193849194934e-05,0.027645591673569468,1.0,0.0
1.0,0.05,1.0303150720371957e-05,0.027645591673569468,1.0,0.0
1.0,0.05,1.0303150720371957e-05,0.027645591673569468,1.0,0.0
1.0,0.05,1.0303150720371957e-05,0.023626641362115945,1.0,0.0
1.0,0.05,1.0303150720371957e-05,0.023626641362115945,1.0,0.0
1.0,0.05,5.411884803599219e-06,0.023626641362115945,1.0,0.0
1.0,0.05,3.720304181317279e-06,0.023626641362115945,1.0,0.0
1.0,0.05,4.211056280258032e-06,0.023626641362115945,1.0,0.0
1.0,0.05,3.192205263754322e-06,0.02341835942530851,1.0,0.0
1.0,0.05,3.22824300725471e-06,0.02341835942530851,1.0,0.0
1.0,0.05,1.2915011638716115e-05,0.027384124038066168,1.0,0.0
1.0,0.05,1.2915011638716115e-05,0.027384124038066168,1.0,0.0
1.0,0.05,7.436557843147161e-06,0.027384124038066168,1.0,0.0
1.0,0.05,7.436557843147161e-06,0.027384124038066168,1.0,0.0
1.0,0.05,7.436557843147161e-06,0.02277747967046174,1.0,0.0
1.0,0.05,5.634998449451903e-06,0.02348930019420685,1.0,0.0
1.0,0.05,5.634998449451903e-06,0.02348930019420685,1.0,0.0
1.0,0.05,4.715324880351538e-06,0.02348930019420685,1.0,0.0
1.0,0.05,6.314515636247244e-06,0.028631211343097325,1.0,0.0
1.0,0.05,6.314515636247244e-06,0.02755297621464754,1.0,0.0
1.0,0.05,6.314515636247244e-06,0.02755297621464754,1.0,0.0
1.0,0.05,3.364870804110958e-05,0.02755297621464754,1.0,0.0
1.0,0.05,2.375822822029259e-05,0.02755297621464754,1.0,0.0
1.0,0.05,2.375822822029259e-05,0.02755297621464754,1.0,0.0
1.0,0.05,2.375822822029259e-05,0.02755297621464754,1.0,0.0
1.0,0.05,2.375822822029259e-05,0.02755297621464754,1.0,0.0
1.0,0.05,5.341795535552293e-06,0.02755297621464754,1.0,0.0
1.0,0.05,5.341795535552293e-06,0.02755297621464754,1.0,0.0
1.0,0.05,5.341795535552293e-06,0.025979732015060982,1.0,0.0
1.0,0.05,5.341795535552293e-06,0.02764767388386393,1.0,0.0
1.0,0.05,3.6514604013598763e-06,0.02764767388386393,1.0,0.0
1.0,0.05,3.6514604013598763e-06,0.02764767388386393,1.0,0.0
1.0,0.05,3.6514604013598763e-06,0.02764767388386393,1.0,0.0
1.0,0.05,3.6514604013598763e-06,0.02764767388386393,1.0,0.0
1.0,0.05,3.6514604013598763e-06,0.02764767388386393,1.0,0.0
1.0,0.05,1.618665681067648e-05,0.02764767388386393,1.0,0.0
1.0,0.05,1.618665681067648e-05,0.02764767388386393,1.0,0.0
1.0,0.05,1.618665681067648e-05,0.028286958096655532,1.0,0.0
1.0,0.05,6.2158654372194475e-06,0.028286958096655532,1.0,0.0
1.0,0.05,6.2158654372194475e-06,0.028286958096655532,1.0,0.0
1.0,0.05,6.2158654372194475e-06,0.029372312135221457,1.0,0.0
1.0,0.05,3.826260234001229e-06,0.029372312135221457,1.0,0.0
1.0,0.05,3.826260234001229e-06,0.029372312135221457,1.0,0.0
1.0,0.05,2.394177062006229e-06,0.029372312135221457,1.0,0.0
1.0,0.05,2.394177062006229e-06,0.030301876773693906,1.0,0.0
1.0,0.05,1.5417211396151434e-06,0.030301876773693906,1.0,0.0
1.0,0.05,1.3359772820219955e-06,0.030301876773693906,1.0,0.0
1.0,0.05,5.2773648871760734e-06,0.026290506077140324,1.0,0.0
1.0,0.05,5.2773648871760734e-06,0.026290506077140324,1.0,0.0
1.0,0.05,5.2773648871760734e-06,0.026290506077140324,1.0,0.0
1.0,0.05,2.561878138730852e-06,0.026290506077140324,1.0,0.0
