b,p_error,v,s,gamma,zeta
1.0,0.05,1.007212173772442e-05,0.0066320180460107785,1.0,0.0
1.0,0.05,1.0778628613488534e-05,0.0066320180460107785,1.0,0.0
1.0,0.05,1.0778628613488534e-05,0.0066320180460107785,1.0,0.0
1.0,0.05,8.928709467567919e-06,0.0066320180460107785,1.0,0.0
1.0,0.05,8.928709467567919e-06,0.0066320180460107785,1.0,0.0
1.0,0.05,8.928709467567919e-06,0.0066320180460107785,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0066320180460107785,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005624512665549555,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005584178688415768,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005584178688415768,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0057252197840978345,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0057252197840978345,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0057252197840978345,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0057252197840978345,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.00611863604785246,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005810304289155279,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005842286376515168,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0066149553789881825,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.0066149553789881825,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005737521638749146,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005737521638749146,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,1.1221325281385437e-05,0.005841765613534251,1.0,0.0
1.0,0.05,9.476702245857588e-06,0.005841765613534251,1.0,0.0
1.0,0.05,9.476702245857588e-06,0.005841765613534251,1.0,0.0
1.0,0.05,9.303129331385496e-06,0.0062098299228671005,1.0,0.0
1.0,0.05,9.303129331385496e-06,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.0062098299228671005,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.006719371007102441,1.0,0.0
1.0,0.05,1.0041045685004048e-05,0.007264465550509525,1.0,0.0
1.0,0.05,1.5080871532656119e-05,0.007264465550509525,1.0,0.0
1.0,0.05,5.057361609435203e-06,0.007264465550509525,1.0,0.0
1.0,0.05,9.876050122478393e-06,0.007264465550509525,1.0,0.0
1.0,0.05,9.876050122478393e-06,0.007067091207965186,1.0,0.0
1.0,0.05,8.658029557241214e-06,0.007067091207965186,1.0,0.0
1.0,0.05,8.658029557241214e-06,0.007067091207965186,1.0,0.0
1.0,0.05,8.658029557241214e-06,0.007067091207965186,1.0,0.0
1.0,0.05,8.740614261931375e-06,0.006422996719716301,1.0,0.0
1.0,0.05,8.740614261931375e-06,0.006422996719716301,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006483833722712925,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006483833722712925,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006483833722712925,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006483833722712925,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006907559770182972,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006907559770182972,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006907559770182972,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006907559770182972,1.0,0.0
1.0,0.05,9.27466027602159e-06,0.006680810029573822,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006155014868580202,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006044175760896256,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.005914154887172744,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.00652582710784225,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006836138491897135,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006836138491897135,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006836138491897135,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006836138491897135,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006683384805621796,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.00721503767292548,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.00603963238004689,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.00603963238004689,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.00603963238004689,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.0064331998229232865,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.0064331998229232865,1.0,0.0
1.0,0.05,1.0303958759343497e-05,0.006241092409448849,1.0,0.0
1.0,0.05,1.4853392508800098e-05,0.006241092409448849,1.0,0.0
1.0,0.05,1.4853392508800098e-05,0.006000325543368701,1.0,0.0
1.0,0.05,1.4853392508800098e-05,0.006000325543368701,1.0,0.0
1.0,0.05,1.4853392508800098e-05,0.006451044885343782,1.0,0.0
1.0,0.05,1.4853392508800098e-05,0.00550313165924472,1.0,0.0
1.0,0.05,1.0500626366817638e-05,0.007084599977187505,1.0,0.0
1.0,0.05,8.196282920125708e-06,0.007084599977187505,1.0,0.0
1.0,0.05,8.196282920125708e-06,0.007084599977187505,1.0,0.0
1.0,0.05,8.196282920125708e-06,0.007084599977187505,1.0,0.0
1.0,0.05,8.196282920125708e-06,0.007084599977187505,1.0,0.0
1.0,0.05,8.196282920125708e-06,0.007084599977187505,1.0,0.0
1.0,0.05,9.97812933756528e-06,0.0063620001708583574,1.0,0.0
1.0,0.05,9.97812933756528e-06,0.0063620001708583574,1.0,0.0
1.0,0.05,1.1176216418742964e-05,0.006448582494921767,1.0,0.0
1.0,0.05,8.431353046929359e-06,0.006448582494921767,1.0,0.0
1.0,0.05,8.431353046929359e-06,0.006667627596040453,1.0,0.0
1.0,0.05,8.431353046929359e-06,0.00645226344708019,1.0,0.0
1.0,0.05,8.431353046929359e-06,0.00645226344708019,1.0,0.0
1.0,0.05,1.024327113093e-05,0.00645226344708019,1.0,0.0
1.0,0.05,1.024327113093e-05,0.00645226344708019,1.0,0.0
1.0,0.05,1.024327113093e-05,0.00645226344708019,1.0,0.0
1.0,0.05,1.024327113093e-05,0.006336683404344266,1.0,0.0
1.0,0.05,1.072600294667015e-05,0.006336683404344266,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006336683404344266,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.3954839126752511e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.006107404739406735,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.0063486323764515296,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.006323805233088237,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.006323805233088237,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.006323805233088237,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.006637881801655535,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.00605281873650459,1.0,0.0
1.0,0.05,1.1871939351645387e-05,0.00605281873650459,1.0,0.0
