b,p_error,v,s,gamma,zeta
1.0,0.05,4.2178434952037e-05,0.013082704534518326,1.0,0.0
1.0,0.05,4.2178434952037e-05,0.013082704534518326,1.0,0.0
1.0,0.05,4.2178434952037e-05,0.013082704534518326,1.0,0.0
1.0,0.05,4.2178434952037e-05,0.013082704534518326,1.0,0.0
1.0,0.05,1.9526531213276386e-05,0.0135122339102735,1.0,0.0
1.0,0.05,2.1766684954571948e-05,0.0135122339102735,1.0,0.0
1.0,0.05,2.1766684954571948e-05,0.0135122339102735,1.0,0.0
1.0,0.05,4.153709388995958e-05,0.0135122339102735,1.0,0.0
1.0,0.05,4.153709388995958e-05,0.0135122339102735,1.0,0.0
1.0,0.05,3.089943580154515e-05,0.013510451588300497,1.0,0.0
1.0,0.05,3.089943580154515e-05,0.013510451588300497,1.0,0.0
1.0,0.05,3.089943580154515e-05,0.013688260681630017,1.0,0.0
1.0,0.05,2.5742901542212993e-05,0.013688260681630017,1.0,0.0
1.0,0.05,2.5742901542212993e-05,0.015308503242158208,1.0,0.0
1.0,0.05,2.5742901542212993e-05,0.015308503242158208,1.0,0.0
1.0,0.05,2.5742901542212993e-05,0.015308503242158208,1.0,0.0
1.0,0.05,2.5742901542212993e-05,0.012283317498921134,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.012177933133290998,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.012177933133290998,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.013657911104633299,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.013657911104633299,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.013657911104633299,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.013657911104633299,1.0,0.0
1.0,0.05,3.609950476506033e-05,0.012772284885855129,1.0,0.0
1.0,0.05,2.7510052199057745e-05,0.014281332348176135,1.0,0.0
1.0,0.05,2.7510052199057745e-05,0.012550087548868907,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.012550087548868907,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.012550087548868907,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.012906744421270372,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.012906744421270372,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.01298240142077418,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.01298240142077418,1.0,0.0
1.0,0.05,2.9380516762136266e-05,0.01298240142077418,1.0,0.0
1.0,0.05,3.7443767600574215e-05,0.01298240142077418,1.0,0.0
1.0,0.05,3.7443767600574215e-05,0.013111398786098205,1.0,0.0
1.0,0.05,3.7443767600574215e-05,0.013758027800441238,1.0,0.0
1.0,0.05,3.7443767600574215e-05,0.013758027800441238,1.0,0.0
1.0,0.05,3.607240188247221e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.1722640431766158e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.1722640431766158e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.1722640431766158e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.1722640431766158e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.1722640431766158e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.1722640431766158e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.4632116458985255e-05,0.013758027800441238,1.0,0.0
1.0,0.05,2.4632116458985255e-05,0.014552391943897867,1.0,0.0
1.0,0.05,2.4632116458985255e-05,0.014031447757119016,1.0,0.0
1.0,0.05,2.4632116458985255e-05,0.014031447757119016,1.0,0.0
1.0,0.05,2.4632116458985255e-05,0.014031447757119016,1.0,0.0
1.0,0.05,2.4632116458985255e-05,0.014031447757119016,1.0,0.0
1.0,0.05,2.5286831100008406e-05,0.014031447757119016,1.0,0.0
1.0,0.05,2.5286831100008406e-05,0.013171239644931101,1.0,0.0
1.0,0.05,2.7853340331974715e-05,0.013171239644931101,1.0,0.0
1.0,0.05,2.98535751730511e-05,0.013927689718733538,1.0,0.0
1.0,0.05,2.98535751730511e-05,0.013821262238530987,1.0,0.0
1.0,0.05,2.98535751730511e-05,0.014409897605885678,1.0,0.0
1.0,0.05,2.98535751730511e-05,0.014409897605885678,1.0,0.0
