,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,7.889819088227432e-06,2.2449948138617872e-06,3.928384015546825e-06,1.238350784498685e-05,8.602635496965095e-08,6.085588966735912e-08,681.0321910496242,681.0321910496242,674.2186794989118,934.3105166294853,1.0079489397130543
3,s,0.006056068219891999,0.0004137843634938623,0.005262344499395845,0.00681869223134921,1.5742272286112073e-05,1.1171675031012466e-05,690.8970054984059,686.5161770911582,693.8894843624312,1083.5336816522054,1.0079686449720051
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
