b,p_error,v,s,gamma,zeta
1.0,0.05,5.950025624786739e-06,0.02930085815893843,1.0,0.0
1.0,0.05,5.397754274642029e-06,0.02930085815893843,1.0,0.0
1.0,0.05,5.397754274642029e-06,0.02930085815893843,1.0,0.0
1.0,0.05,9.508103449735384e-06,0.024900055210918832,1.0,0.0
1.0,0.05,9.508103449735384e-06,0.02740280198299859,1.0,0.0
1.0,0.05,1.358825868625602e-05,0.02740280198299859,1.0,0.0
1.0,0.05,1.1821089567411765e-05,0.026490332792663805,1.0,0.0
1.0,0.05,1.1821089567411765e-05,0.026490332792663805,1.0,0.0
1.0,0.05,1.1821089567411765e-05,0.026490332792663805,1.0,0.0
1.0,0.05,1.1821089567411765e-05,0.027250414493848414,1.0,0.0
1.0,0.05,1.1821089567411765e-05,0.023103090799423995,1.0,0.0
1.0,0.05,1.1821089567411765e-05,0.023103090799423995,1.0,0.0
1.0,0.05,1.6590126239912216e-05,0.023103090799423995,1.0,0.0
1.0,0.05,1.6590126239912216e-05,0.026233541422545158,1.0,0.0
1.0,0.05,1.6590126239912216e-05,0.02530711316505279,1.0,0.0
1.0,0.05,4.406717759964346e-06,0.02530711316505279,1.0,0.0
1.0,0.05,4.406717759964346e-06,0.02530711316505279,1.0,0.0
1.0,0.05,1.0598573448776812e-06,0.02530711316505279,1.0,0.0
1.0,0.05,1.3806596102366754e-06,0.02542395432820584,1.0,0.0
1.0,0.05,1.3806596102366754e-06,0.032863418341014965,1.0,0.0
1.0,0.05,6.838636093051994e-07,0.0242727712686581,1.0,0.0
1.0,0.05,8.005120030564816e-07,0.0242727712686581,1.0,0.0
1.0,0.05,8.005120030564816e-07,0.0296121277406764,1.0,0.0
1.0,0.05,8.005120030564816e-07,0.030873100898700632,1.0,0.0
1.0,0.05,8.005120030564816e-07,0.030873100898700632,1.0,0.0
1.0,0.05,8.005120030564816e-07,0.030873100898700632,1.0,0.0
1.0,0.05,8.005120030564816e-07,0.024352362150463838,1.0,0.0
1.0,0.05,7.106445458440426e-07,0.024352362150463838,1.0,0.0
1.0,0.05,5.2818339271745234e-06,0.024352362150463838,1.0,0.0
1.0,0.05,2.8900884445650372e-05,0.024352362150463838,1.0,0.0
1.0,0.05,1.8877724594449694e-05,0.01801042060579174,1.0,0.0
1.0,0.05,1.2205007917014193e-05,0.02369151709872469,1.0,0.0
1.0,0.05,1.2205007917014193e-05,0.02369151709872469,1.0,0.0
1.0,0.05,1.2205007917014193e-05,0.025565460133660626,1.0,0.0
1.0,0.05,6.167549620342558e-06,0.025565460133660626,1.0,0.0
1.0,0.05,6.167549620342558e-06,0.025565460133660626,1.0,0.0
1.0,0.05,6.167549620342558e-06,0.025565460133660626,1.0,0.0
1.0,0.05,6.167549620342558e-06,0.025565460133660626,1.0,0.0
1.0,0.05,2.6894121498848045e-05,0.025565460133660626,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.02418174551331773,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.024146128279896928,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.024146128279896928,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.024146128279896928,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.02123962272561545,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.02123962272561545,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.021986591281409944,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.021986591281409944,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.029564804724653906,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.01790571865487845,1.0,0.0
1.0,0.05,2.843188856240525e-05,0.028564683214543814,1.0,0.0
1.0,0.05,1.4933381850290207e-05,0.028564683214543814,1.0,0.0
1.0,0.05,6.157553126077064e-06,0.02821235009110095,1.0,0.0
1.0,0.05,6.157553126077064e-06,0.02417963452220184,1.0,0.0
1.0,0.05,6.157553126077064e-06,0.02417963452220184,1.0,0.0
1.0,0.05,2.100769266714405e-05,0.02417963452220184,1.0,0.0
1.0,0.05,2.100769266714405e-05,0.02417963452220184,1.0,0.0
1.0,0.05,2.100769266714405e-05,0.02417963452220184,1.0,0.0
1.0,0.05,2.4489402616709336e-05,0.01950040398878877,1.0,0.0
1.0,0.05,2.4489402616709336e-05,0.01950040398878877,1.0,0.0
1.0,0.05,2.4489402616709336e-05,0.018851718094046108,1.0,0.0
1.0,0.05,1.2885605717265725e-05,0.02260247094696992,1.0,0.0
1.0,0.05,1.2885605717265725e-05,0.023073641199303,1.0,0.0
1.0,0.05,1.2885605717265725e-05,0.023073641199303,1.0,0.0
1.0,0.05,1.2885605717265725e-05,0.023073641199303,1.0,0.0
1.0,0.05,1.2885605717265725e-05,0.023073641199303,1.0,0.0
1.0,0.05,1.2554681489752687e-05,0.02458080496611893,1.0,0.0
1.0,0.05,1.2554681489752687e-05,0.02471479638841777,1.0,0.0
1.0,0.05,8.07626622831119e-06,0.02471479638841777,1.0,0.0
1.0,0.05,8.717948517208958e-06,0.02471479638841777,1.0,0.0
1.0,0.05,8.717948517208958e-06,0.02471479638841777,1.0,0.0
1.0,0.05,8.717948517208958e-06,0.02471479638841777,1.0,0.0
1.0,0.05,3.672390158937712e-06,0.02636650991585333,1.0,0.0
1.0,0.05,3.672390158937712e-06,0.02636650991585333,1.0,0.0
1.0,0.05,1.674757773248816e-05,0.02636650991585333,1.0,0.0
1.0,0.05,1.674757773248816e-05,0.02636650991585333,1.0,0.0
1.0,0.05,2.158375959906777e-06,0.02636650991585333,1.0,0.0
1.0,0.05,3.1901337181142125e-06,0.02636650991585333,1.0,0.0
1.0,0.05,3.1901337181142125e-06,0.02636650991585333,1.0,0.0
1.0,0.05,1.0715487590475364e-05,0.02636650991585333,1.0,0.0
1.0,0.05,1.0715487590475364e-05,0.02636650991585333,1.0,0.0
1.0,0.05,1.0715487590475364e-05,0.02636650991585333,1.0,0.0
1.0,0.05,1.0715487590475364e-05,0.02636650991585333,1.0,0.0
1.0,0.05,1.9943796734366384e-05,0.02636650991585333,1.0,0.0
1.0,0.05,4.492645603144732e-06,0.02636650991585333,1.0,0.0
1.0,0.05,2.581618622002077e-05,0.02780641047962434,1.0,0.0
1.0,0.05,2.581618622002077e-05,0.02780641047962434,1.0,0.0
