b,p_error,v,s,gamma,zeta
1.0,0.05,4.5762000996259606e-07,0.01374972931611454,1.0,0.0
1.0,0.05,3.635162886102734e-07,0.01374972931611454,1.0,0.0
1.0,0.05,3.1927804192010695e-06,0.01374972931611454,1.0,0.0
1.0,0.05,3.1927804192010695e-06,0.01374972931611454,1.0,0.0
1.0,0.05,7.775379070146639e-07,0.01374972931611454,1.0,0.0
1.0,0.05,7.775379070146639e-07,0.01374972931611454,1.0,0.0
1.0,0.05,7.775379070146639e-07,0.01374972931611454,1.0,0.0
1.0,0.05,7.775379070146639e-07,0.01374972931611454,1.0,0.0
1.0,0.05,2.0241707357256322e-06,0.01374972931611454,1.0,0.0
1.0,0.05,2.0241707357256322e-06,0.01200457131195792,1.0,0.0
1.0,0.05,2.0241707357256322e-06,0.013173796215253405,1.0,0.0
1.0,0.05,2.0241707357256322e-06,0.013173796215253405,1.0,0.0
1.0,0.05,2.0241707357256322e-06,0.014597247338798199,1.0,0.0
1.0,0.05,2.0241707357256322e-06,0.014597247338798199,1.0,0.0
1.0,0.05,2.6407674683761067e-06,0.014597247338798199,1.0,0.0
1.0,0.05,2.6407674683761067e-06,0.012853462300110063,1.0,0.0
1.0,0.05,2.6407674683761067e-06,0.012853462300110063,1.0,0.0
1.0,0.05,2.6407674683761067e-06,0.012853462300110063,1.0,0.0
1.0,0.05,2.6407674683761067e-06,0.012853462300110063,1.0,0.0
1.0,0.05,2.6407674683761067e-06,0.012853462300110063,1.0,0.0
1.0,0.05,4.91069172898976e-07,0.012761465166649194,1.0,0.0
1.0,0.05,4.816094859222936e-07,0.012761465166649194,1.0,0.0
1.0,0.05,4.816094859222936e-07,0.012761465166649194,1.0,0.0
1.0,0.05,5.033159020168649e-06,0.012761465166649194,1.0,0.0
1.0,0.05,5.033159020168649e-06,0.012607174315465972,1.0,0.0
1.0,0.05,2.2514327455304504e-06,0.012607174315465972,1.0,0.0
1.0,0.05,2.2514327455304504e-06,0.012607174315465972,1.0,0.0
1.0,0.05,4.190028987957867e-07,0.012607174315465972,1.0,0.0
1.0,0.05,4.190028987957867e-07,0.012607174315465972,1.0,0.0
1.0,0.05,4.190028987957867e-07,0.012607174315465972,1.0,0.0
1.0,0.05,4.190028987957867e-07,0.012607174315465972,1.0,0.0
1.0,0.05,4.190028987957867e-07,0.012607174315465972,1.0,0.0
1.0,0.05,1.0731017055110848e-07,0.012607174315465972,1.0,0.0
1.0,0.05,1.0731017055110848e-07,0.013498073565536645,1.0,0.0
1.0,0.05,1.0731017055110848e-07,0.013498073565536645,1.0,0.0
1.0,0.05,1.0731017055110848e-07,0.013498073565536645,1.0,0.0
1.0,0.05,1.2154172515826527e-07,0.013498073565536645,1.0,0.0
1.0,0.05,3.6259108104618552e-06,0.012323704016028067,1.0,0.0
1.0,0.05,3.6259108104618552e-06,0.012323704016028067,1.0,0.0
1.0,0.05,3.6259108104618552e-06,0.012323704016028067,1.0,0.0
1.0,0.05,3.6259108104618552e-06,0.012323704016028067,1.0,0.0
1.0,0.05,3.6259108104618552e-06,0.012323704016028067,1.0,0.0
1.0,0.05,1.2164601606438518e-06,0.012323704016028067,1.0,0.0
1.0,0.05,1.2164601606438518e-06,0.012323704016028067,1.0,0.0
1.0,0.05,1.3632104701715631e-06,0.012323704016028067,1.0,0.0
1.0,0.05,1.2307428375211152e-06,0.012323704016028067,1.0,0.0
1.0,0.05,1.2307428375211152e-06,0.012323704016028067,1.0,0.0
1.0,0.05,1.2307428375211152e-06,0.012323704016028067,1.0,0.0
