b,p_error,v,s,gamma,zeta
1.0,0.05,2.3275234706657917e-05,0.010213229525844764,1.0,0.0
1.0,0.05,2.3275234706657917e-05,0.00976524789934805,1.0,0.0
1.0,0.05,3.1754308624091027e-05,0.00976524789934805,1.0,0.0
1.0,0.05,3.1754308624091027e-05,0.009541434832030116,1.0,0.0
1.0,0.05,3.3546647527591456e-05,0.009450967937897028,1.0,0.0
1.0,0.05,1.8659202657209755e-05,0.009450967937897028,1.0,0.0
1.0,0.05,1.8659202657209755e-05,0.009450967937897028,1.0,0.0
1.0,0.05,1.8970205595483366e-05,0.009450967937897028,1.0,0.0
1.0,0.05,1.101618407168436e-05,0.010506922596280254,1.0,0.0
1.0,0.05,1.101618407168436e-05,0.010506922596280254,1.0,0.0
1.0,0.05,1.101618407168436e-05,0.010506922596280254,1.0,0.0
1.0,0.05,1.1379168783206286e-05,0.010520359635999734,1.0,0.0
1.0,0.05,1.1379168783206286e-05,0.010520359635999734,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.010520359635999734,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.010520359635999734,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.01016598497500723,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.01016598497500723,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.01016598497500723,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.01016598497500723,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.01016598497500723,1.0,0.0
1.0,0.05,2.2499366806693522e-05,0.01016598497500723,1.0,0.0
1.0,0.05,1.5516016642903393e-05,0.01016598497500723,1.0,0.0
1.0,0.05,1.8955955565540246e-05,0.009996379760185248,1.0,0.0
1.0,0.05,1.8955955565540246e-05,0.009996379760185248,1.0,0.0
1.0,0.05,2.660707345723203e-05,0.009996379760185248,1.0,0.0
1.0,0.05,2.660707345723203e-05,0.009996379760185248,1.0,0.0
1.0,0.05,2.660707345723203e-05,0.009996379760185248,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.008786734131626232,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.00946166641202742,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.007981769062953269,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.007981769062953269,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.007981769062953269,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.007755762058192285,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.007755762058192285,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.009465529826908578,1.0,0.0
1.0,0.05,3.111156871678661e-05,0.009465529826908578,1.0,0.0
1.0,0.05,3.0321838461718976e-05,0.009465529826908578,1.0,0.0
1.0,0.05,3.0321838461718976e-05,0.009465529826908578,1.0,0.0
1.0,0.05,2.116162248072738e-05,0.009465529826908578,1.0,0.0
1.0,0.05,2.116162248072738e-05,0.009465529826908578,1.0,0.0
1.0,0.05,2.116162248072738e-05,0.009465529826908578,1.0,0.0
1.0,0.05,2.116162248072738e-05,0.009465529826908578,1.0,0.0
1.0,0.05,2.116162248072738e-05,0.009465529826908578,1.0,0.0
1.0,0.05,1.890313758876013e-05,0.010776236234950842,1.0,0.0
1.0,0.05,1.719526936220769e-05,0.010776236234950842,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.010776236234950842,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.010042090400575536,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.008909451583180723,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.008909451583180723,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.008757238360882541,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.009478592515255844,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.009478592515255844,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.009478592515255844,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.009478592515255844,1.0,0.0
1.0,0.05,2.584879755636857e-05,0.009745608526247616,1.0,0.0
1.0,0.05,2.7919561665770312e-05,0.009745608526247616,1.0,0.0
1.0,0.05,2.7919561665770312e-05,0.008088655283622365,1.0,0.0
1.0,0.05,2.7919561665770312e-05,0.008088655283622365,1.0,0.0
1.0,0.05,2.7919561665770312e-05,0.008143362985170356,1.0,0.0
1.0,0.05,3.0923710353938345e-05,0.008143362985170356,1.0,0.0
1.0,0.05,3.0923710353938345e-05,0.008244579376002694,1.0,0.0
1.0,0.05,3.0923710353938345e-05,0.008244579376002694,1.0,0.0
1.0,0.05,3.0923710353938345e-05,0.008244579376002694,1.0,0.0
1.0,0.05,3.0923710353938345e-05,0.008244579376002694,1.0,0.0
