b,p_error,v,s,gamma,zeta
1.0,0.05,5.360617846038537e-05,0.03570656459144834,1.0,0.0
1.0,0.05,0.0001288248932448545,0.03570656459144834,1.0,0.0
1.0,0.05,0.0001288248932448545,0.03366793066543728,1.0,0.0
1.0,0.05,0.0001288248932448545,0.03366793066543728,1.0,0.0
1.0,0.05,0.0001288248932448545,0.03394785795303542,1.0,0.0
1.0,0.05,0.0001288248932448545,0.040557636307193876,1.0,0.0
1.0,0.05,0.0001288248932448545,0.040557636307193876,1.0,0.0
1.0,0.05,8.378633460692222e-05,0.040557636307193876,1.0,0.0
1.0,0.05,9.700374896239843e-05,0.04037764154050791,1.0,0.0
1.0,0.05,0.00012183171690022565,0.030319929012652302,1.0,0.0
1.0,0.05,0.00012183171690022565,0.031942928915152456,1.0,0.0
1.0,0.05,0.00012183171690022565,0.031942928915152456,1.0,0.0
1.0,0.05,0.00012183171690022565,0.038057544543047835,1.0,0.0
1.0,0.05,0.00012183171690022565,0.04360193349924169,1.0,0.0
1.0,0.05,0.00012183171690022565,0.044153943646434546,1.0,0.0
1.0,0.05,0.00012183171690022565,0.04280544573587734,1.0,0.0
1.0,0.05,0.00012183171690022565,0.031057569862513495,1.0,0.0
1.0,0.05,0.00013815687400642,0.04081392686919154,1.0,0.0
1.0,0.05,0.00013815687400642,0.04081392686919154,1.0,0.0
1.0,0.05,0.00013815687400642,0.04081392686919154,1.0,0.0
1.0,0.05,0.00015164655991617413,0.04081392686919154,1.0,0.0
1.0,0.05,0.00015164655991617413,0.04081392686919154,1.0,0.0
1.0,0.05,0.00015164655991617413,0.044052063119497026,1.0,0.0
1.0,0.05,5.429980045229419e-05,0.044052063119497026,1.0,0.0
1.0,0.05,5.7633533392187964e-05,0.044052063119497026,1.0,0.0
1.0,0.05,9.815929920362218e-05,0.03290083554689038,1.0,0.0
1.0,0.05,9.815929920362218e-05,0.03769154500888289,1.0,0.0
1.0,0.05,8.798202014304393e-05,0.03769154500888289,1.0,0.0
1.0,0.05,3.713356874867914e-05,0.03769154500888289,1.0,0.0
1.0,0.05,8.492739869184809e-05,0.03769154500888289,1.0,0.0
1.0,0.05,8.492739869184809e-05,0.03769154500888289,1.0,0.0
1.0,0.05,8.492739869184809e-05,0.04103870795665195,1.0,0.0
1.0,0.05,8.492739869184809e-05,0.04103870795665195,1.0,0.0
1.0,0.05,9.539372928474516e-05,0.04103870795665195,1.0,0.0
