b,p_error,v,s,gamma,zeta
1.0,0.05,9.526470582180262e-06,0.011177012021892538,1.0,0.0
1.0,0.05,9.526470582180262e-06,0.011177012021892538,1.0,0.0
1.0,0.05,9.526470582180262e-06,0.011177012021892538,1.0,0.0
1.0,0.05,9.526470582180262e-06,0.011177012021892538,1.0,0.0
1.0,0.05,9.526470582180262e-06,0.012617624004880836,1.0,0.0
1.0,0.05,1.3762205616189138e-06,0.014019463462925135,1.0,0.0
1.0,0.05,1.3762205616189138e-06,0.014019463462925135,1.0,0.0
1.0,0.05,2.988113550527254e-07,0.014019463462925135,1.0,0.0
1.0,0.05,2.43471700999258e-07,0.014019463462925135,1.0,0.0
1.0,0.05,2.43471700999258e-07,0.014019463462925135,1.0,0.0
1.0,0.05,1.4025880338904866e-06,0.014019463462925135,1.0,0.0
1.0,0.05,1.4025880338904866e-06,0.014019463462925135,1.0,0.0
1.0,0.05,1.4025880338904866e-06,0.01348217371206084,1.0,0.0
1.0,0.05,1.4025880338904866e-06,0.01348217371206084,1.0,0.0
1.0,0.05,4.0022471768441155e-07,0.01348217371206084,1.0,0.0
1.0,0.05,2.843892928387492e-06,0.01348217371206084,1.0,0.0
1.0,0.05,2.843892928387492e-06,0.013026820307397354,1.0,0.0
1.0,0.05,2.843892928387492e-06,0.014061712394534055,1.0,0.0
1.0,0.05,2.843892928387492e-06,0.014061712394534055,1.0,0.0
1.0,0.05,2.843892928387492e-06,0.012978473950247522,1.0,0.0
1.0,0.05,1.8657939769002276e-06,0.01353536430245052,1.0,0.0
1.0,0.05,1.8657939769002276e-06,0.01353536430245052,1.0,0.0
1.0,0.05,1.8657939769002276e-06,0.01353536430245052,1.0,0.0
1.0,0.05,1.8657939769002276e-06,0.01353536430245052,1.0,0.0
1.0,0.05,8.424050559668092e-06,0.01353536430245052,1.0,0.0
1.0,0.05,8.424050559668092e-06,0.01321312244546591,1.0,0.0
1.0,0.05,1.3980728827623562e-06,0.011198628944559308,1.0,0.0
1.0,0.05,6.1460735897046595e-06,0.011198628944559308,1.0,0.0
1.0,0.05,6.1460735897046595e-06,0.012555237249392635,1.0,0.0
1.0,0.05,6.1460735897046595e-06,0.012555237249392635,1.0,0.0
1.0,0.05,6.1460735897046595e-06,0.012555237249392635,1.0,0.0
1.0,0.05,6.1460735897046595e-06,0.012087546598046754,1.0,0.0
1.0,0.05,6.739948183162397e-06,0.013023172929996434,1.0,0.0
1.0,0.05,6.739948183162397e-06,0.013023172929996434,1.0,0.0
1.0,0.05,6.739948183162397e-06,0.012795681841073813,1.0,0.0
1.0,0.05,6.739948183162397e-06,0.012795681841073813,1.0,0.0
1.0,0.05,5.2941062299390464e-06,0.012795681841073813,1.0,0.0
1.0,0.05,2.6200966253432305e-06,0.012795681841073813,1.0,0.0
