b,p_error,v,s,gamma,zeta
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.194632920612493e-06,0.004697243526702934,1.0,0.0
1.0,0.05,7.5998044100475696e-06,0.004697243526702934,1.0,0.0
1.0,0.05,8.024214994484433e-06,0.004697243526702934,1.0,0.0
1.0,0.05,8.024214994484433e-06,0.004697243526702934,1.0,0.0
1.0,0.05,6.980940020866887e-06,0.004697243526702934,1.0,0.0
1.0,0.05,6.980940020866887e-06,0.004697243526702934,1.0,0.0
1.0,0.05,6.658958587312132e-06,0.004697243526702934,1.0,0.0
1.0,0.05,6.658958587312132e-06,0.004837299352613293,1.0,0.0
1.0,0.05,6.658958587312132e-06,0.004837299352613293,1.0,0.0
1.0,0.05,6.658958587312132e-06,0.004872562876051043,1.0,0.0
1.0,0.05,8.89821652082045e-06,0.004872562876051043,1.0,0.0
1.0,0.05,8.89821652082045e-06,0.004649627597418901,1.0,0.0
1.0,0.05,7.973463767040527e-06,0.004481931040356417,1.0,0.0
1.0,0.05,7.973463767040527e-06,0.00452354542147433,1.0,0.0
1.0,0.05,7.973463767040527e-06,0.00452354542147433,1.0,0.0
1.0,0.05,7.973463767040527e-06,0.004265215890368046,1.0,0.0
1.0,0.05,8.733542028718532e-06,0.004265215890368046,1.0,0.0
1.0,0.05,8.733542028718532e-06,0.004265215890368046,1.0,0.0
1.0,0.05,4.548486821735815e-06,0.0050115898108243845,1.0,0.0
1.0,0.05,4.955646286197798e-06,0.0050115898108243845,1.0,0.0
1.0,0.05,4.955646286197798e-06,0.0050115898108243845,1.0,0.0
1.0,0.05,4.3565290856243345e-06,0.0050115898108243845,1.0,0.0
1.0,0.05,4.027029629144052e-06,0.005501897318711047,1.0,0.0
1.0,0.05,4.027029629144052e-06,0.005501897318711047,1.0,0.0
1.0,0.05,4.027029629144052e-06,0.0052521828064213535,1.0,0.0
1.0,0.05,4.027029629144052e-06,0.005248159369344578,1.0,0.0
1.0,0.05,6.596633687603031e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.625879835128149e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.625879835128149e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.026755586243255e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.634267100996047e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.634267100996047e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.3740027944583965e-06,0.00531523556062944,1.0,0.0
1.0,0.05,6.831372303653945e-06,0.004836234109942143,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.004857250788571356,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.004857250788571356,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.004587822288252356,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.005010954242056099,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.005010954242056099,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.005010954242056099,1.0,0.0
1.0,0.05,7.287825345241457e-06,0.005010954242056099,1.0,0.0
1.0,0.05,7.243483642162669e-06,0.005010954242056099,1.0,0.0
1.0,0.05,6.96706166383308e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.601804362551987e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.601804362551987e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.601804362551987e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.601804362551987e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.756772896384492e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.756772896384492e-06,0.005010954242056099,1.0,0.0
1.0,0.05,5.756772896384492e-06,0.00488093183804938,1.0,0.0
1.0,0.05,5.756772896384492e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.988862148175924e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.988862148175924e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.988862148175924e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.988862148175924e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.988862148175924e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.988862148175924e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.042361006838742e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.042361006838742e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.042361006838742e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.042361006838742e-06,0.00488093183804938,1.0,0.0
1.0,0.05,7.042361006838742e-06,0.004905146750950576,1.0,0.0
1.0,0.05,7.302896468172231e-06,0.004905146750950576,1.0,0.0
1.0,0.05,7.302896468172231e-06,0.004905146750950576,1.0,0.0
1.0,0.05,7.302896468172231e-06,0.005228760634838407,1.0,0.0
1.0,0.05,7.302896468172231e-06,0.005228760634838407,1.0,0.0
1.0,0.05,7.414848579289204e-06,0.005228760634838407,1.0,0.0
1.0,0.05,6.3648877006705076e-06,0.004573147323820361,1.0,0.0
1.0,0.05,9.360938612139074e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,9.00859490248138e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,7.333587749075471e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,7.333587749075471e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,7.333587749075471e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,8.097053119165178e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,8.097053119165178e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,8.097053119165178e-06,0.0047722901878001385,1.0,0.0
1.0,0.05,8.097053119165178e-06,0.004281853352228711,1.0,0.0
1.0,0.05,7.439505107820531e-06,0.0049239485433613525,1.0,0.0
1.0,0.05,7.566330165275964e-06,0.0049239485433613525,1.0,0.0
1.0,0.05,6.713963916141446e-06,0.004407089288764643,1.0,0.0
1.0,0.05,6.713963916141446e-06,0.004407089288764643,1.0,0.0
1.0,0.05,6.713963916141446e-06,0.004477761057277577,1.0,0.0
1.0,0.05,7.905609263751703e-06,0.004477761057277577,1.0,0.0
1.0,0.05,7.905609263751703e-06,0.004517708039274359,1.0,0.0
1.0,0.05,8.431124226832217e-06,0.004517708039274359,1.0,0.0
1.0,0.05,8.431124226832217e-06,0.004517708039274359,1.0,0.0
1.0,0.05,8.431124226832217e-06,0.004517708039274359,1.0,0.0
1.0,0.05,6.966978676025011e-06,0.004517708039274359,1.0,0.0
1.0,0.05,9.868424644520574e-06,0.004517708039274359,1.0,0.0
1.0,0.05,9.868424644520574e-06,0.004517708039274359,1.0,0.0
1.0,0.05,9.868424644520574e-06,0.004517708039274359,1.0,0.0
1.0,0.05,9.868424644520574e-06,0.004517708039274359,1.0,0.0
1.0,0.05,9.868424644520574e-06,0.004517708039274359,1.0,0.0
1.0,0.05,1.0082549054020258e-05,0.004517708039274359,1.0,0.0
1.0,0.05,1.0082549054020258e-05,0.004517708039274359,1.0,0.0
1.0,0.05,1.0082549054020258e-05,0.004764125908646038,1.0,0.0
1.0,0.05,8.865481093017331e-06,0.004764125908646038,1.0,0.0
1.0,0.05,7.182917497410878e-06,0.004764125908646038,1.0,0.0
1.0,0.05,7.182917497410878e-06,0.004764125908646038,1.0,0.0
1.0,0.05,7.326999159718326e-06,0.004764125908646038,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.004764125908646038,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.004764125908646038,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.0046398181927993715,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.004510017116469394,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.004510017116469394,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.004510017116469394,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.004510017116469394,1.0,0.0
1.0,0.05,6.835561852999898e-06,0.005092068278281079,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.005092068278281079,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.005092068278281079,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.004997777679411751,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.004997777679411751,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.004997777679411751,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.005122669845319034,1.0,0.0
1.0,0.05,6.0526469083858334e-06,0.005489904093190074,1.0,0.0
1.0,0.05,6.300858598229402e-06,0.005489904093190074,1.0,0.0
1.0,0.05,7.5114331062676686e-06,0.004429438106602428,1.0,0.0
1.0,0.05,7.5114331062676686e-06,0.004429438106602428,1.0,0.0
1.0,0.05,9.360958020885477e-06,0.0045524203678314465,1.0,0.0
1.0,0.05,8.830389638608875e-06,0.004439422199782253,1.0,0.0
1.0,0.05,8.830389638608875e-06,0.004609600606860892,1.0,0.0
1.0,0.05,8.830389638608875e-06,0.004609600606860892,1.0,0.0
1.0,0.05,8.830389638608875e-06,0.004609600606860892,1.0,0.0
1.0,0.05,8.830389638608875e-06,0.004609600606860892,1.0,0.0
1.0,0.05,8.52475066773362e-06,0.004628118796556767,1.0,0.0
1.0,0.05,8.52475066773362e-06,0.004628118796556767,1.0,0.0
1.0,0.05,8.52475066773362e-06,0.004628118796556767,1.0,0.0
1.0,0.05,8.52475066773362e-06,0.004628118796556767,1.0,0.0
1.0,0.05,8.52475066773362e-06,0.004628118796556767,1.0,0.0
1.0,0.05,6.3417473976379036e-06,0.004628118796556767,1.0,0.0
1.0,0.05,6.3417473976379036e-06,0.005286186545234693,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005286186545234693,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005286186545234693,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005286186545234693,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005286186545234693,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005149547966808668,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005216358891840232,1.0,0.0
1.0,0.05,4.964542146795652e-06,0.005216358891840232,1.0,0.0
1.0,0.05,4.5127484575874715e-06,0.005216358891840232,1.0,0.0
1.0,0.05,4.5127484575874715e-06,0.005216358891840232,1.0,0.0
1.0,0.05,4.5127484575874715e-06,0.00510366002801786,1.0,0.0
1.0,0.05,5.703929606904039e-06,0.004984977363352849,1.0,0.0
1.0,0.05,5.703929606904039e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004984977363352849,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.00537905600025563,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.00537905600025563,1.0,0.0
1.0,0.05,6.447589491629936e-06,0.004973882647284258,1.0,0.0
1.0,0.05,6.090081564985286e-06,0.004737080665241321,1.0,0.0
1.0,0.05,7.0877242863435245e-06,0.004737080665241321,1.0,0.0
1.0,0.05,7.0877242863435245e-06,0.004737080665241321,1.0,0.0
1.0,0.05,3.9194955837341515e-06,0.00532215789255996,1.0,0.0
1.0,0.05,7.174355546482834e-06,0.00532215789255996,1.0,0.0
1.0,0.05,7.174355546482834e-06,0.005200571777788485,1.0,0.0
1.0,0.05,4.735846125169911e-06,0.0052885767563040295,1.0,0.0
1.0,0.05,5.412302564967486e-06,0.0052885767563040295,1.0,0.0
1.0,0.05,5.412302564967486e-06,0.0052885767563040295,1.0,0.0
1.0,0.05,5.412302564967486e-06,0.0052110164663015605,1.0,0.0
1.0,0.05,5.412302564967486e-06,0.005333742290599567,1.0,0.0
1.0,0.05,6.604593253309277e-06,0.005333742290599567,1.0,0.0
1.0,0.05,5.6583989417788775e-06,0.005333742290599567,1.0,0.0
1.0,0.05,6.308325106467996e-06,0.005333742290599567,1.0,0.0
1.0,0.05,6.308325106467996e-06,0.005333742290599567,1.0,0.0
1.0,0.05,6.308325106467996e-06,0.005333742290599567,1.0,0.0
1.0,0.05,6.308325106467996e-06,0.005010542278468603,1.0,0.0
1.0,0.05,6.747493895967704e-06,0.005136234668847536,1.0,0.0
1.0,0.05,4.9865379997899555e-06,0.005136234668847536,1.0,0.0
1.0,0.05,4.9865379997899555e-06,0.005049749782235447,1.0,0.0
1.0,0.05,4.9865379997899555e-06,0.005049749782235447,1.0,0.0
1.0,0.05,4.9865379997899555e-06,0.005049749782235447,1.0,0.0
1.0,0.05,4.9865379997899555e-06,0.005049749782235447,1.0,0.0
1.0,0.05,5.184761130047124e-06,0.005049749782235447,1.0,0.0
1.0,0.05,5.184761130047124e-06,0.005049749782235447,1.0,0.0
1.0,0.05,5.184761130047124e-06,0.005049749782235447,1.0,0.0
1.0,0.05,5.184761130047124e-06,0.005474774640622153,1.0,0.0
1.0,0.05,6.008207508038296e-06,0.005474774640622153,1.0,0.0
1.0,0.05,6.008207508038296e-06,0.005474774640622153,1.0,0.0
1.0,0.05,6.008207508038296e-06,0.005474774640622153,1.0,0.0
1.0,0.05,6.008207508038296e-06,0.005474774640622153,1.0,0.0
1.0,0.05,6.003014403644892e-06,0.005551863301735559,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.00488805047810379,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004460505433517761,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004460505433517761,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004460505433517761,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004460505433517761,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004996348048529798,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004641584279320171,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004641584279320171,1.0,0.0
1.0,0.05,8.170020518646879e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.320350806351123e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.008369612256714e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.3101864273879545e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.3101864273879545e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.3101864273879545e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.3101864273879545e-06,0.004641584279320171,1.0,0.0
1.0,0.05,7.3101864273879545e-06,0.004641584279320171,1.0,0.0
1.0,0.05,6.8369223972999585e-06,0.004797466707562906,1.0,0.0
1.0,0.05,6.8369223972999585e-06,0.004797466707562906,1.0,0.0
1.0,0.05,7.792455640771636e-06,0.004797466707562906,1.0,0.0
1.0,0.05,7.792455640771636e-06,0.004797466707562906,1.0,0.0
1.0,0.05,7.744619194459384e-06,0.004797466707562906,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004797466707562906,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004157922198067373,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004719669427987108,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004625425272657362,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004515508352362811,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004515508352362811,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004515508352362811,1.0,0.0
1.0,0.05,9.090788483766949e-06,0.004369101028675613,1.0,0.0
1.0,0.05,8.69288019554103e-06,0.004599723275628298,1.0,0.0
1.0,0.05,8.69288019554103e-06,0.004599723275628298,1.0,0.0
1.0,0.05,8.69288019554103e-06,0.004599723275628298,1.0,0.0
