b,p_error,v,s,gamma,zeta
1.0,0.05,4.133345685008816e-06,0.019764647556949382,1.0,0.0
1.0,0.05,4.075226622718759e-06,0.014427290343812729,1.0,0.0
1.0,0.05,4.075226622718759e-06,0.014427290343812729,1.0,0.0
1.0,0.05,7.102798112350238e-06,0.015138208398732709,1.0,0.0
1.0,0.05,7.102798112350238e-06,0.015138208398732709,1.0,0.0
1.0,0.05,7.102798112350238e-06,0.016079188877074917,1.0,0.0
1.0,0.05,2.3578114358527438e-07,0.016079188877074917,1.0,0.0
1.0,0.05,1.0641673016921811e-06,0.016079188877074917,1.0,0.0
1.0,0.05,1.0641673016921811e-06,0.016079188877074917,1.0,0.0
1.0,0.05,1.0641673016921811e-06,0.016079188877074917,1.0,0.0
1.0,0.05,1.2428654449539814e-06,0.016079188877074917,1.0,0.0
1.0,0.05,1.5840014745111328e-06,0.016079188877074917,1.0,0.0
1.0,0.05,2.193072544265425e-06,0.016079188877074917,1.0,0.0
1.0,0.05,2.619328359738223e-06,0.016079188877074917,1.0,0.0
1.0,0.05,2.619328359738223e-06,0.016079188877074917,1.0,0.0
1.0,0.05,3.65345339264299e-06,0.016079188877074917,1.0,0.0
1.0,0.05,3.65345339264299e-06,0.016079188877074917,1.0,0.0
1.0,0.05,3.65345339264299e-06,0.016632562109372744,1.0,0.0
1.0,0.05,1.521973608541068e-06,0.016632562109372744,1.0,0.0
1.0,0.05,1.521973608541068e-06,0.016632562109372744,1.0,0.0
1.0,0.05,4.641056380860902e-07,0.016632562109372744,1.0,0.0
1.0,0.05,7.42613480931916e-07,0.015085525027544164,1.0,0.0
1.0,0.05,1.6063292222234327e-05,0.015198920618070742,1.0,0.0
1.0,0.05,1.7607173873110424e-05,0.016936907662498016,1.0,0.0
1.0,0.05,1.7607173873110424e-05,0.016936907662498016,1.0,0.0
1.0,0.05,3.5542787108695425e-06,0.016200333432627115,1.0,0.0
1.0,0.05,3.5542787108695425e-06,0.015278382666434815,1.0,0.0
1.0,0.05,3.5542787108695425e-06,0.015278382666434815,1.0,0.0
1.0,0.05,3.5542787108695425e-06,0.016269489216909353,1.0,0.0
1.0,0.05,1.5123824233697791e-05,0.016269489216909353,1.0,0.0
1.0,0.05,1.5592038850109737e-05,0.016269489216909353,1.0,0.0
1.0,0.05,1.5592038850109737e-05,0.016269489216909353,1.0,0.0
1.0,0.05,1.5592038850109737e-05,0.016269489216909353,1.0,0.0
1.0,0.05,1.2527859427270623e-06,0.016782011702490968,1.0,0.0
1.0,0.05,1.2527859427270623e-06,0.01677287446671304,1.0,0.0
1.0,0.05,1.2527859427270623e-06,0.01677287446671304,1.0,0.0
1.0,0.05,1.83558720309619e-06,0.01677287446671304,1.0,0.0
1.0,0.05,1.83558720309619e-06,0.01677287446671304,1.0,0.0
1.0,0.05,1.83558720309619e-06,0.01677287446671304,1.0,0.0
1.0,0.05,1.83558720309619e-06,0.017166247750212242,1.0,0.0
1.0,0.05,9.362670853505543e-07,0.017166247750212242,1.0,0.0
1.0,0.05,6.79421062473018e-06,0.017975396212004023,1.0,0.0
1.0,0.05,6.79421062473018e-06,0.015198457238204722,1.0,0.0
1.0,0.05,6.79421062473018e-06,0.015446701809584854,1.0,0.0
1.0,0.05,3.904797422811308e-06,0.015860699269615437,1.0,0.0
1.0,0.05,3.904797422811308e-06,0.015860699269615437,1.0,0.0
1.0,0.05,4.749952901323758e-06,0.015860699269615437,1.0,0.0
1.0,0.05,4.749952901323758e-06,0.015860699269615437,1.0,0.0
1.0,0.05,4.749952901323758e-06,0.01656215860621484,1.0,0.0
1.0,0.05,4.749952901323758e-06,0.01656215860621484,1.0,0.0
1.0,0.05,5.772426930154965e-06,0.016861181200178675,1.0,0.0
1.0,0.05,5.772426930154965e-06,0.017408571477857557,1.0,0.0
1.0,0.05,1.0619465126551255e-06,0.017408571477857557,1.0,0.0
1.0,0.05,3.3825860271187073e-06,0.017408571477857557,1.0,0.0
1.0,0.05,1.4200524897725016e-05,0.017408571477857557,1.0,0.0
1.0,0.05,1.0889662055407713e-05,0.017408571477857557,1.0,0.0
1.0,0.05,1.992590540350286e-06,0.017502161061004246,1.0,0.0
1.0,0.05,1.992590540350286e-06,0.017502161061004246,1.0,0.0
1.0,0.05,1.992590540350286e-06,0.017502161061004246,1.0,0.0
1.0,0.05,5.820167577570529e-06,0.017502161061004246,1.0,0.0
1.0,0.05,5.820167577570529e-06,0.017502161061004246,1.0,0.0
1.0,0.05,5.820167577570529e-06,0.017502161061004246,1.0,0.0
1.0,0.05,5.820167577570529e-06,0.017502161061004246,1.0,0.0
1.0,0.05,5.820167577570529e-06,0.017502161061004246,1.0,0.0
1.0,0.05,5.820167577570529e-06,0.019154366769887417,1.0,0.0
