b,p_error,v,s,gamma,zeta
1.0,0.05,8.615214534279359e-06,0.02074016073233793,1.0,0.0
1.0,0.05,8.615214534279359e-06,0.01863863377946549,1.0,0.0
1.0,0.05,8.615214534279359e-06,0.021655573464026086,1.0,0.0
1.0,0.05,6.146829063546701e-06,0.021655573464026086,1.0,0.0
1.0,0.05,6.146829063546701e-06,0.021655573464026086,1.0,0.0
1.0,0.05,6.146829063546701e-06,0.021655573464026086,1.0,0.0
1.0,0.05,6.146829063546701e-06,0.020581414923790974,1.0,0.0
1.0,0.05,6.146829063546701e-06,0.020581414923790974,1.0,0.0
1.0,0.05,1.9652168635552857e-06,0.020581414923790974,1.0,0.0
1.0,0.05,1.2632367300472393e-05,0.019070710989098547,1.0,0.0
1.0,0.05,1.2632367300472393e-05,0.020681853306211383,1.0,0.0
1.0,0.05,1.2632367300472393e-05,0.020681853306211383,1.0,0.0
1.0,0.05,1.2632367300472393e-05,0.020681853306211383,1.0,0.0
1.0,0.05,1.6658879480545708e-05,0.020681853306211383,1.0,0.0
1.0,0.05,1.6658879480545708e-05,0.020681853306211383,1.0,0.0
1.0,0.05,1.5871071298159608e-05,0.020681853306211383,1.0,0.0
1.0,0.05,1.5871071298159608e-05,0.020681853306211383,1.0,0.0
1.0,0.05,5.293044884614022e-07,0.020681853306211383,1.0,0.0
1.0,0.05,5.293044884614022e-07,0.02316168110806816,1.0,0.0
1.0,0.05,5.293044884614022e-07,0.02316168110806816,1.0,0.0
1.0,0.05,4.338873091658461e-06,0.02316168110806816,1.0,0.0
1.0,0.05,4.338873091658461e-06,0.02052162497751336,1.0,0.0
1.0,0.05,2.2537483980595254e-06,0.02052162497751336,1.0,0.0
1.0,0.05,2.2537483980595254e-06,0.02052162497751336,1.0,0.0
1.0,0.05,2.2537483980595254e-06,0.02052162497751336,1.0,0.0
1.0,0.05,2.631104673106561e-06,0.02052162497751336,1.0,0.0
1.0,0.05,2.631104673106561e-06,0.02130492444344884,1.0,0.0
1.0,0.05,2.631104673106561e-06,0.02130492444344884,1.0,0.0
1.0,0.05,2.631104673106561e-06,0.02130492444344884,1.0,0.0
1.0,0.05,2.631104673106561e-06,0.023652310145239653,1.0,0.0
1.0,0.05,1.8325518410240474e-05,0.022697933587577348,1.0,0.0
1.0,0.05,3.800224134698949e-06,0.022697933587577348,1.0,0.0
1.0,0.05,5.154682360079181e-07,0.022697933587577348,1.0,0.0
1.0,0.05,5.154682360079181e-07,0.02026440998809101,1.0,0.0
1.0,0.05,5.602433922679447e-07,0.02026440998809101,1.0,0.0
1.0,0.05,1.4791782916388016e-06,0.02026440998809101,1.0,0.0
1.0,0.05,1.4791782916388016e-06,0.02026440998809101,1.0,0.0
1.0,0.05,1.4791782916388016e-06,0.022365093665228902,1.0,0.0
1.0,0.05,1.4791782916388016e-06,0.022365093665228902,1.0,0.0
1.0,0.05,1.4791782916388016e-06,0.022365093665228902,1.0,0.0
1.0,0.05,1.4791782916388016e-06,0.022365093665228902,1.0,0.0
1.0,0.05,5.419488848075872e-07,0.02258357522445047,1.0,0.0
1.0,0.05,5.419488848075872e-07,0.020506314214266547,1.0,0.0
1.0,0.05,5.419488848075872e-07,0.020506314214266547,1.0,0.0
1.0,0.05,5.419488848075872e-07,0.020506314214266547,1.0,0.0
1.0,0.05,1.5029345846908218e-06,0.020506314214266547,1.0,0.0
1.0,0.05,1.6894196755684334e-06,0.020506314214266547,1.0,0.0
1.0,0.05,4.293147070206351e-06,0.020506314214266547,1.0,0.0
1.0,0.05,1.263169641280972e-05,0.020506314214266547,1.0,0.0
1.0,0.05,1.263169641280972e-05,0.020506314214266547,1.0,0.0
1.0,0.05,4.753077325497075e-06,0.020506314214266547,1.0,0.0
1.0,0.05,4.753077325497075e-06,0.021309830375775756,1.0,0.0
1.0,0.05,4.753077325497075e-06,0.021309830375775756,1.0,0.0
1.0,0.05,4.753077325497075e-06,0.021309830375775756,1.0,0.0
1.0,0.05,4.753077325497075e-06,0.021309830375775756,1.0,0.0
1.0,0.05,6.007048007629413e-06,0.02336153057509063,1.0,0.0
1.0,0.05,1.4102238632678311e-05,0.01900949005758862,1.0,0.0
1.0,0.05,1.4102238632678311e-05,0.02290222075279105,1.0,0.0
1.0,0.05,1.4102238632678311e-05,0.018342713631693902,1.0,0.0
1.0,0.05,1.4102238632678311e-05,0.018342713631693902,1.0,0.0
1.0,0.05,1.4102238632678311e-05,0.018342713631693902,1.0,0.0
1.0,0.05,7.438714904080917e-06,0.018342713631693902,1.0,0.0
1.0,0.05,7.438714904080917e-06,0.022252500607927543,1.0,0.0
1.0,0.05,5.3781576597812535e-06,0.022252500607927543,1.0,0.0
1.0,0.05,5.3781576597812535e-06,0.022252500607927543,1.0,0.0
1.0,0.05,5.3781576597812535e-06,0.022252500607927543,1.0,0.0
1.0,0.05,5.3781576597812535e-06,0.022252500607927543,1.0,0.0
1.0,0.05,5.3781576597812535e-06,0.022252500607927543,1.0,0.0
1.0,0.05,5.0413552693620295e-06,0.02119235706632563,1.0,0.0
1.0,0.05,5.0413552693620295e-06,0.0189628695363736,1.0,0.0
1.0,0.05,7.703814441626167e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.4400243128884625e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.4400243128884625e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.4400243128884625e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.4400243128884625e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.4400243128884625e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.4400243128884625e-06,0.022162934336358117,1.0,0.0
1.0,0.05,1.5022767612997782e-05,0.022162934336358117,1.0,0.0
1.0,0.05,1.5022767612997782e-05,0.01949027321435552,1.0,0.0
1.0,0.05,1.5022767612997782e-05,0.01949027321435552,1.0,0.0
1.0,0.05,1.4452662658419827e-05,0.01949027321435552,1.0,0.0
1.0,0.05,1.4452662658419827e-05,0.01949027321435552,1.0,0.0
1.0,0.05,1.4452662658419827e-05,0.01949027321435552,1.0,0.0
1.0,0.05,1.5620293507376983e-06,0.01949027321435552,1.0,0.0
1.0,0.05,1.5620293507376983e-06,0.022544342269860518,1.0,0.0
1.0,0.05,1.5620293507376983e-06,0.022544342269860518,1.0,0.0
1.0,0.05,1.3732805499839475e-06,0.020230993539901168,1.0,0.0
1.0,0.05,1.3732805499839475e-06,0.020230993539901168,1.0,0.0
1.0,0.05,1.3732805499839475e-06,0.020737829693343875,1.0,0.0
1.0,0.05,3.4766735232264008e-06,0.020737829693343875,1.0,0.0
1.0,0.05,3.4766735232264008e-06,0.02042642454431633,1.0,0.0
1.0,0.05,3.4766735232264008e-06,0.02042642454431633,1.0,0.0
1.0,0.05,3.4766735232264008e-06,0.02042642454431633,1.0,0.0
1.0,0.05,3.5946070142933983e-06,0.02042642454431633,1.0,0.0
1.0,0.05,3.5946070142933983e-06,0.018975837138624982,1.0,0.0
1.0,0.05,3.5946070142933983e-06,0.01949273777741276,1.0,0.0
1.0,0.05,4.801617445230981e-06,0.01949273777741276,1.0,0.0
1.0,0.05,2.4812639300801108e-06,0.01949273777741276,1.0,0.0
1.0,0.05,6.106652336226778e-06,0.01962745327754053,1.0,0.0
1.0,0.05,1.929321597148687e-06,0.01962745327754053,1.0,0.0
1.0,0.05,1.929321597148687e-06,0.023801622811138973,1.0,0.0
1.0,0.05,1.929321597148687e-06,0.021899427034707004,1.0,0.0
1.0,0.05,1.929321597148687e-06,0.02192874551769999,1.0,0.0
1.0,0.05,1.929321597148687e-06,0.02192874551769999,1.0,0.0
1.0,0.05,3.0290397150423575e-06,0.02192874551769999,1.0,0.0
1.0,0.05,1.7598111452421985e-05,0.02192874551769999,1.0,0.0
1.0,0.05,1.9513850280202466e-05,0.02192874551769999,1.0,0.0
1.0,0.05,1.6120689498245725e-05,0.02192874551769999,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.024118487423769208,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.024118487423769208,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.024118487423769208,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.024118487423769208,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.024118487423769208,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.019984367404297976,1.0,0.0
1.0,0.05,1.6887960100586174e-05,0.019984367404297976,1.0,0.0
1.0,0.05,1.334283076539075e-05,0.019984367404297976,1.0,0.0
1.0,0.05,1.334283076539075e-05,0.019984367404297976,1.0,0.0
1.0,0.05,1.334283076539075e-05,0.019984367404297976,1.0,0.0
1.0,0.05,2.302512597768991e-05,0.019984367404297976,1.0,0.0
1.0,0.05,2.302512597768991e-05,0.019984367404297976,1.0,0.0
1.0,0.05,2.302512597768991e-05,0.020684936483313432,1.0,0.0
1.0,0.05,2.302512597768991e-05,0.020684936483313432,1.0,0.0
1.0,0.05,2.302512597768991e-05,0.020684936483313432,1.0,0.0
1.0,0.05,1.5367731218695997e-06,0.020684936483313432,1.0,0.0
1.0,0.05,1.5367731218695997e-06,0.020288441434504492,1.0,0.0
1.0,0.05,1.5367731218695997e-06,0.020288441434504492,1.0,0.0
1.0,0.05,3.6531952519224436e-07,0.021207012031841586,1.0,0.0
1.0,0.05,1.219795003687675e-07,0.020554345889382545,1.0,0.0
1.0,0.05,1.1450710821273189e-07,0.022905007811578736,1.0,0.0
1.0,0.05,1.1450710821273189e-07,0.022905007811578736,1.0,0.0
1.0,0.05,1.830336548277541e-07,0.022905007811578736,1.0,0.0
1.0,0.05,2.1601191125132784e-07,0.022905007811578736,1.0,0.0
1.0,0.05,2.0760860157949926e-07,0.022905007811578736,1.0,0.0
1.0,0.05,2.0760860157949926e-07,0.022905007811578736,1.0,0.0
1.0,0.05,2.0760860157949926e-07,0.022905007811578736,1.0,0.0
1.0,0.05,2.0760860157949926e-07,0.0200626620232002,1.0,0.0
1.0,0.05,2.0760860157949926e-07,0.0200626620232002,1.0,0.0
1.0,0.05,2.0760860157949926e-07,0.0200626620232002,1.0,0.0
1.0,0.05,1.6687895756622326e-06,0.02143099937211587,1.0,0.0
1.0,0.05,1.6687895756622326e-06,0.02045220339926299,1.0,0.0
1.0,0.05,1.6687895756622326e-06,0.02045220339926299,1.0,0.0
1.0,0.05,1.6687895756622326e-06,0.02045220339926299,1.0,0.0
1.0,0.05,9.234550114490995e-07,0.022614878362270927,1.0,0.0
1.0,0.05,9.234550114490995e-07,0.022614878362270927,1.0,0.0
1.0,0.05,9.234550114490995e-07,0.02203541114643945,1.0,0.0
1.0,0.05,9.234550114490995e-07,0.02203541114643945,1.0,0.0
1.0,0.05,9.234550114490995e-07,0.02203541114643945,1.0,0.0
