b,p_error,v,s,gamma,zeta
1.0,0.05,3.5525379422542655e-07,0.011791882925684513,1.0,0.0
1.0,0.05,5.744796635848672e-07,0.011791882925684513,1.0,0.0
1.0,0.05,6.28159089517657e-07,0.011791882925684513,1.0,0.0
1.0,0.05,3.7230123458233317e-06,0.011791882925684513,1.0,0.0
1.0,0.05,3.7230123458233317e-06,0.011791882925684513,1.0,0.0
1.0,0.05,3.7230123458233317e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,4.172584012949972e-06,0.011791882925684513,1.0,0.0
1.0,0.05,5.03237947912615e-06,0.011791882925684513,1.0,0.0
1.0,0.05,2.790451403772174e-06,0.011791882925684513,1.0,0.0
1.0,0.05,1.340749017044614e-06,0.011791882925684513,1.0,0.0
1.0,0.05,1.340749017044614e-06,0.012030431943694445,1.0,0.0
1.0,0.05,1.340749017044614e-06,0.012030431943694445,1.0,0.0
1.0,0.05,1.340749017044614e-06,0.012030431943694445,1.0,0.0
1.0,0.05,3.338947277903096e-06,0.012030431943694445,1.0,0.0
1.0,0.05,3.338947277903096e-06,0.012030431943694445,1.0,0.0
1.0,0.05,3.147536555929841e-06,0.012030431943694445,1.0,0.0
1.0,0.05,3.147536555929841e-06,0.012030431943694445,1.0,0.0
1.0,0.05,3.147536555929841e-06,0.012030431943694445,1.0,0.0
1.0,0.05,3.147536555929841e-06,0.010881585415952801,1.0,0.0
1.0,0.05,3.147536555929841e-06,0.010881585415952801,1.0,0.0
1.0,0.05,4.636040587522824e-06,0.013313632559303196,1.0,0.0
1.0,0.05,4.636040587522824e-06,0.013313632559303196,1.0,0.0
1.0,0.05,4.636040587522824e-06,0.012682720031547447,1.0,0.0
1.0,0.05,4.636040587522824e-06,0.012022571449305054,1.0,0.0
1.0,0.05,4.990091782729395e-07,0.012383211297534264,1.0,0.0
1.0,0.05,1.211534355635528e-06,0.0120343378965552,1.0,0.0
1.0,0.05,1.0805816519627642e-06,0.012536339886737548,1.0,0.0
1.0,0.05,1.0805816519627642e-06,0.012536339886737548,1.0,0.0
1.0,0.05,1.0805816519627642e-06,0.012536339886737548,1.0,0.0
