b,p_error,v,s,gamma,zeta
1.0,0.05,2.780248909508352e-05,0.008980510705397736,1.0,0.0
1.0,0.05,2.780248909508352e-05,0.00934690045436864,1.0,0.0
1.0,0.05,2.780248909508352e-05,0.00934690045436864,1.0,0.0
1.0,0.05,2.780248909508352e-05,0.00934690045436864,1.0,0.0
1.0,0.05,2.780248909508352e-05,0.00934690045436864,1.0,0.0
1.0,0.05,2.780248909508352e-05,0.00934690045436864,1.0,0.0
1.0,0.05,2.997456480180835e-05,0.00934690045436864,1.0,0.0
1.0,0.05,2.997456480180835e-05,0.00863893498607303,1.0,0.0
1.0,0.05,2.997456480180835e-05,0.00863893498607303,1.0,0.0
1.0,0.05,2.997456480180835e-05,0.01019369573249041,1.0,0.0
1.0,0.05,2.8163369490327794e-05,0.01019369573249041,1.0,0.0
1.0,0.05,2.8163369490327794e-05,0.01019369573249041,1.0,0.0
1.0,0.05,2.8163369490327794e-05,0.01019369573249041,1.0,0.0
1.0,0.05,2.8163369490327794e-05,0.01019369573249041,1.0,0.0
1.0,0.05,2.8163369490327794e-05,0.009539161440312723,1.0,0.0
1.0,0.05,2.8163369490327794e-05,0.00849853699704399,1.0,0.0
1.0,0.05,2.9255040033585954e-05,0.00849853699704399,1.0,0.0
1.0,0.05,2.9255040033585954e-05,0.00849853699704399,1.0,0.0
1.0,0.05,2.9255040033585954e-05,0.00849853699704399,1.0,0.0
1.0,0.05,3.6743387644401845e-05,0.00849853699704399,1.0,0.0
1.0,0.05,3.6743387644401845e-05,0.00849853699704399,1.0,0.0
1.0,0.05,3.6743387644401845e-05,0.008810997167992453,1.0,0.0
1.0,0.05,3.802449126371185e-05,0.008810997167992453,1.0,0.0
1.0,0.05,3.802449126371185e-05,0.008297095403887586,1.0,0.0
1.0,0.05,2.195070204004687e-05,0.009551516090905519,1.0,0.0
1.0,0.05,2.195070204004687e-05,0.009551516090905519,1.0,0.0
1.0,0.05,2.0703785370231547e-05,0.009551516090905519,1.0,0.0
1.0,0.05,2.8203779313806535e-05,0.009551516090905519,1.0,0.0
1.0,0.05,3.172583128347035e-05,0.009551516090905519,1.0,0.0
1.0,0.05,3.172583128347035e-05,0.009551516090905519,1.0,0.0
1.0,0.05,3.172583128347035e-05,0.009551516090905519,1.0,0.0
1.0,0.05,3.336353965147542e-05,0.009551516090905519,1.0,0.0
