,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,3.445134669272361e-05,9.959666044629957e-06,1.648454130134531e-05,5.393837887211633e-05,2.4147658772150195e-07,1.7077901691652385e-07,1701.1377900587747,1701.1377900587747,1692.57059368479,1733.0230318659753,1.0009781172495464
s,0.015017212995753664,0.0010293543689402559,0.013298707109307391,0.01711611391816558,2.481115168904727e-05,1.7564720405583176e-05,1721.2183857817995,1717.769382408849,1731.482176023543,1890.3262369026,1.001075560507359
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
