b,p_error,v,s,gamma,zeta
1.0,0.05,4.335085643271813e-06,0.043878919354130574,1.0,0.0
1.0,0.05,4.335085643271813e-06,0.043878919354130574,1.0,0.0
1.0,0.05,4.335085643271813e-06,0.04387439912333641,1.0,0.0
1.0,0.05,2.59092736866786e-06,0.04387439912333641,1.0,0.0
1.0,0.05,2.59092736866786e-06,0.036228017635469074,1.0,0.0
1.0,0.05,1.1032387686789485e-06,0.036228017635469074,1.0,0.0
1.0,0.05,5.904716404872675e-06,0.036228017635469074,1.0,0.0
1.0,0.05,2.4089107682823557e-05,0.04921087555475872,1.0,0.0
1.0,0.05,8.150119844904529e-07,0.048318187395152284,1.0,0.0
1.0,0.05,1.0297231104125784e-05,0.048318187395152284,1.0,0.0
1.0,0.05,1.0297231104125784e-05,0.04799300558896501,1.0,0.0
1.0,0.05,1.0297231104125784e-05,0.04750460260222762,1.0,0.0
1.0,0.05,1.0297231104125784e-05,0.04750460260222762,1.0,0.0
1.0,0.05,1.0297231104125784e-05,0.04697194274593863,1.0,0.0
1.0,0.05,1.8803633745158934e-05,0.04697194274593863,1.0,0.0
1.0,0.05,1.781890339848692e-05,0.04697194274593863,1.0,0.0
1.0,0.05,2.2237539576752413e-05,0.04697194274593863,1.0,0.0
1.0,0.05,2.2237539576752413e-05,0.04697194274593863,1.0,0.0
1.0,0.05,2.2237539576752413e-05,0.04697194274593863,1.0,0.0
1.0,0.05,3.24721349209529e-05,0.04697194274593863,1.0,0.0
1.0,0.05,3.24721349209529e-05,0.04697194274593863,1.0,0.0
1.0,0.05,3.24721349209529e-05,0.04806404435860142,1.0,0.0
1.0,0.05,3.24721349209529e-05,0.04806404435860142,1.0,0.0
1.0,0.05,1.2535437626726704e-05,0.04806404435860142,1.0,0.0
1.0,0.05,1.2535437626726704e-05,0.04806404435860142,1.0,0.0
1.0,0.05,1.399840381471333e-05,0.04806404435860142,1.0,0.0
1.0,0.05,1.399840381471333e-05,0.04806404435860142,1.0,0.0
1.0,0.05,1.5180311782907188e-06,0.041539510438509016,1.0,0.0
1.0,0.05,4.9321340383341034e-06,0.041539510438509016,1.0,0.0
1.0,0.05,4.9321340383341034e-06,0.04855467747939779,1.0,0.0
1.0,0.05,2.3493207821236197e-06,0.04855467747939779,1.0,0.0
1.0,0.05,7.188719535378893e-07,0.04957072394388285,1.0,0.0
1.0,0.05,1.8061410054815256e-05,0.049738472978131235,1.0,0.0
1.0,0.05,1.8061410054815256e-05,0.04391679739272427,1.0,0.0
1.0,0.05,3.1044958850062336e-06,0.04391679739272427,1.0,0.0
1.0,0.05,3.1044958850062336e-06,0.04391679739272427,1.0,0.0
1.0,0.05,3.1044958850062336e-06,0.036674689044878014,1.0,0.0
1.0,0.05,3.1044958850062336e-06,0.04973274462756965,1.0,0.0
1.0,0.05,3.1044958850062336e-06,0.04736769992955736,1.0,0.0
1.0,0.05,3.843632715423121e-06,0.04736769992955736,1.0,0.0
1.0,0.05,3.843632715423121e-06,0.04736769992955736,1.0,0.0
1.0,0.05,3.843632715423121e-06,0.04842092325122427,1.0,0.0
1.0,0.05,9.637728327373482e-07,0.047661572656575495,1.0,0.0
1.0,0.05,3.3565219130987045e-06,0.045418351416846886,1.0,0.0
1.0,0.05,2.96479923229202e-06,0.045418351416846886,1.0,0.0
1.0,0.05,2.96479923229202e-06,0.045418351416846886,1.0,0.0
1.0,0.05,2.96479923229202e-06,0.045418351416846886,1.0,0.0
1.0,0.05,2.96479923229202e-06,0.045418351416846886,1.0,0.0
1.0,0.05,2.96479923229202e-06,0.04689483899475695,1.0,0.0
1.0,0.05,4.046586139564814e-06,0.04246806512409991,1.0,0.0
1.0,0.05,1.20670313525063e-05,0.04246806512409991,1.0,0.0
1.0,0.05,1.20670313525063e-05,0.04760735001550099,1.0,0.0
1.0,0.05,1.20670313525063e-05,0.04782359731639879,1.0,0.0
1.0,0.05,1.20670313525063e-05,0.04782359731639879,1.0,0.0
1.0,0.05,1.8122467701040328e-05,0.048538344810288576,1.0,0.0
1.0,0.05,3.824188468468216e-05,0.04943942091046498,1.0,0.0
