b,p_error,v,s,gamma,zeta
1.0,0.05,1.6582958795015003e-05,0.01645741823888048,1.0,0.0
1.0,0.05,1.6582958795015003e-05,0.015426913560482328,1.0,0.0
1.0,0.05,4.349273025523567e-05,0.015426913560482328,1.0,0.0
1.0,0.05,4.349273025523567e-05,0.014912739578438845,1.0,0.0
1.0,0.05,4.349273025523567e-05,0.014705158913291565,1.0,0.0
1.0,0.05,7.055730936126593e-06,0.014705158913291565,1.0,0.0
1.0,0.05,7.055730936126593e-06,0.014705158913291565,1.0,0.0
1.0,0.05,7.424940221098213e-06,0.014705158913291565,1.0,0.0
1.0,0.05,1.4338733135586055e-06,0.017132803345946288,1.0,0.0
1.0,0.05,1.4338733135586055e-06,0.017132803345946288,1.0,0.0
1.0,0.05,1.4338733135586055e-06,0.017132803345946288,1.0,0.0
1.0,0.05,1.5767589682966704e-06,0.017163682870635442,1.0,0.0
1.0,0.05,6.831277519349362e-07,0.015788556652422032,1.0,0.0
1.0,0.05,5.037804413062621e-06,0.015788556652422032,1.0,0.0
1.0,0.05,5.037804413062621e-06,0.016511247709671183,1.0,0.0
1.0,0.05,5.037804413062621e-06,0.01571244303317162,1.0,0.0
1.0,0.05,5.037804413062621e-06,0.01571244303317162,1.0,0.0
1.0,0.05,5.037804413062621e-06,0.01571244303317162,1.0,0.0
1.0,0.05,1.840122683715306e-05,0.01571244303317162,1.0,0.0
1.0,0.05,1.840122683715306e-05,0.01571244303317162,1.0,0.0
1.0,0.05,1.840122683715306e-05,0.01571244303317162,1.0,0.0
1.0,0.05,5.82622309081723e-06,0.01571244303317162,1.0,0.0
1.0,0.05,1.0814522672261701e-05,0.015330487889693512,1.0,0.0
1.0,0.05,1.0814522672261701e-05,0.015330487889693512,1.0,0.0
1.0,0.05,1.0814522672261701e-05,0.015330487889693512,1.0,0.0
1.0,0.05,2.8527042479105882e-05,0.015330487889693512,1.0,0.0
1.0,0.05,2.8527042479105882e-05,0.015330487889693512,1.0,0.0
1.0,0.05,4.634154364800168e-05,0.012629023726829487,1.0,0.0
1.0,0.05,4.634154364800168e-05,0.014129971727189897,1.0,0.0
