b,p_error,v,s,gamma,zeta
1.0,0.05,1.199485909361055e-05,0.015465338051673681,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01282615078676218,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01282615078676218,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01282615078676218,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01282615078676218,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01282615078676218,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.015951354430337426,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01374829523605401,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.013793301004321116,1.0,0.0
1.0,0.05,2.7326138658951453e-05,0.01290175424701161,1.0,0.0
1.0,0.05,8.167610476058981e-06,0.013682668492500702,1.0,0.0
1.0,0.05,8.167610476058981e-06,0.013682668492500702,1.0,0.0
1.0,0.05,1.6817761896797736e-05,0.015971300681898414,1.0,0.0
1.0,0.05,1.563185548767295e-05,0.015971300681898414,1.0,0.0
1.0,0.05,1.563185548767295e-05,0.015971300681898414,1.0,0.0
1.0,0.05,1.563185548767295e-05,0.015971300681898414,1.0,0.0
1.0,0.05,1.563185548767295e-05,0.015971300681898414,1.0,0.0
1.0,0.05,1.563185548767295e-05,0.015971300681898414,1.0,0.0
1.0,0.05,1.563185548767295e-05,0.014552834225480028,1.0,0.0
1.0,0.05,1.185014604739097e-05,0.014552834225480028,1.0,0.0
1.0,0.05,1.185014604739097e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.185014604739097e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.185014604739097e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.185014604739097e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014338890497517078,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014083214423869304,1.0,0.0
1.0,0.05,1.976408403643353e-05,0.014631761039014209,1.0,0.0
1.0,0.05,2.2892080287829377e-05,0.014631761039014209,1.0,0.0
1.0,0.05,2.2892080287829377e-05,0.014631761039014209,1.0,0.0
1.0,0.05,2.2892080287829377e-05,0.014631761039014209,1.0,0.0
1.0,0.05,2.2892080287829377e-05,0.014631761039014209,1.0,0.0
1.0,0.05,1.9976415920857352e-05,0.014631761039014209,1.0,0.0
1.0,0.05,1.9976415920857352e-05,0.015552253238410026,1.0,0.0
1.0,0.05,1.9976415920857352e-05,0.015552253238410026,1.0,0.0
1.0,0.05,1.9976415920857352e-05,0.015552253238410026,1.0,0.0
1.0,0.05,1.147316602949278e-05,0.015552253238410026,1.0,0.0
1.0,0.05,1.3280533279127678e-05,0.015332444294519278,1.0,0.0
1.0,0.05,1.3280533279127678e-05,0.015332444294519278,1.0,0.0
1.0,0.05,7.871140944423551e-06,0.015332444294519278,1.0,0.0
1.0,0.05,7.871140944423551e-06,0.015215999999190568,1.0,0.0
1.0,0.05,7.871140944423551e-06,0.015215999999190568,1.0,0.0
1.0,0.05,7.871140944423551e-06,0.014383487514995302,1.0,0.0
1.0,0.05,7.871140944423551e-06,0.014383487514995302,1.0,0.0
1.0,0.05,7.871140944423551e-06,0.014953425416338512,1.0,0.0
1.0,0.05,6.104132744967876e-06,0.015981988788663557,1.0,0.0
1.0,0.05,6.104132744967876e-06,0.01606398368958611,1.0,0.0
1.0,0.05,6.104132744967876e-06,0.01606398368958611,1.0,0.0
1.0,0.05,6.104132744967876e-06,0.01606398368958611,1.0,0.0
1.0,0.05,6.104132744967876e-06,0.01606398368958611,1.0,0.0
1.0,0.05,5.401386764939948e-06,0.01606398368958611,1.0,0.0
1.0,0.05,5.401386764939948e-06,0.01606398368958611,1.0,0.0
1.0,0.05,5.401386764939948e-06,0.01606398368958611,1.0,0.0
1.0,0.05,5.401386764939948e-06,0.01421568550968368,1.0,0.0
1.0,0.05,2.320663023825527e-06,0.01421568550968368,1.0,0.0
