b,p_error,v,s,gamma,zeta
1.0,0.05,9.270386236432996e-06,0.02521657382848964,1.0,0.0
1.0,0.05,2.263237409851317e-05,0.024220132571662133,1.0,0.0
1.0,0.05,2.263237409851317e-05,0.024220132571662133,1.0,0.0
1.0,0.05,2.263237409851317e-05,0.024220132571662133,1.0,0.0
1.0,0.05,2.858301311199085e-05,0.02339086312645269,1.0,0.0
1.0,0.05,2.858301311199085e-05,0.02396577858614603,1.0,0.0
1.0,0.05,2.858301311199085e-05,0.02162366556251874,1.0,0.0
1.0,0.05,1.049671029198514e-05,0.02221089223699971,1.0,0.0
1.0,0.05,1.049671029198514e-05,0.02374963607456486,1.0,0.0
1.0,0.05,1.049671029198514e-05,0.02374963607456486,1.0,0.0
1.0,0.05,1.049671029198514e-05,0.022329947333638786,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.022329947333638786,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.022329947333638786,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.022329947333638786,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.022329947333638786,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.022329947333638786,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.024313440219854227,1.0,0.0
1.0,0.05,2.1363905519893364e-05,0.024313440219854227,1.0,0.0
1.0,0.05,7.751040755157449e-06,0.02191490029678868,1.0,0.0
1.0,0.05,7.751040755157449e-06,0.02191490029678868,1.0,0.0
1.0,0.05,5.892590399450088e-06,0.027207196814069374,1.0,0.0
1.0,0.05,5.892590399450088e-06,0.027207196814069374,1.0,0.0
1.0,0.05,1.952792273929513e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.952792273929513e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.952792273929513e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.952792273929513e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.952792273929513e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.7298446632676114e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.7298446632676114e-05,0.027207196814069374,1.0,0.0
1.0,0.05,1.7298446632676114e-05,0.02449499943520693,1.0,0.0
1.0,0.05,1.7298446632676114e-05,0.02535614907179961,1.0,0.0
1.0,0.05,1.7298446632676114e-05,0.02535614907179961,1.0,0.0
1.0,0.05,1.1578002949037065e-05,0.02535614907179961,1.0,0.0
1.0,0.05,1.1578002949037065e-05,0.02419969643880811,1.0,0.0
1.0,0.05,1.1578002949037065e-05,0.02419969643880811,1.0,0.0
1.0,0.05,1.1578002949037065e-05,0.02419969643880811,1.0,0.0
1.0,0.05,1.1578002949037065e-05,0.02419969643880811,1.0,0.0
1.0,0.05,5.929983717225412e-05,0.02419969643880811,1.0,0.0
1.0,0.05,5.929983717225412e-05,0.025545308932815567,1.0,0.0
1.0,0.05,2.2510127022202716e-05,0.025545308932815567,1.0,0.0
1.0,0.05,2.2510127022202716e-05,0.025545308932815567,1.0,0.0
1.0,0.05,2.2510127022202716e-05,0.026122726315955042,1.0,0.0
1.0,0.05,6.3054203878038175e-06,0.026122726315955042,1.0,0.0
1.0,0.05,6.3054203878038175e-06,0.026122726315955042,1.0,0.0
1.0,0.05,1.1767526494594667e-05,0.026122726315955042,1.0,0.0
1.0,0.05,1.1767526494594667e-05,0.022052822085107237,1.0,0.0
1.0,0.05,1.1767526494594667e-05,0.022452283925753456,1.0,0.0
1.0,0.05,1.892962683981181e-05,0.022452283925753456,1.0,0.0
1.0,0.05,1.892962683981181e-05,0.022452283925753456,1.0,0.0
1.0,0.05,1.892962683981181e-05,0.022452283925753456,1.0,0.0
1.0,0.05,1.892962683981181e-05,0.029368646345318293,1.0,0.0
1.0,0.05,1.7787014606567652e-05,0.029368646345318293,1.0,0.0
1.0,0.05,6.313037765678338e-06,0.028081202623204786,1.0,0.0
1.0,0.05,6.313037765678338e-06,0.028081202623204786,1.0,0.0
1.0,0.05,6.313037765678338e-06,0.028081202623204786,1.0,0.0
1.0,0.05,6.313037765678338e-06,0.020912200275689824,1.0,0.0
1.0,0.05,3.160868595327427e-05,0.020912200275689824,1.0,0.0
1.0,0.05,3.160868595327427e-05,0.020912200275689824,1.0,0.0
1.0,0.05,3.160868595327427e-05,0.025741145753039752,1.0,0.0
1.0,0.05,2.704339641938639e-05,0.025741145753039752,1.0,0.0
1.0,0.05,2.704339641938639e-05,0.024782774848088857,1.0,0.0
1.0,0.05,2.704339641938639e-05,0.024782774848088857,1.0,0.0
1.0,0.05,2.704339641938639e-05,0.024782774848088857,1.0,0.0
1.0,0.05,1.0800610301553536e-05,0.02312144332329336,1.0,0.0
1.0,0.05,2.284492560330884e-05,0.02424588782867821,1.0,0.0
1.0,0.05,2.284492560330884e-05,0.02540673502359013,1.0,0.0
1.0,0.05,2.8455938403524176e-05,0.022229940905037958,1.0,0.0
1.0,0.05,2.8455938403524176e-05,0.0228780924847162,1.0,0.0
1.0,0.05,1.7086552203919166e-05,0.0228780924847162,1.0,0.0
1.0,0.05,1.4854180700006594e-05,0.0228780924847162,1.0,0.0
1.0,0.05,1.4854180700006594e-05,0.02190818312331089,1.0,0.0
1.0,0.05,2.5700571215287687e-05,0.02190818312331089,1.0,0.0
1.0,0.05,2.5700571215287687e-05,0.02190818312331089,1.0,0.0
1.0,0.05,2.5700571215287687e-05,0.024412165927915955,1.0,0.0
1.0,0.05,2.5700571215287687e-05,0.024412165927915955,1.0,0.0
1.0,0.05,1.9903827008288395e-05,0.024412165927915955,1.0,0.0
1.0,0.05,1.9903827008288395e-05,0.024412165927915955,1.0,0.0
1.0,0.05,1.9903827008288395e-05,0.02766512120966002,1.0,0.0
1.0,0.05,1.9903827008288395e-05,0.02766512120966002,1.0,0.0
1.0,0.05,2.2572620352929938e-06,0.02766512120966002,1.0,0.0
1.0,0.05,2.2572620352929938e-06,0.02766512120966002,1.0,0.0
1.0,0.05,2.2572620352929938e-06,0.023173659792611063,1.0,0.0
1.0,0.05,3.808199662857562e-06,0.023173659792611063,1.0,0.0
1.0,0.05,4.722429660453772e-06,0.023173659792611063,1.0,0.0
1.0,0.05,4.722429660453772e-06,0.023173659792611063,1.0,0.0
1.0,0.05,4.722429660453772e-06,0.024672814032069144,1.0,0.0
1.0,0.05,4.722429660453772e-06,0.024672814032069144,1.0,0.0
1.0,0.05,4.722429660453772e-06,0.02439248073962184,1.0,0.0
1.0,0.05,4.722429660453772e-06,0.02599402788636492,1.0,0.0
1.0,0.05,1.817720744229688e-05,0.02599402788636492,1.0,0.0
1.0,0.05,1.817720744229688e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.817720744229688e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.817720744229688e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.8726145670326496e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.1900816324083495e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.4728212616122156e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.4728212616122156e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.4728212616122156e-05,0.026250822630835648,1.0,0.0
1.0,0.05,1.4728212616122156e-05,0.023837333775842226,1.0,0.0
