b,p_error,v,s,gamma,zeta
1.0,0.05,3.327723137045664e-05,0.034246689832483745,1.0,0.0
1.0,0.05,3.327723137045664e-05,0.034246689832483745,1.0,0.0
1.0,0.05,3.327723137045664e-05,0.034246689832483745,1.0,0.0
1.0,0.05,4.110466713727772e-05,0.035112432219080614,1.0,0.0
1.0,0.05,4.110466713727772e-05,0.03460770712474092,1.0,0.0
1.0,0.05,4.110466713727772e-05,0.03460770712474092,1.0,0.0
1.0,0.05,1.930727922317912e-07,0.03460770712474092,1.0,0.0
1.0,0.05,1.0223642706501288e-06,0.03460770712474092,1.0,0.0
1.0,0.05,1.0223642706501288e-06,0.03460770712474092,1.0,0.0
1.0,0.05,2.4715993588321414e-05,0.0296744543290101,1.0,0.0
1.0,0.05,2.4715993588321414e-05,0.029587969138381003,1.0,0.0
1.0,0.05,2.4715993588321414e-05,0.029587969138381003,1.0,0.0
1.0,0.05,8.520243430768276e-06,0.03502584883054332,1.0,0.0
1.0,0.05,8.520243430768276e-06,0.03502584883054332,1.0,0.0
1.0,0.05,1.7601328916466505e-05,0.02903889725095292,1.0,0.0
1.0,0.05,1.7601328916466505e-05,0.02903889725095292,1.0,0.0
1.0,0.05,1.7601328916466505e-05,0.02903889725095292,1.0,0.0
1.0,0.05,1.7601328916466505e-05,0.0364587347271491,1.0,0.0
1.0,0.05,3.4318558313248457e-06,0.0364587347271491,1.0,0.0
1.0,0.05,2.6708687063995926e-05,0.0364587347271491,1.0,0.0
1.0,0.05,2.6708687063995926e-05,0.0364587347271491,1.0,0.0
1.0,0.05,1.4418882723667265e-05,0.03550421983112597,1.0,0.0
1.0,0.05,4.1713357220209285e-06,0.03550421983112597,1.0,0.0
1.0,0.05,4.1713357220209285e-06,0.03550421983112597,1.0,0.0
1.0,0.05,3.0121330467622985e-05,0.03550421983112597,1.0,0.0
1.0,0.05,3.0121330467622985e-05,0.03550421983112597,1.0,0.0
1.0,0.05,3.0121330467622985e-05,0.03286787589639443,1.0,0.0
1.0,0.05,4.003306769511848e-06,0.03286787589639443,1.0,0.0
1.0,0.05,4.003306769511848e-06,0.03286787589639443,1.0,0.0
1.0,0.05,4.003306769511848e-06,0.03286787589639443,1.0,0.0
1.0,0.05,4.16307620951252e-06,0.03286787589639443,1.0,0.0
1.0,0.05,4.16307620951252e-06,0.03286787589639443,1.0,0.0
1.0,0.05,4.16307620951252e-06,0.03286787589639443,1.0,0.0
1.0,0.05,4.16307620951252e-06,0.03286787589639443,1.0,0.0
1.0,0.05,1.2124903275344371e-05,0.028132899280351613,1.0,0.0
1.0,0.05,1.2124903275344371e-05,0.028132899280351613,1.0,0.0
1.0,0.05,1.2124903275344371e-05,0.028132899280351613,1.0,0.0
1.0,0.05,1.2124903275344371e-05,0.028132899280351613,1.0,0.0
1.0,0.05,3.1553668591328203e-06,0.028132899280351613,1.0,0.0
1.0,0.05,2.9810729757324435e-05,0.032044307549075696,1.0,0.0
1.0,0.05,2.9810729757324435e-05,0.032044307549075696,1.0,0.0
1.0,0.05,2.9810729757324435e-05,0.0340363424392159,1.0,0.0
1.0,0.05,2.9810729757324435e-05,0.0340363424392159,1.0,0.0
1.0,0.05,2.9810729757324435e-05,0.03492549097644521,1.0,0.0
1.0,0.05,3.157666041460751e-05,0.03492549097644521,1.0,0.0
1.0,0.05,3.157666041460751e-05,0.03492549097644521,1.0,0.0
1.0,0.05,3.157666041460751e-05,0.03492549097644521,1.0,0.0
1.0,0.05,3.157666041460751e-05,0.03492549097644521,1.0,0.0
1.0,0.05,7.24105322948245e-06,0.03217345184115317,1.0,0.0
1.0,0.05,6.801444392901609e-06,0.03217345184115317,1.0,0.0
1.0,0.05,6.801444392901609e-06,0.03217345184115317,1.0,0.0
1.0,0.05,6.801444392901609e-06,0.03217345184115317,1.0,0.0
1.0,0.05,3.3131504144709694e-05,0.031791622000853365,1.0,0.0
1.0,0.05,3.3131504144709694e-05,0.031791622000853365,1.0,0.0
1.0,0.05,3.3131504144709694e-05,0.031791622000853365,1.0,0.0
1.0,0.05,4.632679085654359e-05,0.031791622000853365,1.0,0.0
1.0,0.05,4.632679085654359e-05,0.031791622000853365,1.0,0.0
1.0,0.05,4.632679085654359e-05,0.031791622000853365,1.0,0.0
1.0,0.05,1.2698588226563686e-06,0.03325066356372528,1.0,0.0
1.0,0.05,1.2698588226563686e-06,0.03325066356372528,1.0,0.0
1.0,0.05,1.497046738513516e-06,0.03325066356372528,1.0,0.0
1.0,0.05,1.497046738513516e-06,0.03325066356372528,1.0,0.0
1.0,0.05,1.497046738513516e-06,0.03163614774361547,1.0,0.0
1.0,0.05,1.9209444791475748e-05,0.03163614774361547,1.0,0.0
1.0,0.05,5.494118265610802e-06,0.03163614774361547,1.0,0.0
1.0,0.05,1.1209954602223398e-06,0.0340358140864878,1.0,0.0
1.0,0.05,4.631105614445214e-06,0.0340358140864878,1.0,0.0
1.0,0.05,6.659337866592223e-06,0.0340358140864878,1.0,0.0
1.0,0.05,6.659337866592223e-06,0.0340358140864878,1.0,0.0
1.0,0.05,6.659337866592223e-06,0.0340358140864878,1.0,0.0
1.0,0.05,6.659337866592223e-06,0.0340358140864878,1.0,0.0
1.0,0.05,6.659337866592223e-06,0.0340922222768279,1.0,0.0
1.0,0.05,1.3336196260009342e-05,0.0340922222768279,1.0,0.0
1.0,0.05,1.3336196260009342e-05,0.0340922222768279,1.0,0.0
1.0,0.05,5.693745853259679e-06,0.0340922222768279,1.0,0.0
1.0,0.05,5.693745853259679e-06,0.0340828137214113,1.0,0.0
1.0,0.05,5.693745853259679e-06,0.0326012028996076,1.0,0.0
1.0,0.05,7.224288530507086e-06,0.0326012028996076,1.0,0.0
1.0,0.05,7.224288530507086e-06,0.0326012028996076,1.0,0.0
1.0,0.05,1.1929780132209113e-06,0.0326012028996076,1.0,0.0
1.0,0.05,1.1929780132209113e-06,0.034340985197404805,1.0,0.0
1.0,0.05,1.1929780132209113e-06,0.034340985197404805,1.0,0.0
1.0,0.05,1.1929780132209113e-06,0.034340985197404805,1.0,0.0
1.0,0.05,8.357893220816855e-06,0.034340985197404805,1.0,0.0
1.0,0.05,1.739736228208362e-05,0.034340985197404805,1.0,0.0
1.0,0.05,1.739736228208362e-05,0.034340985197404805,1.0,0.0
1.0,0.05,1.739736228208362e-05,0.034340985197404805,1.0,0.0
1.0,0.05,1.739736228208362e-05,0.034340985197404805,1.0,0.0
1.0,0.05,1.739736228208362e-05,0.034340985197404805,1.0,0.0
1.0,0.05,1.5100402704933598e-05,0.034340985197404805,1.0,0.0
1.0,0.05,3.3846732786808974e-06,0.03363729694120286,1.0,0.0
1.0,0.05,8.961458378579124e-07,0.03363729694120286,1.0,0.0
1.0,0.05,9.81041019012552e-07,0.034023177601336274,1.0,0.0
1.0,0.05,1.716090186990692e-06,0.034023177601336274,1.0,0.0
1.0,0.05,7.390722003296698e-06,0.034023177601336274,1.0,0.0
1.0,0.05,7.390722003296698e-06,0.0376122570418913,1.0,0.0
1.0,0.05,7.390722003296698e-06,0.03608416769267194,1.0,0.0
1.0,0.05,6.834408710365386e-06,0.03608416769267194,1.0,0.0
1.0,0.05,6.834408710365386e-06,0.03608416769267194,1.0,0.0
1.0,0.05,6.834408710365386e-06,0.03608416769267194,1.0,0.0
1.0,0.05,1.132268168313008e-05,0.03608416769267194,1.0,0.0
1.0,0.05,2.3477587253736273e-05,0.03738012957506524,1.0,0.0
1.0,0.05,2.3477587253736273e-05,0.03738012957506524,1.0,0.0
