b,p_error,v,s,gamma,zeta
1.0,0.05,4.121955264237713e-06,0.0054930750183032236,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0054930750183032236,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0058515332690644946,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0057350280573911045,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0057350280573911045,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0057350280573911045,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0057350280573911045,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0057350280573911045,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.0057350280573911045,1.0,0.0
1.0,0.05,4.121955264237713e-06,0.005441257691371925,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005441257691371925,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.006187324341585084,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005502794074980211,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005502794074980211,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005502794074980211,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.006114719190379518,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.00612218308395347,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005553110694286005,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005553110694286005,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005285629447532017,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005492369209250283,1.0,0.0
1.0,0.05,2.8889393290588004e-06,0.005492369209250283,1.0,0.0
1.0,0.05,3.599667263955904e-06,0.005492369209250283,1.0,0.0
1.0,0.05,3.599667263955904e-06,0.005492369209250283,1.0,0.0
1.0,0.05,5.116856253626477e-06,0.005492369209250283,1.0,0.0
1.0,0.05,4.419434324514046e-06,0.005492369209250283,1.0,0.0
1.0,0.05,4.419434324514046e-06,0.005492369209250283,1.0,0.0
1.0,0.05,4.419434324514046e-06,0.005221404319797951,1.0,0.0
1.0,0.05,4.419434324514046e-06,0.005632983344907701,1.0,0.0
1.0,0.05,4.419434324514046e-06,0.005696258217780176,1.0,0.0
1.0,0.05,4.419434324514046e-06,0.005313366522620318,1.0,0.0
1.0,0.05,4.732299154282258e-06,0.005899089048170438,1.0,0.0
1.0,0.05,4.732299154282258e-06,0.005899089048170438,1.0,0.0
1.0,0.05,4.732299154282258e-06,0.005899089048170438,1.0,0.0
1.0,0.05,4.173710792315649e-06,0.005899089048170438,1.0,0.0
1.0,0.05,3.2857196562771266e-06,0.005899089048170438,1.0,0.0
1.0,0.05,3.2857196562771266e-06,0.005899089048170438,1.0,0.0
1.0,0.05,3.2857196562771266e-06,0.005698707722725845,1.0,0.0
1.0,0.05,3.4942176961413594e-06,0.005698707722725845,1.0,0.0
1.0,0.05,2.7506347151151196e-06,0.005698707722725845,1.0,0.0
1.0,0.05,1.7354947078588805e-06,0.005698707722725845,1.0,0.0
1.0,0.05,1.7354947078588805e-06,0.005698707722725845,1.0,0.0
1.0,0.05,2.586710418586679e-06,0.005698707722725845,1.0,0.0
1.0,0.05,3.5510878570913924e-06,0.005698707722725845,1.0,0.0
1.0,0.05,3.5510878570913924e-06,0.005698707722725845,1.0,0.0
1.0,0.05,3.5510878570913924e-06,0.005698707722725845,1.0,0.0
1.0,0.05,2.133265661747362e-06,0.005698707722725845,1.0,0.0
1.0,0.05,2.133265661747362e-06,0.005698707722725845,1.0,0.0
1.0,0.05,2.133265661747362e-06,0.005698707722725845,1.0,0.0
1.0,0.05,2.133265661747362e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.966741190577759e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.966741190577759e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.966741190577759e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005699764480846592,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005906644756052565,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005906644756052565,1.0,0.0
1.0,0.05,3.0692534620582263e-06,0.005704724072084193,1.0,0.0
1.0,0.05,1.3311625930794358e-06,0.006099990199726728,1.0,0.0
1.0,0.05,2.311784373309531e-06,0.0062709258101435565,1.0,0.0
1.0,0.05,8.373868931160284e-07,0.0062709258101435565,1.0,0.0
1.0,0.05,9.910402890306315e-07,0.00571312928382699,1.0,0.0
1.0,0.05,6.258579433853888e-06,0.00571312928382699,1.0,0.0
1.0,0.05,6.258579433853888e-06,0.00571312928382699,1.0,0.0
1.0,0.05,4.839627639312738e-06,0.005674872291630516,1.0,0.0
1.0,0.05,4.839627639312738e-06,0.005674872291630516,1.0,0.0
1.0,0.05,4.839627639312738e-06,0.005674872291630516,1.0,0.0
1.0,0.05,4.839627639312738e-06,0.005818384367010219,1.0,0.0
1.0,0.05,4.839627639312738e-06,0.0058228352586290125,1.0,0.0
1.0,0.05,4.839627639312738e-06,0.0058228352586290125,1.0,0.0
1.0,0.05,2.896059326035835e-06,0.0058228352586290125,1.0,0.0
1.0,0.05,2.896059326035835e-06,0.005734801229566797,1.0,0.0
1.0,0.05,2.896059326035835e-06,0.005734801229566797,1.0,0.0
1.0,0.05,2.896059326035835e-06,0.005734801229566797,1.0,0.0
1.0,0.05,2.896059326035835e-06,0.005734801229566797,1.0,0.0
1.0,0.05,2.896059326035835e-06,0.005734801229566797,1.0,0.0
1.0,0.05,3.0912874768498225e-06,0.005734801229566797,1.0,0.0
1.0,0.05,3.0912874768498225e-06,0.0056952019331277404,1.0,0.0
1.0,0.05,3.0912874768498225e-06,0.0056952019331277404,1.0,0.0
1.0,0.05,3.0912874768498225e-06,0.0056952019331277404,1.0,0.0
1.0,0.05,3.0912874768498225e-06,0.0056952019331277404,1.0,0.0
1.0,0.05,1.7234988800831302e-06,0.0056952019331277404,1.0,0.0
1.0,0.05,1.7234988800831302e-06,0.0061762888606367045,1.0,0.0
1.0,0.05,4.874084218177247e-06,0.0061762888606367045,1.0,0.0
1.0,0.05,4.874084218177247e-06,0.005733669285749576,1.0,0.0
1.0,0.05,4.874084218177247e-06,0.005598185163455808,1.0,0.0
1.0,0.05,4.874084218177247e-06,0.005691850050020669,1.0,0.0
1.0,0.05,4.874084218177247e-06,0.005691850050020669,1.0,0.0
