b,p_error,v,s,gamma,zeta
1.0,0.05,1.0552146542006242e-05,0.0324002803876653,1.0,0.0
1.0,0.05,1.0415310482838867e-05,0.02253184697606977,1.0,0.0
1.0,0.05,1.0415310482838867e-05,0.02253184697606977,1.0,0.0
1.0,0.05,1.7345361788326827e-05,0.02396993974717312,1.0,0.0
1.0,0.05,1.7345361788326827e-05,0.02396993974717312,1.0,0.0
1.0,0.05,1.7345361788326827e-05,0.025824863639427965,1.0,0.0
1.0,0.05,5.795479687693735e-07,0.025824863639427965,1.0,0.0
1.0,0.05,2.948475526601719e-06,0.025824863639427965,1.0,0.0
1.0,0.05,2.948475526601719e-06,0.025824863639427965,1.0,0.0
1.0,0.05,2.948475526601719e-06,0.025824863639427965,1.0,0.0
1.0,0.05,3.42441298764268e-06,0.025824863639427965,1.0,0.0
1.0,0.05,4.314936909997743e-06,0.025824863639427965,1.0,0.0
1.0,0.05,5.86072930392795e-06,0.025824863639427965,1.0,0.0
1.0,0.05,6.9171293642288315e-06,0.025824863639427965,1.0,0.0
1.0,0.05,6.9171293642288315e-06,0.025824863639427965,1.0,0.0
1.0,0.05,9.41650305045262e-06,0.025824863639427965,1.0,0.0
1.0,0.05,9.41650305045262e-06,0.025824863639427965,1.0,0.0
1.0,0.05,9.41650305045262e-06,0.026886045842969924,1.0,0.0
1.0,0.05,4.154553486810752e-06,0.026886045842969924,1.0,0.0
1.0,0.05,4.154553486810752e-06,0.026886045842969924,1.0,0.0
1.0,0.05,1.2755286177373755e-06,0.026886045842969924,1.0,0.0
1.0,0.05,2.0700592234232953e-06,0.026886045842969924,1.0,0.0
1.0,0.05,3.649386965914771e-05,0.02711198338130284,1.0,0.0
1.0,0.05,3.966595276256303e-05,0.02711198338130284,1.0,0.0
1.0,0.05,3.966595276256303e-05,0.02711198338130284,1.0,0.0
1.0,0.05,9.180086531300271e-06,0.025709178260322093,1.0,0.0
1.0,0.05,9.180086531300271e-06,0.02390004377777766,1.0,0.0
1.0,0.05,9.180086531300271e-06,0.030614783033309667,1.0,0.0
1.0,0.05,4.4713369650821307e-07,0.030614783033309667,1.0,0.0
1.0,0.05,1.4234632269971973e-06,0.028572337110048838,1.0,0.0
1.0,0.05,1.4610125851036572e-06,0.028572337110048838,1.0,0.0
1.0,0.05,1.7942600195667016e-05,0.028572337110048838,1.0,0.0
1.0,0.05,1.7942600195667016e-05,0.028572337110048838,1.0,0.0
1.0,0.05,1.7942600195667016e-05,0.028572337110048838,1.0,0.0
1.0,0.05,6.329852931223826e-06,0.02855533870764642,1.0,0.0
1.0,0.05,6.329852931223826e-06,0.02855533870764642,1.0,0.0
1.0,0.05,9.132821189056615e-06,0.02855533870764642,1.0,0.0
1.0,0.05,9.132821189056615e-06,0.02855533870764642,1.0,0.0
1.0,0.05,9.132821189056615e-06,0.02855533870764642,1.0,0.0
1.0,0.05,9.132821189056615e-06,0.029279892955605222,1.0,0.0
1.0,0.05,4.754351585109895e-06,0.029279892955605222,1.0,0.0
1.0,0.05,4.754351585109895e-06,0.030722481565967585,1.0,0.0
1.0,0.05,4.754351585109895e-06,0.025512912967147732,1.0,0.0
1.0,0.05,4.754351585109895e-06,0.02600695192399147,1.0,0.0
1.0,0.05,2.8844002567447083e-06,0.02681933271622795,1.0,0.0
1.0,0.05,2.1637988206396483e-05,0.02681933271622795,1.0,0.0
1.0,0.05,2.592823846504926e-05,0.026575398789727197,1.0,0.0
1.0,0.05,2.592823846504926e-05,0.026575398789727197,1.0,0.0
1.0,0.05,2.592823846504926e-05,0.027919702584156263,1.0,0.0
1.0,0.05,2.592823846504926e-05,0.027919702584156263,1.0,0.0
1.0,0.05,3.101747962451525e-05,0.028479302364550603,1.0,0.0
1.0,0.05,3.101747962451525e-05,0.02948197360151435,1.0,0.0
1.0,0.05,6.286232643350149e-06,0.02948197360151435,1.0,0.0
1.0,0.05,1.894136237241666e-05,0.02948197360151435,1.0,0.0
1.0,0.05,1.894136237241666e-05,0.02948197360151435,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02948197360151435,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.02965053214768509,1.0,0.0
1.0,0.05,1.4875536361800644e-05,0.032483121219787775,1.0,0.0
1.0,0.05,2.2217360027627022e-05,0.032483121219787775,1.0,0.0
1.0,0.05,5.046956450283543e-06,0.032483121219787775,1.0,0.0
1.0,0.05,5.046956450283543e-06,0.03272400495653613,1.0,0.0
1.0,0.05,1.3889900232434849e-05,0.03272400495653613,1.0,0.0
1.0,0.05,1.3889900232434849e-05,0.03272400495653613,1.0,0.0
1.0,0.05,9.179397880405016e-06,0.03272400495653613,1.0,0.0
1.0,0.05,9.179397880405016e-06,0.028338010405245424,1.0,0.0
1.0,0.05,1.785211747900981e-05,0.028338010405245424,1.0,0.0
1.0,0.05,2.2972556472630725e-06,0.028338010405245424,1.0,0.0
1.0,0.05,8.355978867755731e-06,0.028338010405245424,1.0,0.0
1.0,0.05,8.355978867755731e-06,0.028338010405245424,1.0,0.0
1.0,0.05,8.355978867755731e-06,0.02733564752407536,1.0,0.0
1.0,0.05,3.081107379328889e-05,0.02733564752407536,1.0,0.0
1.0,0.05,5.750416589891949e-06,0.02733564752407536,1.0,0.0
1.0,0.05,5.750416589891949e-06,0.02733564752407536,1.0,0.0
1.0,0.05,6.150810698430418e-06,0.028616057068068253,1.0,0.0
1.0,0.05,6.150810698430418e-06,0.028616057068068253,1.0,0.0
1.0,0.05,9.898879651071487e-06,0.028616057068068253,1.0,0.0
1.0,0.05,9.898879651071487e-06,0.028616057068068253,1.0,0.0
1.0,0.05,1.45838692071008e-05,0.028616057068068253,1.0,0.0
1.0,0.05,1.45838692071008e-05,0.028616057068068253,1.0,0.0
1.0,0.05,1.45838692071008e-05,0.028616057068068253,1.0,0.0
1.0,0.05,1.45838692071008e-05,0.028616057068068253,1.0,0.0
1.0,0.05,1.4727333784307089e-05,0.028616057068068253,1.0,0.0
1.0,0.05,1.4727333784307089e-05,0.028616057068068253,1.0,0.0
1.0,0.05,3.869352580085765e-06,0.028616057068068253,1.0,0.0
1.0,0.05,2.0349730506360715e-05,0.028616057068068253,1.0,0.0
1.0,0.05,3.0327708426802023e-05,0.02480506011486764,1.0,0.0
1.0,0.05,3.0327708426802023e-05,0.024649956633881618,1.0,0.0
1.0,0.05,3.511314476757622e-06,0.024649956633881618,1.0,0.0
1.0,0.05,4.6493167902351175e-06,0.024649956633881618,1.0,0.0
1.0,0.05,4.6493167902351175e-06,0.024649956633881618,1.0,0.0
1.0,0.05,4.6493167902351175e-06,0.024649956633881618,1.0,0.0
1.0,0.05,4.6493167902351175e-06,0.024649956633881618,1.0,0.0
1.0,0.05,2.14823173870478e-06,0.024649956633881618,1.0,0.0
1.0,0.05,1.8480617556099988e-06,0.024649956633881618,1.0,0.0
1.0,0.05,1.7064695801050692e-05,0.024649956633881618,1.0,0.0
1.0,0.05,1.7064695801050692e-05,0.024649956633881618,1.0,0.0
1.0,0.05,1.7064695801050692e-05,0.024649956633881618,1.0,0.0
1.0,0.05,1.7064695801050692e-05,0.027978627171359967,1.0,0.0
1.0,0.05,1.7064695801050692e-05,0.027978627171359967,1.0,0.0
1.0,0.05,1.0541457156599437e-05,0.027978627171359967,1.0,0.0
1.0,0.05,1.0541457156599437e-05,0.027978627171359967,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.027978627171359967,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.027978627171359967,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.026028779873683183,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.026028779873683183,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.026028779873683183,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.026028779873683183,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.03016165191967277,1.0,0.0
1.0,0.05,1.3312613804923874e-05,0.029932076062281886,1.0,0.0
1.0,0.05,6.2873162421776425e-06,0.029932076062281886,1.0,0.0
1.0,0.05,6.2873162421776425e-06,0.029932076062281886,1.0,0.0
