,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,2.6652340701038062e-05,1.4509708657692042e-05,5.775920439412654e-07,5.0989255503234776e-05,4.3597289481639965e-07,3.0836060376954744e-07,1107.6394262518975,1107.6394262518975,1043.7869014394478,1282.6982544799546,1.0028326228621869
3,s,0.02174764673822362,0.001986993393137704,0.018304181900055345,0.02553756986377747,6.150327249904157e-05,4.3501539563036797e-05,1043.7497800954568,1043.7497800954568,1043.9721350760026,1662.8896276792727,1.0018023416486437
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
