,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,9.973913429760753e-06,2.245478491036989e-06,5.449503499898851e-06,1.3867836626523688e-05,7.91460383628504e-08,5.608332825741998e-08,804.9324508913576,802.1142319578737,805.1559728896567,1232.4660480827831,1.0003986310912103
3,s,0.006609328858370744,0.0005945772412513352,0.005602668745944252,0.007613917179421404,1.9498075304594753e-05,1.3791548026991363e-05,929.8932098767958,929.8932098767958,946.8370494492972,1234.5166205651685,1.0044814104127375
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
