b,p_error,v,s,gamma,zeta
1.0,0.05,1.4116855103587407e-05,0.01611783189532941,1.0,0.0
1.0,0.05,1.2190333688962687e-05,0.01611783189532941,1.0,0.0
1.0,0.05,1.2190333688962687e-05,0.01611783189532941,1.0,0.0
1.0,0.05,7.425305295755691e-06,0.01611783189532941,1.0,0.0
1.0,0.05,7.425305295755691e-06,0.01611783189532941,1.0,0.0
1.0,0.05,7.425305295755691e-06,0.01611783189532941,1.0,0.0
1.0,0.05,7.770040919206358e-06,0.01611783189532941,1.0,0.0
1.0,0.05,1.2321559568410794e-05,0.01611783189532941,1.0,0.0
1.0,0.05,1.2321559568410794e-05,0.02027732403987564,1.0,0.0
1.0,0.05,3.5732513072993887e-06,0.02027732403987564,1.0,0.0
1.0,0.05,4.699564080499829e-06,0.020840843415179534,1.0,0.0
1.0,0.05,1.6341808413926008e-06,0.020840843415179534,1.0,0.0
1.0,0.05,1.6341808413926008e-06,0.020840843415179534,1.0,0.0
1.0,0.05,1.6341808413926008e-06,0.015457123372099379,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.015374298636410067,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.015747273502149887,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.015747273502149887,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.015747273502149887,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.015747273502149887,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.014696383507836057,1.0,0.0
1.0,0.05,5.885330794250757e-06,0.014696383507836057,1.0,0.0
1.0,0.05,1.553547888428177e-05,0.014696383507836057,1.0,0.0
1.0,0.05,1.553547888428177e-05,0.014696383507836057,1.0,0.0
1.0,0.05,1.8932232055225707e-05,0.014696383507836057,1.0,0.0
1.0,0.05,1.0375122901757817e-06,0.0164418583765013,1.0,0.0
1.0,0.05,4.5454850646788235e-07,0.0164418583765013,1.0,0.0
1.0,0.05,4.009663200664638e-07,0.0164418583765013,1.0,0.0
1.0,0.05,4.009663200664638e-07,0.022341881177599703,1.0,0.0
1.0,0.05,4.009663200664638e-07,0.016792626473840565,1.0,0.0
1.0,0.05,5.179658087633193e-07,0.016792626473840565,1.0,0.0
1.0,0.05,5.179658087633193e-07,0.016792626473840565,1.0,0.0
1.0,0.05,1.099432482943595e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.099432482943595e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.099432482943595e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.099432482943595e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.680102359858887e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.016043492900900676,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.014840789974496033,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.014840789974496033,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.014840789974496033,1.0,0.0
1.0,0.05,1.216756754218026e-05,0.014840789974496033,1.0,0.0
1.0,0.05,8.858788373034814e-06,0.014840789974496033,1.0,0.0
1.0,0.05,8.858788373034814e-06,0.014840789974496033,1.0,0.0
1.0,0.05,4.606351029185688e-06,0.021344012501404223,1.0,0.0
1.0,0.05,4.606351029185688e-06,0.021344012501404223,1.0,0.0
1.0,0.05,1.5551838854362807e-06,0.01724134936908433,1.0,0.0
1.0,0.05,3.7466932634909906e-06,0.019577031524975582,1.0,0.0
1.0,0.05,1.1115557572680178e-05,0.019577031524975582,1.0,0.0
1.0,0.05,1.1115557572680178e-05,0.013872797730038237,1.0,0.0
1.0,0.05,1.1115557572680178e-05,0.013872797730038237,1.0,0.0
1.0,0.05,1.1115557572680178e-05,0.013872797730038237,1.0,0.0
1.0,0.05,2.9605931882848647e-05,0.013872797730038237,1.0,0.0
1.0,0.05,2.5825216876593694e-05,0.014918297521532835,1.0,0.0
1.0,0.05,2.5825216876593694e-05,0.014918297521532835,1.0,0.0
1.0,0.05,8.566583033229711e-06,0.014918297521532835,1.0,0.0
1.0,0.05,1.7159334737567402e-06,0.014918297521532835,1.0,0.0
1.0,0.05,1.7159334737567402e-06,0.014918297521532835,1.0,0.0
1.0,0.05,1.7159334737567402e-06,0.014918297521532835,1.0,0.0
1.0,0.05,4.421413590476527e-06,0.015035280817117865,1.0,0.0
1.0,0.05,4.436589300947462e-06,0.015035280817117865,1.0,0.0
1.0,0.05,4.436589300947462e-06,0.021591457106845492,1.0,0.0
1.0,0.05,4.6929338501528845e-06,0.021055898631981023,1.0,0.0
1.0,0.05,4.6929338501528845e-06,0.017166370829120745,1.0,0.0
1.0,0.05,4.6929338501528845e-06,0.017166370829120745,1.0,0.0
1.0,0.05,6.796284022156498e-06,0.017166370829120745,1.0,0.0
