b,p_error,v,s,gamma,zeta
1.0,0.05,1.2852485087444922e-05,0.010553267263018948,1.0,0.0
1.0,0.05,1.2852485087444922e-05,0.010553267263018948,1.0,0.0
1.0,0.05,1.2041842087343729e-05,0.011342182542596573,1.0,0.0
1.0,0.05,1.2041842087343729e-05,0.011342182542596573,1.0,0.0
1.0,0.05,1.2041842087343729e-05,0.011342182542596573,1.0,0.0
1.0,0.05,1.4211711370693263e-05,0.011342182542596573,1.0,0.0
1.0,0.05,1.4211711370693263e-05,0.011342182542596573,1.0,0.0
1.0,0.05,1.4211711370693263e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.4211711370693263e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.4211711370693263e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.4211711370693263e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.01042856100454955,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.010240128678622954,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.010240128678622954,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.010153481988996205,1.0,0.0
1.0,0.05,1.5568182323534455e-05,0.010153481988996205,1.0,0.0
1.0,0.05,1.261476456367495e-05,0.009979548119900839,1.0,0.0
1.0,0.05,1.261476456367495e-05,0.009979548119900839,1.0,0.0
1.0,0.05,1.261476456367495e-05,0.011539535069499049,1.0,0.0
1.0,0.05,1.2176466378061594e-05,0.010480060628271372,1.0,0.0
1.0,0.05,1.7741873472352683e-05,0.010480060628271372,1.0,0.0
1.0,0.05,1.7741873472352683e-05,0.010480060628271372,1.0,0.0
1.0,0.05,1.7741873472352683e-05,0.011096108806534003,1.0,0.0
1.0,0.05,1.7741873472352683e-05,0.009206349163260514,1.0,0.0
1.0,0.05,2.4384689949982328e-05,0.009206349163260514,1.0,0.0
1.0,0.05,1.8894466368571832e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.8894466368571832e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.8894466368571832e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.0592825808501892e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.5504138190971777e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.5504138190971777e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.8163586657667234e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.8163586657667234e-05,0.010334047428536093,1.0,0.0
1.0,0.05,1.8163586657667234e-05,0.010447295944623325,1.0,0.0
1.0,0.05,1.8163586657667234e-05,0.010791056518249315,1.0,0.0
1.0,0.05,1.7936849774496086e-05,0.010213115769360901,1.0,0.0
1.0,0.05,1.792241261181642e-05,0.011037911131520339,1.0,0.0
1.0,0.05,1.2802906422341904e-05,0.011509720319311533,1.0,0.0
1.0,0.05,1.2802906422341904e-05,0.01125243823579173,1.0,0.0
1.0,0.05,1.2802906422341904e-05,0.010129350404802156,1.0,0.0
1.0,0.05,1.2802906422341904e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2802906422341904e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010009752724976008,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010711715659133937,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010711715659133937,1.0,0.0
1.0,0.05,1.2814337348380097e-05,0.010711715659133937,1.0,0.0
1.0,0.05,1.8036543720874634e-05,0.010711715659133937,1.0,0.0
1.0,0.05,1.8036543720874634e-05,0.00946529529057218,1.0,0.0
1.0,0.05,1.8036543720874634e-05,0.00946529529057218,1.0,0.0
1.0,0.05,1.8036543720874634e-05,0.00946529529057218,1.0,0.0
1.0,0.05,1.8036543720874634e-05,0.00946529529057218,1.0,0.0
1.0,0.05,1.2977928323775422e-05,0.00946529529057218,1.0,0.0
1.0,0.05,1.2977928323775422e-05,0.00946529529057218,1.0,0.0
1.0,0.05,7.389134348426993e-06,0.011047711137172731,1.0,0.0
1.0,0.05,7.389134348426993e-06,0.011047711137172731,1.0,0.0
1.0,0.05,7.638687926397437e-06,0.011047711137172731,1.0,0.0
1.0,0.05,2.2490595859708024e-05,0.011047711137172731,1.0,0.0
1.0,0.05,2.2490595859708024e-05,0.011047711137172731,1.0,0.0
1.0,0.05,2.2490595859708024e-05,0.011047711137172731,1.0,0.0
1.0,0.05,1.354296000284622e-05,0.010660703267984949,1.0,0.0
1.0,0.05,1.815054712637342e-05,0.010660703267984949,1.0,0.0
1.0,0.05,1.815054712637342e-05,0.010660703267984949,1.0,0.0
1.0,0.05,1.815054712637342e-05,0.010660703267984949,1.0,0.0
1.0,0.05,1.815054712637342e-05,0.010660703267984949,1.0,0.0
1.0,0.05,1.815054712637342e-05,0.009753573769243606,1.0,0.0
1.0,0.05,1.815054712637342e-05,0.009753573769243606,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.009753573769243606,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.00920048264173956,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.00920048264173956,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.00920048264173956,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.010114641104280205,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.010114641104280205,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.01159716689210281,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.010462064966253197,1.0,0.0
1.0,0.05,1.574391082723486e-05,0.010462064966253197,1.0,0.0
1.0,0.05,1.7332168890185453e-05,0.011286557360923582,1.0,0.0
1.0,0.05,1.7332168890185453e-05,0.009941303246808421,1.0,0.0
1.0,0.05,1.7332168890185453e-05,0.009941303246808421,1.0,0.0
1.0,0.05,2.0498061835162746e-05,0.009941303246808421,1.0,0.0
1.0,0.05,1.8317861311186247e-05,0.009941303246808421,1.0,0.0
1.0,0.05,1.8317861311186247e-05,0.009941303246808421,1.0,0.0
1.0,0.05,1.8317861311186247e-05,0.009941303246808421,1.0,0.0
1.0,0.05,1.8317861311186247e-05,0.009941303246808421,1.0,0.0
1.0,0.05,1.8317861311186247e-05,0.010463000455686738,1.0,0.0
1.0,0.05,1.8317861311186247e-05,0.010463000455686738,1.0,0.0
1.0,0.05,1.2763434068249236e-05,0.010463000455686738,1.0,0.0
1.0,0.05,1.2763434068249236e-05,0.010463000455686738,1.0,0.0
1.0,0.05,1.16419071561245e-05,0.010463000455686738,1.0,0.0
1.0,0.05,6.598612895661889e-06,0.010463000455686738,1.0,0.0
1.0,0.05,1.599042248453279e-05,0.010463000455686738,1.0,0.0
1.0,0.05,1.599042248453279e-05,0.010132434939184098,1.0,0.0
1.0,0.05,1.710939137101668e-05,0.009964320193169795,1.0,0.0
1.0,0.05,9.505517476513218e-06,0.009964320193169795,1.0,0.0
1.0,0.05,1.9684199183445152e-05,0.009964320193169795,1.0,0.0
1.0,0.05,1.9684199183445152e-05,0.009964320193169795,1.0,0.0
1.0,0.05,1.2065095127062418e-05,0.009964320193169795,1.0,0.0
1.0,0.05,1.6328071659843383e-05,0.009964320193169795,1.0,0.0
1.0,0.05,1.331794329821321e-05,0.009964320193169795,1.0,0.0
1.0,0.05,1.4127002382256853e-05,0.009808120070225874,1.0,0.0
1.0,0.05,1.6281315373792987e-05,0.011176899693446802,1.0,0.0
1.0,0.05,1.012380842719552e-05,0.011176899693446802,1.0,0.0
1.0,0.05,1.012380842719552e-05,0.011176899693446802,1.0,0.0
1.0,0.05,1.012380842719552e-05,0.01137086589098563,1.0,0.0
1.0,0.05,1.012380842719552e-05,0.01137086589098563,1.0,0.0
1.0,0.05,1.0860682478262666e-05,0.01137086589098563,1.0,0.0
1.0,0.05,1.0860682478262666e-05,0.010628663724488412,1.0,0.0
1.0,0.05,2.0787921051111126e-05,0.010628663724488412,1.0,0.0
1.0,0.05,2.0787921051111126e-05,0.010628663724488412,1.0,0.0
1.0,0.05,1.2285375064290755e-05,0.010628663724488412,1.0,0.0
1.0,0.05,6.919249892004128e-06,0.010628663724488412,1.0,0.0
1.0,0.05,6.919249892004128e-06,0.010628663724488412,1.0,0.0
1.0,0.05,1.777502402574132e-05,0.010628663724488412,1.0,0.0
1.0,0.05,1.777502402574132e-05,0.010628663724488412,1.0,0.0
1.0,0.05,1.777502402574132e-05,0.010628663724488412,1.0,0.0
1.0,0.05,2.20088161531514e-05,0.010628663724488412,1.0,0.0
1.0,0.05,2.20088161531514e-05,0.009329263697157109,1.0,0.0
1.0,0.05,2.20088161531514e-05,0.009329263697157109,1.0,0.0
1.0,0.05,1.9403221444648887e-05,0.009329263697157109,1.0,0.0
1.0,0.05,1.9403221444648887e-05,0.010488407772970307,1.0,0.0
1.0,0.05,1.9403221444648887e-05,0.010488407772970307,1.0,0.0
1.0,0.05,1.9403221444648887e-05,0.011499022518207766,1.0,0.0
1.0,0.05,1.9403221444648887e-05,0.011499022518207766,1.0,0.0
1.0,0.05,1.9403221444648887e-05,0.011499022518207766,1.0,0.0
1.0,0.05,1.5123228874533055e-05,0.011499022518207766,1.0,0.0
1.0,0.05,1.4470426239243522e-05,0.011499022518207766,1.0,0.0
1.0,0.05,1.4470426239243522e-05,0.011499022518207766,1.0,0.0
1.0,0.05,1.4470426239243522e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.010333408231127664,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.009809668363592554,1.0,0.0
1.0,0.05,1.7893576168020483e-05,0.009809668363592554,1.0,0.0
1.0,0.05,1.6568190383954012e-05,0.009809668363592554,1.0,0.0
1.0,0.05,1.5734432145031333e-05,0.009809668363592554,1.0,0.0
1.0,0.05,1.5734432145031333e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.009809668363592554,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.010517144579352034,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.010517144579352034,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.010517144579352034,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.010517144579352034,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.010517144579352034,1.0,0.0
1.0,0.05,2.241810288649855e-05,0.010517144579352034,1.0,0.0
1.0,0.05,1.0209312413866163e-05,0.010936277916585463,1.0,0.0
1.0,0.05,1.0209312413866163e-05,0.01068008652417029,1.0,0.0
1.0,0.05,1.0209312413866163e-05,0.01068008652417029,1.0,0.0
1.0,0.05,8.924217736014441e-06,0.010546527091279716,1.0,0.0
1.0,0.05,8.924217736014441e-06,0.011433217292326065,1.0,0.0
1.0,0.05,8.407375378123826e-06,0.011433217292326065,1.0,0.0
1.0,0.05,8.407375378123826e-06,0.010446022116840955,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010446022116840955,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010446022116840955,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010446022116840955,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.01057012289647951,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010106753049607991,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010106753049607991,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010843375994772655,1.0,0.0
1.0,0.05,2.033892248671188e-05,0.010843375994772655,1.0,0.0
1.0,0.05,2.260064115719863e-05,0.010843375994772655,1.0,0.0
1.0,0.05,2.260064115719863e-05,0.010843375994772655,1.0,0.0
1.0,0.05,1.2902320612650682e-05,0.010843375994772655,1.0,0.0
1.0,0.05,1.9507505115979203e-05,0.010843375994772655,1.0,0.0
1.0,0.05,1.9507505115979203e-05,0.010843375994772655,1.0,0.0
1.0,0.05,1.87117301452977e-05,0.010843375994772655,1.0,0.0
1.0,0.05,1.87117301452977e-05,0.010843375994772655,1.0,0.0
1.0,0.05,1.3355548932494969e-05,0.010400239592207858,1.0,0.0
1.0,0.05,9.742525037636903e-06,0.01008894090868343,1.0,0.0
1.0,0.05,9.742525037636903e-06,0.01008894090868343,1.0,0.0
1.0,0.05,1.3305559733560182e-05,0.01008894090868343,1.0,0.0
1.0,0.05,1.3305559733560182e-05,0.01008894090868343,1.0,0.0
1.0,0.05,1.3305559733560182e-05,0.010161270886352455,1.0,0.0
1.0,0.05,1.3305559733560182e-05,0.010161270886352455,1.0,0.0
1.0,0.05,1.7107987878098017e-05,0.010161270886352455,1.0,0.0
1.0,0.05,2.1296904314748177e-05,0.01001626089120876,1.0,0.0
1.0,0.05,2.1296904314748177e-05,0.01001626089120876,1.0,0.0
1.0,0.05,2.209138244641778e-05,0.009561810463592198,1.0,0.0
1.0,0.05,2.209138244641778e-05,0.009561810463592198,1.0,0.0
1.0,0.05,2.030602147141286e-05,0.009952380461985743,1.0,0.0
1.0,0.05,2.030602147141286e-05,0.009952380461985743,1.0,0.0
1.0,0.05,2.030602147141286e-05,0.009952380461985743,1.0,0.0
1.0,0.05,1.5710561026068427e-05,0.009952380461985743,1.0,0.0
1.0,0.05,1.5024703295206215e-05,0.012073859953713077,1.0,0.0
1.0,0.05,2.3806472903310636e-05,0.00954410391313235,1.0,0.0
1.0,0.05,2.3806472903310636e-05,0.00954410391313235,1.0,0.0
1.0,0.05,2.3806472903310636e-05,0.00954410391313235,1.0,0.0
1.0,0.05,2.3806472903310636e-05,0.00954410391313235,1.0,0.0
1.0,0.05,2.3806472903310636e-05,0.010220931873644637,1.0,0.0
1.0,0.05,1.3460588862062403e-05,0.010220931873644637,1.0,0.0
1.0,0.05,1.0566693672087685e-05,0.011103486633422005,1.0,0.0
1.0,0.05,1.0566693672087685e-05,0.01303631084808143,1.0,0.0
1.0,0.05,1.0566693672087685e-05,0.010879251560972325,1.0,0.0
1.0,0.05,1.0566693672087685e-05,0.010879251560972325,1.0,0.0
1.0,0.05,1.0566693672087685e-05,0.011201694766317279,1.0,0.0
1.0,0.05,1.6727978088621913e-05,0.011201694766317279,1.0,0.0
1.0,0.05,1.6727978088621913e-05,0.011201694766317279,1.0,0.0
1.0,0.05,9.450395078860575e-06,0.011110075450125451,1.0,0.0
1.0,0.05,1.458548641394667e-05,0.011110075450125451,1.0,0.0
1.0,0.05,1.458548641394667e-05,0.011110075450125451,1.0,0.0
1.0,0.05,1.2636817289954955e-05,0.011110075450125451,1.0,0.0
1.0,0.05,1.2636817289954955e-05,0.011110075450125451,1.0,0.0
1.0,0.05,1.9323436754521646e-05,0.011110075450125451,1.0,0.0
1.0,0.05,1.9323436754521646e-05,0.009162777193696707,1.0,0.0
1.0,0.05,2.063312151808991e-05,0.010568532863928223,1.0,0.0
1.0,0.05,1.5050347362020415e-05,0.009654945516049477,1.0,0.0
1.0,0.05,1.5050347362020415e-05,0.009654945516049477,1.0,0.0
1.0,0.05,1.5050347362020415e-05,0.009654945516049477,1.0,0.0
1.0,0.05,1.5811594092503407e-05,0.009654945516049477,1.0,0.0
1.0,0.05,1.8474289838460025e-05,0.009654945516049477,1.0,0.0
1.0,0.05,1.5652059292216687e-05,0.009654945516049477,1.0,0.0
1.0,0.05,1.5652059292216687e-05,0.009940267531433112,1.0,0.0
1.0,0.05,1.5652059292216687e-05,0.011110455090863839,1.0,0.0
1.0,0.05,1.5652059292216687e-05,0.011110455090863839,1.0,0.0
1.0,0.05,1.5652059292216687e-05,0.011110455090863839,1.0,0.0
1.0,0.05,1.2826195068497363e-05,0.010643884021464746,1.0,0.0
1.0,0.05,1.4020586171068913e-05,0.01052131711144914,1.0,0.0
1.0,0.05,1.4020586171068913e-05,0.01052131711144914,1.0,0.0
1.0,0.05,1.4020586171068913e-05,0.01052131711144914,1.0,0.0
1.0,0.05,1.6727090840541345e-05,0.01052131711144914,1.0,0.0
1.0,0.05,1.6727090840541345e-05,0.010195820747902118,1.0,0.0
