b,p_error,v,s,gamma,zeta
1.0,0.05,6.796963204212492e-06,0.012928172066414325,1.0,0.0
1.0,0.05,6.796963204212492e-06,0.012928172066414325,1.0,0.0
1.0,0.05,6.796963204212492e-06,0.012928172066414325,1.0,0.0
1.0,0.05,6.796963204212492e-06,0.012928172066414325,1.0,0.0
1.0,0.05,8.555536879215015e-06,0.012391259189898259,1.0,0.0
1.0,0.05,8.555536879215015e-06,0.012391259189898259,1.0,0.0
1.0,0.05,8.555536879215015e-06,0.012391259189898259,1.0,0.0
1.0,0.05,8.555536879215015e-06,0.011094271010095837,1.0,0.0
1.0,0.05,8.555536879215015e-06,0.011094271010095837,1.0,0.0
1.0,0.05,1.6626070672977442e-06,0.014376657033239785,1.0,0.0
1.0,0.05,1.4352442455834764e-07,0.014376657033239785,1.0,0.0
1.0,0.05,3.7125647902018126e-06,0.013941422869167781,1.0,0.0
1.0,0.05,3.7125647902018126e-06,0.013941422869167781,1.0,0.0
1.0,0.05,1.4927835284430468e-06,0.013941422869167781,1.0,0.0
1.0,0.05,1.4927835284430468e-06,0.013091477446414933,1.0,0.0
1.0,0.05,8.355701370705312e-06,0.013091477446414933,1.0,0.0
1.0,0.05,8.355701370705312e-06,0.013091477446414933,1.0,0.0
1.0,0.05,2.732612122265516e-06,0.013229833283725064,1.0,0.0
1.0,0.05,5.240152191610158e-06,0.013229833283725064,1.0,0.0
1.0,0.05,1.647520711819054e-07,0.013229833283725064,1.0,0.0
1.0,0.05,1.647520711819054e-07,0.013410380547848733,1.0,0.0
1.0,0.05,1.647520711819054e-07,0.013410380547848733,1.0,0.0
1.0,0.05,4.516283039787387e-06,0.012468886861635319,1.0,0.0
1.0,0.05,4.516283039787387e-06,0.012468886861635319,1.0,0.0
1.0,0.05,1.4952291530302025e-06,0.012468886861635319,1.0,0.0
1.0,0.05,1.4952291530302025e-06,0.012468886861635319,1.0,0.0
1.0,0.05,1.7955973628208357e-06,0.012671434876322116,1.0,0.0
1.0,0.05,1.7955973628208357e-06,0.01398232444609737,1.0,0.0
1.0,0.05,4.115035334034728e-07,0.01344495030823118,1.0,0.0
1.0,0.05,4.115035334034728e-07,0.01344495030823118,1.0,0.0
1.0,0.05,5.265995455559484e-07,0.014131497998849055,1.0,0.0
1.0,0.05,1.4430410419904146e-06,0.014131497998849055,1.0,0.0
1.0,0.05,1.4430410419904146e-06,0.014131497998849055,1.0,0.0
1.0,0.05,1.4430410419904146e-06,0.014131497998849055,1.0,0.0
1.0,0.05,1.7612483732847812e-06,0.014131497998849055,1.0,0.0
1.0,0.05,3.570096283505064e-06,0.014131497998849055,1.0,0.0
1.0,0.05,2.772338005835165e-07,0.013646370312693315,1.0,0.0
1.0,0.05,2.772338005835165e-07,0.013646370312693315,1.0,0.0
1.0,0.05,2.772338005835165e-07,0.013646370312693315,1.0,0.0
1.0,0.05,2.772338005835165e-07,0.013646370312693315,1.0,0.0
1.0,0.05,1.6834580709953244e-07,0.014813016939327333,1.0,0.0
1.0,0.05,1.534839389676358e-05,0.014813016939327333,1.0,0.0
1.0,0.05,5.5529127768692095e-06,0.014813016939327333,1.0,0.0
1.0,0.05,5.5529127768692095e-06,0.014813016939327333,1.0,0.0
1.0,0.05,5.5529127768692095e-06,0.014079635573411239,1.0,0.0
1.0,0.05,5.5529127768692095e-06,0.014079635573411239,1.0,0.0
1.0,0.05,5.5529127768692095e-06,0.014079635573411239,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.014079635573411239,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.014079635573411239,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.014079635573411239,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.014079635573411239,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.013061983599324154,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.013061983599324154,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.01390329282067614,1.0,0.0
1.0,0.05,1.3335358380283746e-06,0.01266687546611186,1.0,0.0
1.0,0.05,3.0866286138787e-06,0.01266687546611186,1.0,0.0
1.0,0.05,3.0866286138787e-06,0.012732595642563625,1.0,0.0
1.0,0.05,3.0866286138787e-06,0.012732595642563625,1.0,0.0
1.0,0.05,6.243672194241241e-06,0.012410483620517344,1.0,0.0
1.0,0.05,1.1091267591317652e-05,0.012410483620517344,1.0,0.0
1.0,0.05,1.1091267591317652e-05,0.012410483620517344,1.0,0.0
1.0,0.05,5.172223831586779e-06,0.012410483620517344,1.0,0.0
1.0,0.05,5.172223831586779e-06,0.012410483620517344,1.0,0.0
1.0,0.05,4.661590592877965e-06,0.012410483620517344,1.0,0.0
1.0,0.05,4.661590592877965e-06,0.012410483620517344,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.012410483620517344,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.011810235681493399,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.012014993582904207,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.012014993582904207,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.012014993582904207,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.011766003381155816,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.011766003381155816,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.011766003381155816,1.0,0.0
1.0,0.05,7.178872094999015e-06,0.011766003381155816,1.0,0.0
1.0,0.05,7.825154106380398e-06,0.011766003381155816,1.0,0.0
1.0,0.05,6.101458094065271e-07,0.013259777372344175,1.0,0.0
1.0,0.05,6.101458094065271e-07,0.013259777372344175,1.0,0.0
1.0,0.05,3.819625002017637e-06,0.013259777372344175,1.0,0.0
1.0,0.05,3.819625002017637e-06,0.012643252246596563,1.0,0.0
1.0,0.05,3.819625002017637e-06,0.012643252246596563,1.0,0.0
1.0,0.05,3.819625002017637e-06,0.012643252246596563,1.0,0.0
1.0,0.05,3.819625002017637e-06,0.01451240789581014,1.0,0.0
1.0,0.05,2.2986466148616053e-07,0.012282227697958356,1.0,0.0
1.0,0.05,6.867004229037325e-07,0.012282227697958356,1.0,0.0
1.0,0.05,2.8102919119200175e-06,0.012282227697958356,1.0,0.0
1.0,0.05,2.8102919119200175e-06,0.011863907903104662,1.0,0.0
1.0,0.05,2.8102919119200175e-06,0.011863907903104662,1.0,0.0
1.0,0.05,2.8102919119200175e-06,0.011863907903104662,1.0,0.0
1.0,0.05,2.8102919119200175e-06,0.013876141007159648,1.0,0.0
1.0,0.05,2.8102919119200175e-06,0.013876141007159648,1.0,0.0
1.0,0.05,1.719555596014383e-06,0.013876141007159648,1.0,0.0
1.0,0.05,3.8728295034748e-06,0.012236051619242624,1.0,0.0
1.0,0.05,3.8728295034748e-06,0.012236051619242624,1.0,0.0
1.0,0.05,3.8728295034748e-06,0.012236051619242624,1.0,0.0
1.0,0.05,9.235336009581026e-07,0.013932183009954833,1.0,0.0
