b,p_error,v,s,gamma,zeta
1.0,0.05,1.613789134992179e-05,0.007932235968375568,1.0,0.0
1.0,0.05,1.613789134992179e-05,0.008393232129402874,1.0,0.0
1.0,0.05,1.613789134992179e-05,0.008393232129402874,1.0,0.0
1.0,0.05,5.975884766562612e-06,0.008845997989314439,1.0,0.0
1.0,0.05,5.499242835465868e-06,0.008845997989314439,1.0,0.0
1.0,0.05,1.8888696055532747e-05,0.008845997989314439,1.0,0.0
1.0,0.05,1.8808141178666363e-05,0.008845997989314439,1.0,0.0
1.0,0.05,1.2229780852652792e-05,0.007926296284047363,1.0,0.0
1.0,0.05,1.4651773616753797e-05,0.00787176499725996,1.0,0.0
1.0,0.05,1.4651773616753797e-05,0.007681796272432417,1.0,0.0
1.0,0.05,1.4651773616753797e-05,0.007681796272432417,1.0,0.0
1.0,0.05,1.4651773616753797e-05,0.007681796272432417,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007681796272432417,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007681796272432417,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007681796272432417,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9181147296336364e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9307417337420004e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9307417337420004e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9307417337420004e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.9307417337420004e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.549720984081825e-05,0.007000093399088863,1.0,0.0
1.0,0.05,1.549720984081825e-05,0.008110768091543806,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.0076548795661948894,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.365189565023471e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.1074754261778604e-05,0.007797859983963119,1.0,0.0
1.0,0.05,1.2463889070920352e-05,0.0077497428182573625,1.0,0.0
1.0,0.05,1.2463889070920352e-05,0.0077497428182573625,1.0,0.0
1.0,0.05,1.2463889070920352e-05,0.007596885365530949,1.0,0.0
1.0,0.05,1.2766156206552624e-05,0.007596885365530949,1.0,0.0
1.0,0.05,1.2766156206552624e-05,0.007596885365530949,1.0,0.0
1.0,0.05,1.2766156206552624e-05,0.007596885365530949,1.0,0.0
1.0,0.05,1.2766156206552624e-05,0.007596885365530949,1.0,0.0
1.0,0.05,1.2766156206552624e-05,0.008642935733144345,1.0,0.0
1.0,0.05,1.2218163227436388e-05,0.008642935733144345,1.0,0.0
1.0,0.05,8.508696694534195e-06,0.008642935733144345,1.0,0.0
1.0,0.05,8.508696694534195e-06,0.008642935733144345,1.0,0.0
1.0,0.05,8.508696694534195e-06,0.008642935733144345,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.008642935733144345,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.008642935733144345,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.008642935733144345,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.008642935733144345,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.008026691897252745,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.007779490305340099,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.007779490305340099,1.0,0.0
1.0,0.05,1.4089866347445138e-05,0.007779490305340099,1.0,0.0
1.0,0.05,9.017603487851607e-06,0.007890802095138733,1.0,0.0
1.0,0.05,9.017603487851607e-06,0.007890802095138733,1.0,0.0
1.0,0.05,1.8712287103746413e-05,0.007890802095138733,1.0,0.0
1.0,0.05,1.8712287103746413e-05,0.007757223142535095,1.0,0.0
1.0,0.05,1.8712287103746413e-05,0.007757223142535095,1.0,0.0
1.0,0.05,1.8712287103746413e-05,0.007819619827113747,1.0,0.0
