b,p_error,v,s,gamma,zeta
1.0,0.05,1.1217066596433711e-05,0.008433516331104373,1.0,0.0
1.0,0.05,1.1217066596433711e-05,0.008433516331104373,1.0,0.0
1.0,0.05,1.1217066596433711e-05,0.008433516331104373,1.0,0.0
1.0,0.05,1.1217066596433711e-05,0.008433516331104373,1.0,0.0
1.0,0.05,3.2434889484987674e-06,0.008714854706051146,1.0,0.0
1.0,0.05,3.856481270356617e-06,0.008714854706051146,1.0,0.0
1.0,0.05,3.856481270356617e-06,0.008714854706051146,1.0,0.0
1.0,0.05,1.0941060534960171e-05,0.008714854706051146,1.0,0.0
1.0,0.05,1.0941060534960171e-05,0.008714854706051146,1.0,0.0
1.0,0.05,6.772916842411455e-06,0.00871368412506655,1.0,0.0
1.0,0.05,6.772916842411455e-06,0.00871368412506655,1.0,0.0
1.0,0.05,6.772916842411455e-06,0.008830597195549997,1.0,0.0
1.0,0.05,5.046309419554155e-06,0.008830597195549997,1.0,0.0
1.0,0.05,5.046309419554155e-06,0.009908999359785167,1.0,0.0
1.0,0.05,5.046309419554155e-06,0.009908999359785167,1.0,0.0
1.0,0.05,5.046309419554155e-06,0.009908999359785167,1.0,0.0
1.0,0.05,5.046309419554155e-06,0.007913850213850628,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.007845705416117366,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.007845705416117366,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.008810622651994492,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.008810622651994492,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.008810622651994492,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.008810622651994492,1.0,0.0
1.0,0.05,8.71206038017834e-06,0.008231127248308531,1.0,0.0
1.0,0.05,5.6152624292623145e-06,0.008231127248308531,1.0,0.0
1.0,0.05,5.6152624292623145e-06,0.008231127248308531,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.008231127248308531,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.008231127248308531,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.00846640845163858,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.00846640845163858,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.008516442845844891,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.008516442845844891,1.0,0.0
1.0,0.05,6.243491293374552e-06,0.008516442845844891,1.0,0.0
1.0,0.05,9.244353655716577e-06,0.008516442845844891,1.0,0.0
1.0,0.05,9.244353655716577e-06,0.008601855529407247,1.0,0.0
1.0,0.05,9.244353655716577e-06,0.009032013127310508,1.0,0.0
1.0,0.05,9.244353655716577e-06,0.009032013127310508,1.0,0.0
1.0,0.05,8.701457127011488e-06,0.009032013127310508,1.0,0.0
1.0,0.05,3.844022139015757e-06,0.009032013127310508,1.0,0.0
1.0,0.05,3.844022139015757e-06,0.009032013127310508,1.0,0.0
1.0,0.05,3.844022139015757e-06,0.009032013127310508,1.0,0.0
1.0,0.05,3.844022139015757e-06,0.009032013127310508,1.0,0.0
1.0,0.05,3.844022139015757e-06,0.009032013127310508,1.0,0.0
1.0,0.05,3.844022139015757e-06,0.009032013127310508,1.0,0.0
1.0,0.05,4.701157618858805e-06,0.009032013127310508,1.0,0.0
1.0,0.05,4.701157618858805e-06,0.009032013127310508,1.0,0.0
1.0,0.05,4.701157618858805e-06,0.00869701686237818,1.0,0.0
1.0,0.05,4.701157618858805e-06,0.00869701686237818,1.0,0.0
1.0,0.05,4.701157618858805e-06,0.00869701686237818,1.0,0.0
1.0,0.05,4.701157618858805e-06,0.00869701686237818,1.0,0.0
1.0,0.05,4.903418413557695e-06,0.00869701686237818,1.0,0.0
1.0,0.05,4.903418413557695e-06,0.00814938620532241,1.0,0.0
1.0,0.05,5.728575395239593e-06,0.00814938620532241,1.0,0.0
1.0,0.05,6.4065430658761855e-06,0.008630602993402025,1.0,0.0
1.0,0.05,6.4065430658761855e-06,0.008562584683800136,1.0,0.0
1.0,0.05,6.4065430658761855e-06,0.008940121270629686,1.0,0.0
1.0,0.05,1.269224977435209e-05,0.008940121270629686,1.0,0.0
1.0,0.05,1.0413790960677299e-05,0.008940121270629686,1.0,0.0
1.0,0.05,1.0413790960677299e-05,0.008940121270629686,1.0,0.0
1.0,0.05,6.518613209369581e-06,0.008940121270629686,1.0,0.0
1.0,0.05,6.518613209369581e-06,0.008940121270629686,1.0,0.0
1.0,0.05,6.518613209369581e-06,0.008940121270629686,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.008760005335485035,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.008760005335485035,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.008760005335485035,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.0075813480901811,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.0075813480901811,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.0075813480901811,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.008219122349403304,1.0,0.0
1.0,0.05,9.564541005098078e-06,0.008615138250124065,1.0,0.0
