,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,1.3103501456439716e-05,5.720032870426308e-06,1.8346933294675137e-06,2.2722139490256423e-05,2.556747012588156e-07,1.8089477062345407e-07,500.52011380490814,500.52011380490814,491.4578855549013,802.1975020157493,1.0009679809673309
3,s,0.013040608500826738,0.0009457411683556832,0.01123171965204329,0.014662713908819769,4.211949664724311e-05,2.985939945344185e-05,504.1714440294403,502.17754433997976,504.59020041859236,939.9044257999582,1.0017963454322203
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
