b,p_error,v,s,gamma,zeta
1.0,0.05,4.340378714270472e-05,0.006884193779564346,1.0,0.0
1.0,0.05,4.340378714270472e-05,0.006884193779564346,1.0,0.0
1.0,0.05,4.340378714270472e-05,0.006884193779564346,1.0,0.0
1.0,0.05,4.053504398003725e-05,0.006884193779564346,1.0,0.0
1.0,0.05,4.053504398003725e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006862510979499711,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006615302607258554,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.007384089983583164,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.0069703183668041934,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006629363883752797,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006629363883752797,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006826192616930629,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006826192616930629,1.0,0.0
1.0,0.05,4.1957579657110436e-05,0.006826192616930629,1.0,0.0
1.0,0.05,3.972589235613074e-05,0.006826192616930629,1.0,0.0
1.0,0.05,3.972589235613074e-05,0.006826192616930629,1.0,0.0
1.0,0.05,3.972589235613074e-05,0.007949657417094034,1.0,0.0
1.0,0.05,3.972589235613074e-05,0.007949657417094034,1.0,0.0
1.0,0.05,3.972589235613074e-05,0.007949657417094034,1.0,0.0
1.0,0.05,4.048659175699254e-05,0.006284457779937331,1.0,0.0
1.0,0.05,4.048659175699254e-05,0.00745376203959649,1.0,0.0
1.0,0.05,4.048659175699254e-05,0.007567910358457086,1.0,0.0
1.0,0.05,4.048659175699254e-05,0.007567910358457086,1.0,0.0
1.0,0.05,4.048659175699254e-05,0.007299381739269333,1.0,0.0
1.0,0.05,3.867817054982415e-05,0.007268539844881739,1.0,0.0
1.0,0.05,3.598092367107799e-05,0.007268539844881739,1.0,0.0
1.0,0.05,3.598092367107799e-05,0.007268539844881739,1.0,0.0
1.0,0.05,4.946572487931343e-05,0.007268539844881739,1.0,0.0
1.0,0.05,4.946572487931343e-05,0.007268539844881739,1.0,0.0
1.0,0.05,4.946572487931343e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006798611827464044,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006650489543286325,1.0,0.0
1.0,0.05,4.0154074079250955e-05,0.006799205378886865,1.0,0.0
1.0,0.05,4.7569449747760245e-05,0.006799205378886865,1.0,0.0
1.0,0.05,4.7569449747760245e-05,0.006799205378886865,1.0,0.0
1.0,0.05,4.7569449747760245e-05,0.005579950771955839,1.0,0.0
1.0,0.05,4.4055374215841295e-05,0.006536566156996724,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006536566156996724,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006536566156996724,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006536566156996724,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006536566156996724,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006536566156996724,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006218282326602743,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006012178671955423,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.005413508202594351,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.005413508202594351,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.005413508202594351,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006556568587902575,1.0,0.0
1.0,0.05,4.72038372504022e-05,0.006556568587902575,1.0,0.0
1.0,0.05,4.6680632231721586e-05,0.006556568587902575,1.0,0.0
1.0,0.05,4.6680632231721586e-05,0.006556568587902575,1.0,0.0
1.0,0.05,4.6680632231721586e-05,0.006556568587902575,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006556568587902575,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006208535777904462,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006206339559910392,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006239000079171322,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006239000079171322,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006239000079171322,1.0,0.0
1.0,0.05,4.3948615992384366e-05,0.006239000079171322,1.0,0.0
