,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-520.304889622334,21.30262822175893,9.643957302415833,-15.553401451548426,log
1,1,-520.304889622334,21.30262822175893,9.643957302415833,-8.588962611346105,log
2,2,-520.304889622334,21.30262822175893,9.643957302415833,-15.556754944662426,log
3,3,-520.304889622334,21.30262822175893,9.643957302415833,-15.559572092360014,log
4,4,-520.304889622334,21.30262822175893,9.643957302415833,-13.96886651312333,log
5,5,-520.304889622334,21.30262822175893,9.643957302415833,-15.158982827094658,log
6,6,-520.304889622334,21.30262822175893,9.643957302415833,-8.477819656150508,log
7,7,-520.304889622334,21.30262822175893,9.643957302415833,-10.240284489202278,log
8,8,-520.304889622334,21.30262822175893,9.643957302415833,-7.418394783222588,log
9,9,-520.304889622334,21.30262822175893,9.643957302415833,-10.193018969232677,log
10,10,-520.304889622334,21.30262822175893,9.643957302415833,-15.28616636028701,log
11,11,-520.304889622334,21.30262822175893,9.643957302415833,-7.599075316521784,log
12,12,-520.304889622334,21.30262822175893,9.643957302415833,-10.529744453759099,log
13,13,-520.304889622334,21.30262822175893,9.643957302415833,-9.531851242049726,log
14,14,-520.304889622334,21.30262822175893,9.643957302415833,-12.48165794231765,log
15,15,-520.304889622334,21.30262822175893,9.643957302415833,-8.47855765885909,log
16,16,-520.304889622334,21.30262822175893,9.643957302415833,-8.402966536124481,log
17,17,-520.304889622334,21.30262822175893,9.643957302415833,-10.493346515162571,log
18,18,-520.304889622334,21.30262822175893,9.643957302415833,-13.475134969287376,log
19,19,-520.304889622334,21.30262822175893,9.643957302415833,-14.947230262199106,log
20,20,-520.304889622334,21.30262822175893,9.643957302415833,-12.886123186397601,log
21,21,-520.304889622334,21.30262822175893,9.643957302415833,-15.559088316282944,log
22,22,-520.304889622334,21.30262822175893,9.643957302415833,-8.633530550692713,log
23,23,-520.304889622334,21.30262822175893,9.643957302415833,-7.411198073842791,log
24,24,-520.304889622334,21.30262822175893,9.643957302415833,-7.44765164765538,log
25,25,-520.304889622334,21.30262822175893,9.643957302415833,-10.440976362876741,log
26,26,-520.304889622334,21.30262822175893,9.643957302415833,-11.28171631779746,log
27,27,-520.304889622334,21.30262822175893,9.643957302415833,-6.364401547972137,log
28,28,-520.304889622334,21.30262822175893,9.643957302415833,-10.27013751178086,log
29,29,-520.304889622334,21.30262822175893,9.643957302415833,-15.559550050630724,log
30,30,-520.304889622334,21.30262822175893,9.643957302415833,-9.767371707481306,log
31,31,-520.304889622334,21.30262822175893,9.643957302415833,-7.106339653228043,log
32,32,-520.304889622334,21.30262822175893,9.643957302415833,-7.449254571011652,log
33,33,-520.304889622334,21.30262822175893,9.643957302415833,-11.484106162729411,log
34,34,-520.304889622334,21.30262822175893,9.643957302415833,-8.618596405831967,log
35,35,-520.304889622334,21.30262822175893,9.643957302415833,-8.945620976856839,log
36,36,-520.304889622334,21.30262822175893,9.643957302415833,-8.218699723452334,log
37,37,-520.304889622334,21.30262822175893,9.643957302415833,-15.555329891139124,log
38,38,-520.304889622334,21.30262822175893,9.643957302415833,-15.559513845575145,log
39,39,-520.304889622334,21.30262822175893,9.643957302415833,-15.550549141469435,log
40,40,-520.304889622334,21.30262822175893,9.643957302415833,-14.600126488095665,log
41,41,-520.304889622334,21.30262822175893,9.643957302415833,-7.91722540539644,log
42,42,-520.304889622334,21.30262822175893,9.643957302415833,-6.8902555857794905,log
43,43,-520.304889622334,21.30262822175893,9.643957302415833,-9.094792312500386,log
44,44,-520.304889622334,21.30262822175893,9.643957302415833,-14.797687221609015,log
45,45,-520.304889622334,21.30262822175893,9.643957302415833,-11.861163602578602,log
46,46,-520.304889622334,21.30262822175893,9.643957302415833,-9.09209376715902,log
