,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-503.20815205380916,25.995850632437563,4.426895130084377,-16.28531985774679,log
1,-503.20815205380916,25.995850632437563,4.426895130084377,-16.288515867766748,log
2,-503.20815205380916,25.995850632437563,4.426895130084377,-16.28762234817755,log
3,-503.20815205380916,25.995850632437563,4.426895130084377,-10.400263522648725,log
4,-503.20815205380916,25.995850632437563,4.426895130084377,-16.28865813970421,log
5,-503.20815205380916,25.995850632437563,4.426895130084377,-8.571229912789349,log
6,-503.20815205380916,25.995850632437563,4.426895130084377,-16.246844477867572,log
7,-503.20815205380916,25.995850632437563,4.426895130084377,-9.538297900056614,log
8,-503.20815205380916,25.995850632437563,4.426895130084377,-10.517837890405646,log
9,-503.20815205380916,25.995850632437563,4.426895130084377,-12.28789629816119,log
10,-503.20815205380916,25.995850632437563,4.426895130084377,-15.303698853631591,log
11,-503.20815205380916,25.995850632437563,4.426895130084377,-16.061652497119574,log
12,-503.20815205380916,25.995850632437563,4.426895130084377,-16.287440985968455,log
13,-503.20815205380916,25.995850632437563,4.426895130084377,-16.095492222335437,log
14,-503.20815205380916,25.995850632437563,4.426895130084377,-9.61490855162983,log
15,-503.20815205380916,25.995850632437563,4.426895130084377,-8.489079970579004,log
16,-503.20815205380916,25.995850632437563,4.426895130084377,-16.28737307393004,log
17,-503.20815205380916,25.995850632437563,4.426895130084377,-9.044195744715871,log
18,-503.20815205380916,25.995850632437563,4.426895130084377,-6.5209577104510394,log
19,-503.20815205380916,25.995850632437563,4.426895130084377,-6.631391563895481,log
20,-503.20815205380916,25.995850632437563,4.426895130084377,-7.740350460900625,log
21,-503.20815205380916,25.995850632437563,4.426895130084377,-7.737622283124011,log
22,-503.20815205380916,25.995850632437563,4.426895130084377,-7.332918191425068,log
23,-503.20815205380916,25.995850632437563,4.426895130084377,-16.28791421371737,log
24,-503.20815205380916,25.995850632437563,4.426895130084377,-16.28563891640523,log
25,-503.20815205380916,25.995850632437563,4.426895130084377,-7.039577265594063,log
26,-503.20815205380916,25.995850632437563,4.426895130084377,-6.9917187054801255,log
27,-503.20815205380916,25.995850632437563,4.426895130084377,-7.020765572826481,log
28,-503.20815205380916,25.995850632437563,4.426895130084377,-6.800169082948691,log
29,-503.20815205380916,25.995850632437563,4.426895130084377,-7.324481660250271,log
30,-503.20815205380916,25.995850632437563,4.426895130084377,-6.14074437452208,log
31,-503.20815205380916,25.995850632437563,4.426895130084377,-13.883682940247347,log
32,-503.20815205380916,25.995850632437563,4.426895130084377,-9.596163499536505,log
33,-503.20815205380916,25.995850632437563,4.426895130084377,-16.288649548394666,log
34,-503.20815205380916,25.995850632437563,4.426895130084377,-7.7077544773243964,log
35,-503.20815205380916,25.995850632437563,4.426895130084377,-6.940121262595266,log
36,-503.20815205380916,25.995850632437563,4.426895130084377,-7.138580470539916,log
37,-503.20815205380916,25.995850632437563,4.426895130084377,-10.412072770660965,log
38,-503.20815205380916,25.995850632437563,4.426895130084377,-8.145631227797415,log
39,-503.20815205380916,25.995850632437563,4.426895130084377,-8.092636020912135,log
40,-503.20815205380916,25.995850632437563,4.426895130084377,-7.918358248918433,log
41,-503.20815205380916,25.995850632437563,4.426895130084377,-8.058054507130382,log
42,-503.20815205380916,25.995850632437563,4.426895130084377,-13.162939941489137,log
43,-503.20815205380916,25.995850632437563,4.426895130084377,-15.851957650108087,log
44,-503.20815205380916,25.995850632437563,4.426895130084377,-7.805383553197335,log
45,-503.20815205380916,25.995850632437563,4.426895130084377,-12.455587818182506,log
