,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-520.3938996312451,16.11919396174872,4.75501357905898,-13.453294154839465,log
1,1,-520.3938996312451,16.11919396174872,4.75501357905898,-14.485880263002098,log
2,2,-520.3938996312451,16.11919396174872,4.75501357905898,-9.101067022553648,log
3,3,-520.3938996312451,16.11919396174872,4.75501357905898,-9.910556176535987,log
4,4,-520.3938996312451,16.11919396174872,4.75501357905898,-14.37859143990182,log
5,5,-520.3938996312451,16.11919396174872,4.75501357905898,-11.414648042780252,log
6,6,-520.3938996312451,16.11919396174872,4.75501357905898,-9.077064965735447,log
7,7,-520.3938996312451,16.11919396174872,4.75501357905898,-14.524851439091663,log
8,8,-520.3938996312451,16.11919396174872,4.75501357905898,-9.034048231697762,log
9,9,-520.3938996312451,16.11919396174872,4.75501357905898,-8.91987233155293,log
10,10,-520.3938996312451,16.11919396174872,4.75501357905898,-12.162512868564495,log
11,11,-520.3938996312451,16.11919396174872,4.75501357905898,-8.723181862748602,log
12,12,-520.3938996312451,16.11919396174872,4.75501357905898,-10.423567229240456,log
13,13,-520.3938996312451,16.11919396174872,4.75501357905898,-9.218120389030117,log
14,14,-520.3938996312451,16.11919396174872,4.75501357905898,-8.66952848698045,log
15,15,-520.3938996312451,16.11919396174872,4.75501357905898,-14.524854726942884,log
16,16,-520.3938996312451,16.11919396174872,4.75501357905898,-7.490986489221437,log
17,17,-520.3938996312451,16.11919396174872,4.75501357905898,-8.633761000014635,log
18,18,-520.3938996312451,16.11919396174872,4.75501357905898,-12.970694836548526,log
19,19,-520.3938996312451,16.11919396174872,4.75501357905898,-9.944648403705793,log
20,20,-520.3938996312451,16.11919396174872,4.75501357905898,-12.128534983563464,log
21,21,-520.3938996312451,16.11919396174872,4.75501357905898,-8.469846203613091,log
22,22,-520.3938996312451,16.11919396174872,4.75501357905898,-9.432928970142301,log
23,23,-520.3938996312451,16.11919396174872,4.75501357905898,-10.497138152778957,log
24,24,-520.3938996312451,16.11919396174872,4.75501357905898,-12.517670290436524,log
25,25,-520.3938996312451,16.11919396174872,4.75501357905898,-10.617588331570644,log
26,26,-520.3938996312451,16.11919396174872,4.75501357905898,-12.714950725015619,log
27,27,-520.3938996312451,16.11919396174872,4.75501357905898,-8.159150568847068,log
28,28,-520.3938996312451,16.11919396174872,4.75501357905898,-14.524854738029413,log
29,29,-520.3938996312451,16.11919396174872,4.75501357905898,-8.625777029618147,log
30,30,-520.3938996312451,16.11919396174872,4.75501357905898,-9.44790415030973,log
31,31,-520.3938996312451,16.11919396174872,4.75501357905898,-14.51759621576333,log
32,32,-520.3938996312451,16.11919396174872,4.75501357905898,-14.524854502663972,log
33,33,-520.3938996312451,16.11919396174872,4.75501357905898,-8.681697920214333,log
34,34,-520.3938996312451,16.11919396174872,4.75501357905898,-6.444536380672046,log
35,35,-520.3938996312451,16.11919396174872,4.75501357905898,-13.70650098317588,log
36,36,-520.3938996312451,16.11919396174872,4.75501357905898,-14.297106003757188,log
37,37,-520.3938996312451,16.11919396174872,4.75501357905898,-9.70363190811108,log
38,38,-520.3938996312451,16.11919396174872,4.75501357905898,-11.74453979722824,log
39,39,-520.3938996312451,16.11919396174872,4.75501357905898,-9.014918386932456,log
40,40,-520.3938996312451,16.11919396174872,4.75501357905898,-14.524854738025034,log
41,41,-520.3938996312451,16.11919396174872,4.75501357905898,-8.91408236211431,log
42,42,-520.3938996312451,16.11919396174872,4.75501357905898,-10.144933977801742,log
43,43,-520.3938996312451,16.11919396174872,4.75501357905898,-9.854445028581956,log
44,44,-520.3938996312451,16.11919396174872,4.75501357905898,-9.865151160108196,log
45,45,-520.3938996312451,16.11919396174872,4.75501357905898,-8.373566409054186,log
46,46,-520.3938996312451,16.11919396174872,4.75501357905898,-12.480871791406967,log
47,47,-520.3938996312451,16.11919396174872,4.75501357905898,-9.40253756102076,log
