,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-486.4543096179833,17.858171621605802,5.217937337640566,-15.033720223899426,log
1,1,-486.4543096179833,17.858171621605802,5.217937337640566,-15.03417632159234,log
2,2,-486.4543096179833,17.858171621605802,5.217937337640566,-14.987770681594846,log
3,3,-486.4543096179833,17.858171621605802,5.217937337640566,-15.034043782631533,log
4,4,-486.4543096179833,17.858171621605802,5.217937337640566,-11.128790908262623,log
5,5,-486.4543096179833,17.858171621605802,5.217937337640566,-14.216892332866758,log
6,6,-486.4543096179833,17.858171621605802,5.217937337640566,-9.16781881017003,log
7,7,-486.4543096179833,17.858171621605802,5.217937337640566,-8.991494858282465,log
8,8,-486.4543096179833,17.858171621605802,5.217937337640566,-15.029209682632962,log
9,9,-486.4543096179833,17.858171621605802,5.217937337640566,-7.349078716154807,log
10,10,-486.4543096179833,17.858171621605802,5.217937337640566,-9.291477997371267,log
11,11,-486.4543096179833,17.858171621605802,5.217937337640566,-9.837417127812088,log
12,12,-486.4543096179833,17.858171621605802,5.217937337640566,-7.7817690790651834,log
13,13,-486.4543096179833,17.858171621605802,5.217937337640566,-8.697243160012938,log
14,14,-486.4543096179833,17.858171621605802,5.217937337640566,-7.818932379002607,log
15,15,-486.4543096179833,17.858171621605802,5.217937337640566,-14.761204009848516,log
16,16,-486.4543096179833,17.858171621605802,5.217937337640566,-14.740407239580946,log
17,17,-486.4543096179833,17.858171621605802,5.217937337640566,-11.219706075825195,log
18,18,-486.4543096179833,17.858171621605802,5.217937337640566,-9.878468448074738,log
19,19,-486.4543096179833,17.858171621605802,5.217937337640566,-14.921078361131615,log
20,20,-486.4543096179833,17.858171621605802,5.217937337640566,-14.961171667436169,log
21,21,-486.4543096179833,17.858171621605802,5.217937337640566,-10.330456213198019,log
22,22,-486.4543096179833,17.858171621605802,5.217937337640566,-8.226668931405817,log
23,23,-486.4543096179833,17.858171621605802,5.217937337640566,-10.588336161020823,log
24,24,-486.4543096179833,17.858171621605802,5.217937337640566,-8.65995846425514,log
25,25,-486.4543096179833,17.858171621605802,5.217937337640566,-9.249227682344072,log
26,26,-486.4543096179833,17.858171621605802,5.217937337640566,-12.26476298060387,log
27,27,-486.4543096179833,17.858171621605802,5.217937337640566,-8.572575866849641,log
28,28,-486.4543096179833,17.858171621605802,5.217937337640566,-7.436650162892961,log
29,29,-486.4543096179833,17.858171621605802,5.217937337640566,-15.031625220733785,log
30,30,-486.4543096179833,17.858171621605802,5.217937337640566,-7.902532203246558,log
31,31,-486.4543096179833,17.858171621605802,5.217937337640566,-11.292372219321589,log
32,32,-486.4543096179833,17.858171621605802,5.217937337640566,-11.163930582406223,log
33,33,-486.4543096179833,17.858171621605802,5.217937337640566,-10.11095526672406,log
34,34,-486.4543096179833,17.858171621605802,5.217937337640566,-11.15652876793585,log
35,35,-486.4543096179833,17.858171621605802,5.217937337640566,-7.635375434184911,log
36,36,-486.4543096179833,17.858171621605802,5.217937337640566,-14.997626759372865,log
37,37,-486.4543096179833,17.858171621605802,5.217937337640566,-10.56942943852988,log
38,38,-486.4543096179833,17.858171621605802,5.217937337640566,-12.448618960244515,log
39,39,-486.4543096179833,17.858171621605802,5.217937337640566,-12.308971897643413,log
40,40,-486.4543096179833,17.858171621605802,5.217937337640566,-8.902579823452488,log
41,41,-486.4543096179833,17.858171621605802,5.217937337640566,-11.499127915051217,log
42,42,-486.4543096179833,17.858171621605802,5.217937337640566,-8.046247256858223,log
43,43,-486.4543096179833,17.858171621605802,5.217937337640566,-8.177879546458401,log
