,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350441280260693,log
1,1,-512.6374623385943,26.53509177842146,6.126685946095942,-16.321007196547757,log
2,2,-512.6374623385943,26.53509177842146,6.126685946095942,-16.349339443470832,log
3,3,-512.6374623385943,26.53509177842146,6.126685946095942,-14.551842602965545,log
4,4,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350441280267624,log
5,5,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350441280272758,log
6,6,-512.6374623385943,26.53509177842146,6.126685946095942,-11.340976394158462,log
7,7,-512.6374623385943,26.53509177842146,6.126685946095942,-12.087109034324596,log
8,8,-512.6374623385943,26.53509177842146,6.126685946095942,-16.35036800182212,log
9,9,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350441280271664,log
10,10,-512.6374623385943,26.53509177842146,6.126685946095942,-8.578869842546785,log
11,11,-512.6374623385943,26.53509177842146,6.126685946095942,-9.005731127133851,log
12,12,-512.6374623385943,26.53509177842146,6.126685946095942,-7.099408557026766,log
13,13,-512.6374623385943,26.53509177842146,6.126685946095942,-6.302141373138231,log
14,14,-512.6374623385943,26.53509177842146,6.126685946095942,-8.916329499160343,log
15,15,-512.6374623385943,26.53509177842146,6.126685946095942,-6.347623347585884,log
16,16,-512.6374623385943,26.53509177842146,6.126685946095942,-7.324287563484344,log
17,17,-512.6374623385943,26.53509177842146,6.126685946095942,-6.6335110743046055,log
18,18,-512.6374623385943,26.53509177842146,6.126685946095942,-16.34540604863036,log
19,19,-512.6374623385943,26.53509177842146,6.126685946095942,-15.705222642600734,log
20,20,-512.6374623385943,26.53509177842146,6.126685946095942,-6.763997774388665,log
21,21,-512.6374623385943,26.53509177842146,6.126685946095942,-6.424698773899051,log
22,22,-512.6374623385943,26.53509177842146,6.126685946095942,-7.539908944353242,log
23,23,-512.6374623385943,26.53509177842146,6.126685946095942,-9.255657765040569,log
24,24,-512.6374623385943,26.53509177842146,6.126685946095942,-16.348772085446004,log
25,25,-512.6374623385943,26.53509177842146,6.126685946095942,-16.35020168590215,log
26,26,-512.6374623385943,26.53509177842146,6.126685946095942,-7.619090892616064,log
27,27,-512.6374623385943,26.53509177842146,6.126685946095942,-8.4302094426147,log
28,28,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350377380858024,log
29,29,-512.6374623385943,26.53509177842146,6.126685946095942,-7.996918845314133,log
30,30,-512.6374623385943,26.53509177842146,6.126685946095942,-16.34302457997113,log
31,31,-512.6374623385943,26.53509177842146,6.126685946095942,-10.97024837089877,log
32,32,-512.6374623385943,26.53509177842146,6.126685946095942,-8.661341726193456,log
33,33,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350438156079527,log
34,34,-512.6374623385943,26.53509177842146,6.126685946095942,-13.287441181963446,log
35,35,-512.6374623385943,26.53509177842146,6.126685946095942,-6.366238589778358,log
36,36,-512.6374623385943,26.53509177842146,6.126685946095942,-7.832443203702176,log
37,37,-512.6374623385943,26.53509177842146,6.126685946095942,-15.534972747530166,log
38,38,-512.6374623385943,26.53509177842146,6.126685946095942,-16.350441280251445,log
39,39,-512.6374623385943,26.53509177842146,6.126685946095942,-16.341051067452387,log
40,40,-512.6374623385943,26.53509177842146,6.126685946095942,-16.063348683297512,log
41,41,-512.6374623385943,26.53509177842146,6.126685946095942,-10.420957466289018,log
42,42,-512.6374623385943,26.53509177842146,6.126685946095942,-10.374742824780368,log
