,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-491.56130589314796,7.65510565859228,3.059441176893712,-10.03315423537069,log
1,1,-491.56130589314796,7.65510565859228,3.059441176893712,-9.331393466501604,log
2,2,-491.56130589314796,7.65510565859228,3.059441176893712,-10.626488607719482,log
3,3,-491.56130589314796,7.65510565859228,3.059441176893712,-9.698881633958877,log
4,4,-491.56130589314796,7.65510565859228,3.059441176893712,-9.324180823365364,log
5,5,-491.56130589314796,7.65510565859228,3.059441176893712,-8.834510927216504,log
6,6,-491.56130589314796,7.65510565859228,3.059441176893712,-9.97509485872669,log
7,7,-491.56130589314796,7.65510565859228,3.059441176893712,-8.920144043782335,log
8,8,-491.56130589314796,7.65510565859228,3.059441176893712,-10.27926247447479,log
9,9,-491.56130589314796,7.65510565859228,3.059441176893712,-9.375889271687011,log
10,10,-491.56130589314796,7.65510565859228,3.059441176893712,-11.528761619475016,log
11,11,-491.56130589314796,7.65510565859228,3.059441176893712,-9.535029534425217,log
12,12,-491.56130589314796,7.65510565859228,3.059441176893712,-9.154787731206104,log
13,13,-491.56130589314796,7.65510565859228,3.059441176893712,-9.61875186332507,log
14,14,-491.56130589314796,7.65510565859228,3.059441176893712,-11.985724906905222,log
15,15,-491.56130589314796,7.65510565859228,3.059441176893712,-8.86246118185426,log
16,16,-491.56130589314796,7.65510565859228,3.059441176893712,-9.306230801563638,log
17,17,-491.56130589314796,7.65510565859228,3.059441176893712,-8.950533588596096,log
18,18,-491.56130589314796,7.65510565859228,3.059441176893712,-8.670660233300627,log
19,19,-491.56130589314796,7.65510565859228,3.059441176893712,-10.448704328579057,log
20,20,-491.56130589314796,7.65510565859228,3.059441176893712,-9.587109220025377,log
21,21,-491.56130589314796,7.65510565859228,3.059441176893712,-9.0271425670732,log
22,22,-491.56130589314796,7.65510565859228,3.059441176893712,-8.738482855721315,log
23,23,-491.56130589314796,7.65510565859228,3.059441176893712,-9.687497449550929,log
24,24,-491.56130589314796,7.65510565859228,3.059441176893712,-8.896021046700733,log
25,25,-491.56130589314796,7.65510565859228,3.059441176893712,-9.657848866448912,log
26,26,-491.56130589314796,7.65510565859228,3.059441176893712,-11.399623843729794,log
27,27,-491.56130589314796,7.65510565859228,3.059441176893712,-8.362391203442423,log
28,28,-491.56130589314796,7.65510565859228,3.059441176893712,-10.242693729916732,log
29,29,-491.56130589314796,7.65510565859228,3.059441176893712,-9.569280680783958,log
30,30,-491.56130589314796,7.65510565859228,3.059441176893712,-9.74618329476528,log
31,31,-491.56130589314796,7.65510565859228,3.059441176893712,-9.284993200948467,log
32,32,-491.56130589314796,7.65510565859228,3.059441176893712,-13.123684754289613,log
33,33,-491.56130589314796,7.65510565859228,3.059441176893712,-9.274647368781684,log
34,34,-491.56130589314796,7.65510565859228,3.059441176893712,-10.602666571423137,log
35,35,-491.56130589314796,7.65510565859228,3.059441176893712,-9.289115772360132,log
36,36,-491.56130589314796,7.65510565859228,3.059441176893712,-9.305104141294397,log
37,37,-491.56130589314796,7.65510565859228,3.059441176893712,-10.06372788139417,log
38,38,-491.56130589314796,7.65510565859228,3.059441176893712,-10.392811745157891,log
39,39,-491.56130589314796,7.65510565859228,3.059441176893712,-11.898350830431607,log
40,40,-491.56130589314796,7.65510565859228,3.059441176893712,-8.083554029849754,log
41,41,-491.56130589314796,7.65510565859228,3.059441176893712,-11.08428466751697,log
42,42,-491.56130589314796,7.65510565859228,3.059441176893712,-13.116041743762185,log
43,43,-491.56130589314796,7.65510565859228,3.059441176893712,-9.112615246442438,log
44,44,-491.56130589314796,7.65510565859228,3.059441176893712,-10.39701197737808,log
45,45,-491.56130589314796,7.65510565859228,3.059441176893712,-9.434045016170746,log
46,46,-491.56130589314796,7.65510565859228,3.059441176893712,-10.076785729809565,log
47,47,-491.56130589314796,7.65510565859228,3.059441176893712,-9.853739859957543,log
48,48,-491.56130589314796,7.65510565859228,3.059441176893712,-8.616028989947402,log
49,49,-491.56130589314796,7.65510565859228,3.059441176893712,-9.177175476039787,log
