,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-611.44246378067,17.235346258738694,29.042370964860428,-9.716555153941936,log
1,1,-611.44246378067,17.235346258738694,29.042370964860428,-14.36865170036761,log
2,2,-611.44246378067,17.235346258738694,29.042370964860428,-13.612782520100742,log
3,3,-611.44246378067,17.235346258738694,29.042370964860428,-12.636451741073143,log
4,4,-611.44246378067,17.235346258738694,29.042370964860428,-15.351758354413025,log
5,5,-611.44246378067,17.235346258738694,29.042370964860428,-11.64448191675716,log
6,6,-611.44246378067,17.235346258738694,29.042370964860428,-7.66972480314082,log
7,7,-611.44246378067,17.235346258738694,29.042370964860428,-7.6370455197270415,log
8,8,-611.44246378067,17.235346258738694,29.042370964860428,-13.73357218291786,log
9,9,-611.44246378067,17.235346258738694,29.042370964860428,-9.251077074651873,log
10,10,-611.44246378067,17.235346258738694,29.042370964860428,-12.551624847770775,log
11,11,-611.44246378067,17.235346258738694,29.042370964860428,-12.021010668699644,log
12,12,-611.44246378067,17.235346258738694,29.042370964860428,-14.829465019707165,log
13,13,-611.44246378067,17.235346258738694,29.042370964860428,-8.756119597394799,log
14,14,-611.44246378067,17.235346258738694,29.042370964860428,-11.11067528770322,log
15,15,-611.44246378067,17.235346258738694,29.042370964860428,-15.378358515716407,log
16,16,-611.44246378067,17.235346258738694,29.042370964860428,-13.477222194624613,log
17,17,-611.44246378067,17.235346258738694,29.042370964860428,-14.288158305196886,log
18,18,-611.44246378067,17.235346258738694,29.042370964860428,-9.808401120682582,log
19,19,-611.44246378067,17.235346258738694,29.042370964860428,-15.378108332539039,log
20,20,-611.44246378067,17.235346258738694,29.042370964860428,-14.269343764824992,log
21,21,-611.44246378067,17.235346258738694,29.042370964860428,-14.838516404319597,log
22,22,-611.44246378067,17.235346258738694,29.042370964860428,-15.378238061958285,log
23,23,-611.44246378067,17.235346258738694,29.042370964860428,-10.626648405320301,log
24,24,-611.44246378067,17.235346258738694,29.042370964860428,-10.263334152342262,log
25,25,-611.44246378067,17.235346258738694,29.042370964860428,-8.239972937005254,log
26,26,-611.44246378067,17.235346258738694,29.042370964860428,-12.527434228672655,log
27,27,-611.44246378067,17.235346258738694,29.042370964860428,-12.38486297061403,log
28,28,-611.44246378067,17.235346258738694,29.042370964860428,-12.262009855659715,log
29,29,-611.44246378067,17.235346258738694,29.042370964860428,-10.142094702507526,log
30,30,-611.44246378067,17.235346258738694,29.042370964860428,-14.947029297432127,log
31,31,-611.44246378067,17.235346258738694,29.042370964860428,-10.807841169682703,log
32,32,-611.44246378067,17.235346258738694,29.042370964860428,-13.112843363528745,log
33,33,-611.44246378067,17.235346258738694,29.042370964860428,-9.820163543048343,log
34,34,-611.44246378067,17.235346258738694,29.042370964860428,-13.190159327401185,log
35,35,-611.44246378067,17.235346258738694,29.042370964860428,-14.240616470496,log
36,36,-611.44246378067,17.235346258738694,29.042370964860428,-9.65789905807301,log
37,37,-611.44246378067,17.235346258738694,29.042370964860428,-14.90653754783492,log
38,38,-611.44246378067,17.235346258738694,29.042370964860428,-14.754863396230064,log
39,39,-611.44246378067,17.235346258738694,29.042370964860428,-9.719152443999752,log
40,40,-611.44246378067,17.235346258738694,29.042370964860428,-14.198312773783007,log
41,41,-611.44246378067,17.235346258738694,29.042370964860428,-9.520834740645649,log
42,42,-611.44246378067,17.235346258738694,29.042370964860428,-8.547050645896753,log
43,43,-611.44246378067,17.235346258738694,29.042370964860428,-10.60045625886098,log
44,44,-611.44246378067,17.235346258738694,29.042370964860428,-15.36629187962574,log
45,45,-611.44246378067,17.235346258738694,29.042370964860428,-12.834333911475312,log
46,46,-611.44246378067,17.235346258738694,29.042370964860428,-15.253068246856413,log
47,47,-611.44246378067,17.235346258738694,29.042370964860428,-15.245239196310225,log
48,48,-611.44246378067,17.235346258738694,29.042370964860428,-12.596352030941567,log
49,49,-611.44246378067,17.235346258738694,29.042370964860428,-7.969718138196528,log
