,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-547.4514316456193,14.110060089734777,4.046404530297903,-15.378429108081946,log
1,1,-547.4514316456193,14.110060089734777,4.046404530297903,-10.769409462631568,log
2,2,-547.4514316456193,14.110060089734777,4.046404530297903,-10.50258894538443,log
3,3,-547.4514316456193,14.110060089734777,4.046404530297903,-14.39884286280568,log
4,4,-547.4514316456193,14.110060089734777,4.046404530297903,-13.413263601143,log
5,5,-547.4514316456193,14.110060089734777,4.046404530297903,-11.503878585437182,log
6,6,-547.4514316456193,14.110060089734777,4.046404530297903,-16.299234824684817,log
7,7,-547.4514316456193,14.110060089734777,4.046404530297903,-15.736155803949833,log
8,8,-547.4514316456193,14.110060089734777,4.046404530297903,-16.458413755009197,log
9,9,-547.4514316456193,14.110060089734777,4.046404530297903,-11.479911693064803,log
10,10,-547.4514316456193,14.110060089734777,4.046404530297903,-13.949888005762427,log
11,11,-547.4514316456193,14.110060089734777,4.046404530297903,-13.1180781285395,log
12,12,-547.4514316456193,14.110060089734777,4.046404530297903,-10.853103992946453,log
13,13,-547.4514316456193,14.110060089734777,4.046404530297903,-16.237438767134947,log
14,14,-547.4514316456193,14.110060089734777,4.046404530297903,-16.457535501973492,log
15,15,-547.4514316456193,14.110060089734777,4.046404530297903,-10.727080005826632,log
16,16,-547.4514316456193,14.110060089734777,4.046404530297903,-14.313462552822184,log
17,17,-547.4514316456193,14.110060089734777,4.046404530297903,-12.444348060185222,log
18,18,-547.4514316456193,14.110060089734777,4.046404530297903,-10.230510409274801,log
19,19,-547.4514316456193,14.110060089734777,4.046404530297903,-14.430132446837574,log
20,20,-547.4514316456193,14.110060089734777,4.046404530297903,-12.360412953254759,log
21,21,-547.4514316456193,14.110060089734777,4.046404530297903,-10.440484877436788,log
22,22,-547.4514316456193,14.110060089734777,4.046404530297903,-11.148668627074912,log
23,23,-547.4514316456193,14.110060089734777,4.046404530297903,-11.60539853770447,log
24,24,-547.4514316456193,14.110060089734777,4.046404530297903,-10.344768149375422,log
25,25,-547.4514316456193,14.110060089734777,4.046404530297903,-10.195219245840862,log
26,26,-547.4514316456193,14.110060089734777,4.046404530297903,-10.5076649457668,log
27,27,-547.4514316456193,14.110060089734777,4.046404530297903,-10.67277273529585,log
28,28,-547.4514316456193,14.110060089734777,4.046404530297903,-11.240896805314183,log
29,29,-547.4514316456193,14.110060089734777,4.046404530297903,-11.516009930906101,log
30,30,-547.4514316456193,14.110060089734777,4.046404530297903,-10.561743320542249,log
31,31,-547.4514316456193,14.110060089734777,4.046404530297903,-16.4584137558494,log
32,32,-547.4514316456193,14.110060089734777,4.046404530297903,-10.863657854058768,log
33,33,-547.4514316456193,14.110060089734777,4.046404530297903,-12.32421202204118,log
34,34,-547.4514316456193,14.110060089734777,4.046404530297903,-10.481141091846217,log
35,35,-547.4514316456193,14.110060089734777,4.046404530297903,-11.272097763375044,log
36,36,-547.4514316456193,14.110060089734777,4.046404530297903,-10.404245509421107,log
37,37,-547.4514316456193,14.110060089734777,4.046404530297903,-10.594950639195758,log
38,38,-547.4514316456193,14.110060089734777,4.046404530297903,-11.070847553174882,log
39,39,-547.4514316456193,14.110060089734777,4.046404530297903,-13.611943487894132,log
40,40,-547.4514316456193,14.110060089734777,4.046404530297903,-10.218095977100976,log
41,41,-547.4514316456193,14.110060089734777,4.046404530297903,-12.237813280347607,log
42,42,-547.4514316456193,14.110060089734777,4.046404530297903,-16.458413662961604,log
43,43,-547.4514316456193,14.110060089734777,4.046404530297903,-12.159852406344616,log
