,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-304.0745888186863,10.027399364028081,6.133745002695989,-15.188896060059541,log
1,-304.0745888186863,10.027399364028081,6.133745002695989,-10.153226363566661,log
2,-304.0745888186863,10.027399364028081,6.133745002695989,-11.303813328719576,log
3,-304.0745888186863,10.027399364028081,6.133745002695989,-9.781841725950361,log
4,-304.0745888186863,10.027399364028081,6.133745002695989,-11.363018071218024,log
5,-304.0745888186863,10.027399364028081,6.133745002695989,-7.926559031324401,log
6,-304.0745888186863,10.027399364028081,6.133745002695989,-11.115411609746337,log
7,-304.0745888186863,10.027399364028081,6.133745002695989,-10.92118990480961,log
8,-304.0745888186863,10.027399364028081,6.133745002695989,-9.481676289919161,log
9,-304.0745888186863,10.027399364028081,6.133745002695989,-8.690530456723529,log
10,-304.0745888186863,10.027399364028081,6.133745002695989,-10.89174239107115,log
11,-304.0745888186863,10.027399364028081,6.133745002695989,-13.61960997446826,log
12,-304.0745888186863,10.027399364028081,6.133745002695989,-9.73188302817006,log
13,-304.0745888186863,10.027399364028081,6.133745002695989,-11.354504750122743,log
14,-304.0745888186863,10.027399364028081,6.133745002695989,-12.764135443673823,log
15,-304.0745888186863,10.027399364028081,6.133745002695989,-7.56054371592801,log
16,-304.0745888186863,10.027399364028081,6.133745002695989,-11.18909591285835,log
17,-304.0745888186863,10.027399364028081,6.133745002695989,-8.710473622226285,log
18,-304.0745888186863,10.027399364028081,6.133745002695989,-7.934224727464814,log
19,-304.0745888186863,10.027399364028081,6.133745002695989,-9.52338830574899,log
20,-304.0745888186863,10.027399364028081,6.133745002695989,-8.835123789888389,log
21,-304.0745888186863,10.027399364028081,6.133745002695989,-7.592974093760905,log
22,-304.0745888186863,10.027399364028081,6.133745002695989,-13.555728011649704,log
23,-304.0745888186863,10.027399364028081,6.133745002695989,-9.988359701442675,log
24,-304.0745888186863,10.027399364028081,6.133745002695989,-9.483084363611333,log
25,-304.0745888186863,10.027399364028081,6.133745002695989,-8.942673308808901,log
26,-304.0745888186863,10.027399364028081,6.133745002695989,-9.463076875595624,log
27,-304.0745888186863,10.027399364028081,6.133745002695989,-9.398629542178908,log
28,-304.0745888186863,10.027399364028081,6.133745002695989,-9.314549661523612,log
29,-304.0745888186863,10.027399364028081,6.133745002695989,-8.294624756456642,log
