,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.977078445138623,log
1,1,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.828093009498705,log
2,2,-369.7684976112392,13.026059843358224,3.9848830638034847,-12.126940674023215,log
3,3,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.886056219020311,log
4,4,-369.7684976112392,13.026059843358224,3.9848830638034847,-9.23721622157857,log
5,5,-369.7684976112392,13.026059843358224,3.9848830638034847,-10.210636631047679,log
6,6,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.174145033942873,log
7,7,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.060043706724103,log
8,8,-369.7684976112392,13.026059843358224,3.9848830638034847,-10.513254895432176,log
9,9,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.93621494248341,log
10,10,-369.7684976112392,13.026059843358224,3.9848830638034847,-9.331859481141231,log
11,11,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.463265000318803,log
12,12,-369.7684976112392,13.026059843358224,3.9848830638034847,-14.580776565119002,log
13,13,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.374057811545795,log
14,14,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.996876046256754,log
15,15,-369.7684976112392,13.026059843358224,3.9848830638034847,-12.243807449896105,log
16,16,-369.7684976112392,13.026059843358224,3.9848830638034847,-9.40212552046216,log
17,17,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.66595651186911,log
18,18,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.651569153348082,log
19,19,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.01125956629051,log
20,20,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.3371062809527015,log
21,21,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.271882650142405,log
22,22,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.9473429925596575,log
23,23,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.651926132513201,log
24,24,-369.7684976112392,13.026059843358224,3.9848830638034847,-9.442882856839132,log
25,25,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.103601612335293,log
26,26,-369.7684976112392,13.026059843358224,3.9848830638034847,-14.607435208315058,log
27,27,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.883581275974863,log
28,28,-369.7684976112392,13.026059843358224,3.9848830638034847,-9.22843123368856,log
29,29,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.54883474392228,log
30,30,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.688901559626639,log
31,31,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.943691564505803,log
32,32,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.888200763885608,log
33,33,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.107507343486466,log
34,34,-369.7684976112392,13.026059843358224,3.9848830638034847,-12.95133488859761,log
35,35,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.737830183758057,log
36,36,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.4361870386817195,log
37,37,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.504049747140618,log
38,38,-369.7684976112392,13.026059843358224,3.9848830638034847,-7.525300975691816,log
39,39,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.7388395863714905,log
40,40,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.495813139444817,log
41,41,-369.7684976112392,13.026059843358224,3.9848830638034847,-8.188293516161156,log
42,42,-369.7684976112392,13.026059843358224,3.9848830638034847,-6.868289431507075,log
