,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-509.84220499832054,17.037689422258502,5.503966588993928,-14.747511887839606,log
1,-509.84220499832054,17.037689422258502,5.503966588993928,-14.845770197866003,log
2,-509.84220499832054,17.037689422258502,5.503966588993928,-10.699922516398775,log
3,-509.84220499832054,17.037689422258502,5.503966588993928,-14.896988277754392,log
4,-509.84220499832054,17.037689422258502,5.503966588993928,-8.653557527346138,log
5,-509.84220499832054,17.037689422258502,5.503966588993928,-8.76789266415952,log
6,-509.84220499832054,17.037689422258502,5.503966588993928,-10.8231880972219,log
7,-509.84220499832054,17.037689422258502,5.503966588993928,-10.085044515772893,log
8,-509.84220499832054,17.037689422258502,5.503966588993928,-10.71580103807738,log
9,-509.84220499832054,17.037689422258502,5.503966588993928,-7.523710392000193,log
10,-509.84220499832054,17.037689422258502,5.503966588993928,-14.794411234918655,log
11,-509.84220499832054,17.037689422258502,5.503966588993928,-9.70354975423068,log
12,-509.84220499832054,17.037689422258502,5.503966588993928,-8.978336299150962,log
13,-509.84220499832054,17.037689422258502,5.503966588993928,-8.827215149126648,log
14,-509.84220499832054,17.037689422258502,5.503966588993928,-10.055733909672963,log
15,-509.84220499832054,17.037689422258502,5.503966588993928,-7.944037129665384,log
16,-509.84220499832054,17.037689422258502,5.503966588993928,-13.003239331860248,log
17,-509.84220499832054,17.037689422258502,5.503966588993928,-9.052953933295454,log
18,-509.84220499832054,17.037689422258502,5.503966588993928,-10.90973266324305,log
19,-509.84220499832054,17.037689422258502,5.503966588993928,-8.18867338217467,log
20,-509.84220499832054,17.037689422258502,5.503966588993928,-10.344146105101936,log
21,-509.84220499832054,17.037689422258502,5.503966588993928,-12.960650276471295,log
22,-509.84220499832054,17.037689422258502,5.503966588993928,-10.090744045656313,log
23,-509.84220499832054,17.037689422258502,5.503966588993928,-10.250985774236085,log
24,-509.84220499832054,17.037689422258502,5.503966588993928,-6.9346497442340524,log
25,-509.84220499832054,17.037689422258502,5.503966588993928,-14.177767264159403,log
26,-509.84220499832054,17.037689422258502,5.503966588993928,-11.755633728165868,log
27,-509.84220499832054,17.037689422258502,5.503966588993928,-10.982477064065638,log
28,-509.84220499832054,17.037689422258502,5.503966588993928,-9.702259318816695,log
29,-509.84220499832054,17.037689422258502,5.503966588993928,-12.505690341234452,log
30,-509.84220499832054,17.037689422258502,5.503966588993928,-7.9453088568797625,log
31,-509.84220499832054,17.037689422258502,5.503966588993928,-10.14171065303329,log
32,-509.84220499832054,17.037689422258502,5.503966588993928,-10.30418525708989,log
33,-509.84220499832054,17.037689422258502,5.503966588993928,-7.241688742579418,log
34,-509.84220499832054,17.037689422258502,5.503966588993928,-11.799885222201732,log
35,-509.84220499832054,17.037689422258502,5.503966588993928,-14.90860905140643,log
36,-509.84220499832054,17.037689422258502,5.503966588993928,-14.712415771507718,log
37,-509.84220499832054,17.037689422258502,5.503966588993928,-9.68560088173631,log
38,-509.84220499832054,17.037689422258502,5.503966588993928,-14.889199539958192,log
39,-509.84220499832054,17.037689422258502,5.503966588993928,-11.170677012997928,log
40,-509.84220499832054,17.037689422258502,5.503966588993928,-8.111291604174118,log
41,-509.84220499832054,17.037689422258502,5.503966588993928,-7.620235627503826,log
42,-509.84220499832054,17.037689422258502,5.503966588993928,-7.573218584769528,log
43,-509.84220499832054,17.037689422258502,5.503966588993928,-14.910058280482318,log
44,-509.84220499832054,17.037689422258502,5.503966588993928,-11.558084949651503,log
45,-509.84220499832054,17.037689422258502,5.503966588993928,-9.437703050478506,log
46,-509.84220499832054,17.037689422258502,5.503966588993928,-14.910058347952846,log
