,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-417.2017437987987,13.502029942198456,4.708241393765583,-9.710139816443075,log
1,-417.2017437987987,13.502029942198456,4.708241393765583,-10.60598856388447,log
2,-417.2017437987987,13.502029942198456,4.708241393765583,-9.423958903808638,log
3,-417.2017437987987,13.502029942198456,4.708241393765583,-9.257793837047329,log
4,-417.2017437987987,13.502029942198456,4.708241393765583,-8.234050241546168,log
5,-417.2017437987987,13.502029942198456,4.708241393765583,-13.271406844953633,log
6,-417.2017437987987,13.502029942198456,4.708241393765583,-7.242727979734349,log
7,-417.2017437987987,13.502029942198456,4.708241393765583,-7.0954936255184995,log
8,-417.2017437987987,13.502029942198456,4.708241393765583,-7.189511696446962,log
9,-417.2017437987987,13.502029942198456,4.708241393765583,-11.513856031016664,log
10,-417.2017437987987,13.502029942198456,4.708241393765583,-9.489094072371817,log
11,-417.2017437987987,13.502029942198456,4.708241393765583,-10.377503386658192,log
12,-417.2017437987987,13.502029942198456,4.708241393765583,-9.022152023880057,log
13,-417.2017437987987,13.502029942198456,4.708241393765583,-9.630345048974544,log
14,-417.2017437987987,13.502029942198456,4.708241393765583,-9.956447456445025,log
15,-417.2017437987987,13.502029942198456,4.708241393765583,-14.33511755492194,log
16,-417.2017437987987,13.502029942198456,4.708241393765583,-7.594293327920262,log
17,-417.2017437987987,13.502029942198456,4.708241393765583,-8.361395563819585,log
18,-417.2017437987987,13.502029942198456,4.708241393765583,-8.401593960835166,log
19,-417.2017437987987,13.502029942198456,4.708241393765583,-8.980638883837578,log
20,-417.2017437987987,13.502029942198456,4.708241393765583,-14.717770398123939,log
21,-417.2017437987987,13.502029942198456,4.708241393765583,-7.933227501113319,log
22,-417.2017437987987,13.502029942198456,4.708241393765583,-11.759646711126926,log
23,-417.2017437987987,13.502029942198456,4.708241393765583,-9.069796582380247,log
24,-417.2017437987987,13.502029942198456,4.708241393765583,-10.54753510837713,log
25,-417.2017437987987,13.502029942198456,4.708241393765583,-10.852477764618241,log
26,-417.2017437987987,13.502029942198456,4.708241393765583,-10.29239639923368,log
27,-417.2017437987987,13.502029942198456,4.708241393765583,-11.216055819662735,log
28,-417.2017437987987,13.502029942198456,4.708241393765583,-7.0248360191603165,log
29,-417.2017437987987,13.502029942198456,4.708241393765583,-7.852407960299678,log
30,-417.2017437987987,13.502029942198456,4.708241393765583,-6.98152240689108,log
31,-417.2017437987987,13.502029942198456,4.708241393765583,-7.969773505705837,log
32,-417.2017437987987,13.502029942198456,4.708241393765583,-8.477986440783196,log
33,-417.2017437987987,13.502029942198456,4.708241393765583,-7.830561971232894,log
34,-417.2017437987987,13.502029942198456,4.708241393765583,-7.440930916384661,log
35,-417.2017437987987,13.502029942198456,4.708241393765583,-11.082938357329297,log
36,-417.2017437987987,13.502029942198456,4.708241393765583,-7.872113707793995,log
37,-417.2017437987987,13.502029942198456,4.708241393765583,-8.554268742548416,log
38,-417.2017437987987,13.502029942198456,4.708241393765583,-14.717336422537814,log
39,-417.2017437987987,13.502029942198456,4.708241393765583,-7.045156813521367,log
40,-417.2017437987987,13.502029942198456,4.708241393765583,-9.614691384791419,log
41,-417.2017437987987,13.502029942198456,4.708241393765583,-7.317076918447053,log
42,-417.2017437987987,13.502029942198456,4.708241393765583,-10.600756969316258,log
43,-417.2017437987987,13.502029942198456,4.708241393765583,-10.736970157355259,log
