,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.643497411741556,log
1,1,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.464144984927307,log
2,2,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.226746673212716,log
3,3,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.781480921970823,log
4,4,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.965152753182505,log
5,5,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.523755306544727,log
6,6,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.57766750001908,log
7,7,-471.7824928573497,9.508976898684127,2.4437173167472155,-12.713618551401687,log
8,8,-471.7824928573497,9.508976898684127,2.4437173167472155,-8.713725153876707,log
9,9,-471.7824928573497,9.508976898684127,2.4437173167472155,-13.56761741331708,log
10,10,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.938640139509225,log
11,11,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.830027507126724,log
12,12,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.060224148546425,log
13,13,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.53756192560492,log
14,14,-471.7824928573497,9.508976898684127,2.4437173167472155,-11.158900884148624,log
15,15,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.36781352538564,log
16,16,-471.7824928573497,9.508976898684127,2.4437173167472155,-12.080846635306143,log
17,17,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.172103654995473,log
18,18,-471.7824928573497,9.508976898684127,2.4437173167472155,-8.432660934343925,log
19,19,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.87888462014549,log
20,20,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.972337311579214,log
21,21,-471.7824928573497,9.508976898684127,2.4437173167472155,-11.81332287236352,log
22,22,-471.7824928573497,9.508976898684127,2.4437173167472155,-8.017619180176178,log
23,23,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.168442313794307,log
24,24,-471.7824928573497,9.508976898684127,2.4437173167472155,-7.951354144714933,log
25,25,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.041607634779313,log
26,26,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.934447822805794,log
27,27,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.380517566791816,log
28,28,-471.7824928573497,9.508976898684127,2.4437173167472155,-13.567617456933663,log
29,29,-471.7824928573497,9.508976898684127,2.4437173167472155,-7.404621979563887,log
30,30,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.019115351394364,log
31,31,-471.7824928573497,9.508976898684127,2.4437173167472155,-8.413014216093739,log
32,32,-471.7824928573497,9.508976898684127,2.4437173167472155,-8.782365802210286,log
33,33,-471.7824928573497,9.508976898684127,2.4437173167472155,-11.436175059198007,log
34,34,-471.7824928573497,9.508976898684127,2.4437173167472155,-8.090391460184486,log
35,35,-471.7824928573497,9.508976898684127,2.4437173167472155,-11.059977108577359,log
36,36,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.007750816696587,log
37,37,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.60185973823058,log
38,38,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.705817781096007,log
39,39,-471.7824928573497,9.508976898684127,2.4437173167472155,-6.891203749601464,log
40,40,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.201080362684912,log
41,41,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.590158591435236,log
42,42,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.059797937863756,log
43,43,-471.7824928573497,9.508976898684127,2.4437173167472155,-9.841356360558953,log
44,44,-471.7824928573497,9.508976898684127,2.4437173167472155,-11.181623299597485,log
45,45,-471.7824928573497,9.508976898684127,2.4437173167472155,-11.25127041743967,log
46,46,-471.7824928573497,9.508976898684127,2.4437173167472155,-10.762575875677246,log
