,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-466.15801443802,12.9930856696949,4.963806431954402,-10.255550437297643,log
1,-466.15801443802,12.9930856696949,4.963806431954402,-7.361206286511853,log
2,-466.15801443802,12.9930856696949,4.963806431954402,-8.438571988335326,log
3,-466.15801443802,12.9930856696949,4.963806431954402,-10.769674259552424,log
4,-466.15801443802,12.9930856696949,4.963806431954402,-14.906967903009285,log
5,-466.15801443802,12.9930856696949,4.963806431954402,-8.845060531052493,log
6,-466.15801443802,12.9930856696949,4.963806431954402,-12.131328197286603,log
7,-466.15801443802,12.9930856696949,4.963806431954402,-8.087560147194974,log
8,-466.15801443802,12.9930856696949,4.963806431954402,-13.016987827724666,log
9,-466.15801443802,12.9930856696949,4.963806431954402,-11.020684131527377,log
10,-466.15801443802,12.9930856696949,4.963806431954402,-9.611793469541995,log
11,-466.15801443802,12.9930856696949,4.963806431954402,-8.167529618655944,log
12,-466.15801443802,12.9930856696949,4.963806431954402,-11.655940206551804,log
13,-466.15801443802,12.9930856696949,4.963806431954402,-8.049698393607178,log
14,-466.15801443802,12.9930856696949,4.963806431954402,-7.743489782676947,log
15,-466.15801443802,12.9930856696949,4.963806431954402,-8.44495774361453,log
16,-466.15801443802,12.9930856696949,4.963806431954402,-8.750807452973163,log
17,-466.15801443802,12.9930856696949,4.963806431954402,-10.043622007480806,log
18,-466.15801443802,12.9930856696949,4.963806431954402,-9.242743500725247,log
19,-466.15801443802,12.9930856696949,4.963806431954402,-8.937316671771232,log
20,-466.15801443802,12.9930856696949,4.963806431954402,-7.21737395066614,log
21,-466.15801443802,12.9930856696949,4.963806431954402,-10.604249382353276,log
22,-466.15801443802,12.9930856696949,4.963806431954402,-7.128581997189744,log
23,-466.15801443802,12.9930856696949,4.963806431954402,-8.78917438376258,log
24,-466.15801443802,12.9930856696949,4.963806431954402,-10.720278427824569,log
25,-466.15801443802,12.9930856696949,4.963806431954402,-9.543995223120964,log
26,-466.15801443802,12.9930856696949,4.963806431954402,-10.464043895399149,log
27,-466.15801443802,12.9930856696949,4.963806431954402,-8.897644886878075,log
28,-466.15801443802,12.9930856696949,4.963806431954402,-11.569649658311512,log
29,-466.15801443802,12.9930856696949,4.963806431954402,-9.535505710095062,log
30,-466.15801443802,12.9930856696949,4.963806431954402,-8.597315832487123,log
31,-466.15801443802,12.9930856696949,4.963806431954402,-7.315411441567085,log
32,-466.15801443802,12.9930856696949,4.963806431954402,-7.792892399752549,log
33,-466.15801443802,12.9930856696949,4.963806431954402,-14.117279992036806,log
34,-466.15801443802,12.9930856696949,4.963806431954402,-6.965216471352073,log
35,-466.15801443802,12.9930856696949,4.963806431954402,-9.411416427826754,log
36,-466.15801443802,12.9930856696949,4.963806431954402,-8.047880884328361,log
37,-466.15801443802,12.9930856696949,4.963806431954402,-8.368704479905048,log
38,-466.15801443802,12.9930856696949,4.963806431954402,-7.020102194890074,log
39,-466.15801443802,12.9930856696949,4.963806431954402,-8.61063193091185,log
40,-466.15801443802,12.9930856696949,4.963806431954402,-7.501898275087947,log
41,-466.15801443802,12.9930856696949,4.963806431954402,-9.603284112592975,log
42,-466.15801443802,12.9930856696949,4.963806431954402,-9.012823311893678,log
43,-466.15801443802,12.9930856696949,4.963806431954402,-7.194635636317312,log
44,-466.15801443802,12.9930856696949,4.963806431954402,-11.030680084922526,log
45,-466.15801443802,12.9930856696949,4.963806431954402,-9.075228608876559,log
46,-466.15801443802,12.9930856696949,4.963806431954402,-11.541187049627174,log
47,-466.15801443802,12.9930856696949,4.963806431954402,-7.061218627796454,log
48,-466.15801443802,12.9930856696949,4.963806431954402,-10.742752602325197,log
49,-466.15801443802,12.9930856696949,4.963806431954402,-7.1954660008298665,log
