,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-435.0930845788873,10.449536542850646,3.026774744789588,-10.504852512504504,log
1,-435.0930845788873,10.449536542850646,3.026774744789588,-11.088713418515578,log
2,-435.0930845788873,10.449536542850646,3.026774744789588,-11.440996888522719,log
3,-435.0930845788873,10.449536542850646,3.026774744789588,-10.784038563585412,log
4,-435.0930845788873,10.449536542850646,3.026774744789588,-9.739895852436984,log
5,-435.0930845788873,10.449536542850646,3.026774744789588,-9.758807154235871,log
6,-435.0930845788873,10.449536542850646,3.026774744789588,-12.868435940846298,log
7,-435.0930845788873,10.449536542850646,3.026774744789588,-7.965046293977003,log
8,-435.0930845788873,10.449536542850646,3.026774744789588,-8.968973209102606,log
9,-435.0930845788873,10.449536542850646,3.026774744789588,-9.923710008610637,log
10,-435.0930845788873,10.449536542850646,3.026774744789588,-6.653287631501494,log
11,-435.0930845788873,10.449536542850646,3.026774744789588,-8.05608081858136,log
12,-435.0930845788873,10.449536542850646,3.026774744789588,-8.756657683047033,log
13,-435.0930845788873,10.449536542850646,3.026774744789588,-9.731809343277934,log
14,-435.0930845788873,10.449536542850646,3.026774744789588,-9.515249807444125,log
15,-435.0930845788873,10.449536542850646,3.026774744789588,-8.568321535082976,log
16,-435.0930845788873,10.449536542850646,3.026774744789588,-11.314037145495965,log
17,-435.0930845788873,10.449536542850646,3.026774744789588,-10.964358859559683,log
18,-435.0930845788873,10.449536542850646,3.026774744789588,-11.272172355820222,log
19,-435.0930845788873,10.449536542850646,3.026774744789588,-10.773665355221397,log
20,-435.0930845788873,10.449536542850646,3.026774744789588,-10.570299269506124,log
21,-435.0930845788873,10.449536542850646,3.026774744789588,-10.58524855913699,log
22,-435.0930845788873,10.449536542850646,3.026774744789588,-12.15110490250991,log
23,-435.0930845788873,10.449536542850646,3.026774744789588,-8.793128101475098,log
24,-435.0930845788873,10.449536542850646,3.026774744789588,-8.84331349115114,log
25,-435.0930845788873,10.449536542850646,3.026774744789588,-10.117678782855286,log
26,-435.0930845788873,10.449536542850646,3.026774744789588,-9.859716715229613,log
27,-435.0930845788873,10.449536542850646,3.026774744789588,-9.868330579518469,log
28,-435.0930845788873,10.449536542850646,3.026774744789588,-8.793910514840007,log
29,-435.0930845788873,10.449536542850646,3.026774744789588,-14.321295771135606,log
30,-435.0930845788873,10.449536542850646,3.026774744789588,-9.149082298429573,log
31,-435.0930845788873,10.449536542850646,3.026774744789588,-8.311266851597097,log
32,-435.0930845788873,10.449536542850646,3.026774744789588,-7.280088114285463,log
33,-435.0930845788873,10.449536542850646,3.026774744789588,-13.333527425533548,log
34,-435.0930845788873,10.449536542850646,3.026774744789588,-8.791578585834284,log
35,-435.0930845788873,10.449536542850646,3.026774744789588,-11.673620075420343,log
36,-435.0930845788873,10.449536542850646,3.026774744789588,-8.875757083478469,log
37,-435.0930845788873,10.449536542850646,3.026774744789588,-10.646026802769825,log
38,-435.0930845788873,10.449536542850646,3.026774744789588,-7.6053773160324685,log
39,-435.0930845788873,10.449536542850646,3.026774744789588,-8.51646100178733,log
40,-435.0930845788873,10.449536542850646,3.026774744789588,-10.7188269182266,log
41,-435.0930845788873,10.449536542850646,3.026774744789588,-9.434900694333448,log
42,-435.0930845788873,10.449536542850646,3.026774744789588,-8.205269024296694,log
43,-435.0930845788873,10.449536542850646,3.026774744789588,-9.99816532213407,log
