,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-471.49753863975855,13.647081610823859,4.350349526136193,-10.681885457293623,log
1,-471.49753863975855,13.647081610823859,4.350349526136193,-9.995438913440212,log
2,-471.49753863975855,13.647081610823859,4.350349526136193,-9.351677198869039,log
3,-471.49753863975855,13.647081610823859,4.350349526136193,-10.38246011735304,log
4,-471.49753863975855,13.647081610823859,4.350349526136193,-7.524463281207829,log
5,-471.49753863975855,13.647081610823859,4.350349526136193,-9.89995565508307,log
6,-471.49753863975855,13.647081610823859,4.350349526136193,-8.616630739681657,log
7,-471.49753863975855,13.647081610823859,4.350349526136193,-7.6280653826528475,log
8,-471.49753863975855,13.647081610823859,4.350349526136193,-13.649871882640007,log
9,-471.49753863975855,13.647081610823859,4.350349526136193,-13.888141926406377,log
10,-471.49753863975855,13.647081610823859,4.350349526136193,-7.1188861387688895,log
11,-471.49753863975855,13.647081610823859,4.350349526136193,-9.413296340294032,log
12,-471.49753863975855,13.647081610823859,4.350349526136193,-9.465374345304435,log
13,-471.49753863975855,13.647081610823859,4.350349526136193,-7.78638271648368,log
14,-471.49753863975855,13.647081610823859,4.350349526136193,-9.69115558800839,log
15,-471.49753863975855,13.647081610823859,4.350349526136193,-7.700891033892028,log
16,-471.49753863975855,13.647081610823859,4.350349526136193,-8.174952065245424,log
17,-471.49753863975855,13.647081610823859,4.350349526136193,-6.7194781715238685,log
18,-471.49753863975855,13.647081610823859,4.350349526136193,-8.085990903933082,log
19,-471.49753863975855,13.647081610823859,4.350349526136193,-8.231256390778546,log
20,-471.49753863975855,13.647081610823859,4.350349526136193,-9.036860137198955,log
21,-471.49753863975855,13.647081610823859,4.350349526136193,-8.55548161151672,log
22,-471.49753863975855,13.647081610823859,4.350349526136193,-7.913663988560127,log
23,-471.49753863975855,13.647081610823859,4.350349526136193,-8.525948835573105,log
24,-471.49753863975855,13.647081610823859,4.350349526136193,-11.877436430908345,log
25,-471.49753863975855,13.647081610823859,4.350349526136193,-9.270538772273612,log
26,-471.49753863975855,13.647081610823859,4.350349526136193,-9.054217412052664,log
27,-471.49753863975855,13.647081610823859,4.350349526136193,-7.9652873085880636,log
28,-471.49753863975855,13.647081610823859,4.350349526136193,-9.224672482708057,log
29,-471.49753863975855,13.647081610823859,4.350349526136193,-12.26625737303854,log
30,-471.49753863975855,13.647081610823859,4.350349526136193,-6.3728696796263735,log
31,-471.49753863975855,13.647081610823859,4.350349526136193,-11.532981476658005,log
32,-471.49753863975855,13.647081610823859,4.350349526136193,-8.455795222709305,log
33,-471.49753863975855,13.647081610823859,4.350349526136193,-13.295792719956241,log
34,-471.49753863975855,13.647081610823859,4.350349526136193,-9.497657923927768,log
35,-471.49753863975855,13.647081610823859,4.350349526136193,-9.008341570124253,log
36,-471.49753863975855,13.647081610823859,4.350349526136193,-7.812671360689198,log
37,-471.49753863975855,13.647081610823859,4.350349526136193,-7.201732101912334,log
38,-471.49753863975855,13.647081610823859,4.350349526136193,-9.142459143599263,log
39,-471.49753863975855,13.647081610823859,4.350349526136193,-7.0765357713457195,log
40,-471.49753863975855,13.647081610823859,4.350349526136193,-9.44881104586762,log
41,-471.49753863975855,13.647081610823859,4.350349526136193,-8.433885890674878,log
42,-471.49753863975855,13.647081610823859,4.350349526136193,-7.292326444926022,log
43,-471.49753863975855,13.647081610823859,4.350349526136193,-13.463361006074049,log
44,-471.49753863975855,13.647081610823859,4.350349526136193,-8.658125891059269,log
45,-471.49753863975855,13.647081610823859,4.350349526136193,-9.390129470405183,log
46,-471.49753863975855,13.647081610823859,4.350349526136193,-12.985364185202897,log
47,-471.49753863975855,13.647081610823859,4.350349526136193,-12.04327900970484,log
48,-471.49753863975855,13.647081610823859,4.350349526136193,-12.352755032338948,log
49,-471.49753863975855,13.647081610823859,4.350349526136193,-10.33604509167804,log
