,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-498.42026071825654,15.05565793686865,3.614974502565675,-15.265741210438595,log
1,-498.42026071825654,15.05565793686865,3.614974502565675,-9.918875380302497,log
2,-498.42026071825654,15.05565793686865,3.614974502565675,-11.20110079378484,log
3,-498.42026071825654,15.05565793686865,3.614974502565675,-10.310159918758389,log
4,-498.42026071825654,15.05565793686865,3.614974502565675,-10.606327220864543,log
5,-498.42026071825654,15.05565793686865,3.614974502565675,-9.337960679396446,log
6,-498.42026071825654,15.05565793686865,3.614974502565675,-13.422161496450125,log
7,-498.42026071825654,15.05565793686865,3.614974502565675,-7.1392495247963135,log
8,-498.42026071825654,15.05565793686865,3.614974502565675,-10.675783556034142,log
9,-498.42026071825654,15.05565793686865,3.614974502565675,-14.652890283667976,log
10,-498.42026071825654,15.05565793686865,3.614974502565675,-9.174536299463485,log
11,-498.42026071825654,15.05565793686865,3.614974502565675,-9.274328200572523,log
12,-498.42026071825654,15.05565793686865,3.614974502565675,-11.46538722529277,log
13,-498.42026071825654,15.05565793686865,3.614974502565675,-12.326561955455116,log
14,-498.42026071825654,15.05565793686865,3.614974502565675,-10.42081815955914,log
15,-498.42026071825654,15.05565793686865,3.614974502565675,-8.882085142351517,log
16,-498.42026071825654,15.05565793686865,3.614974502565675,-11.21305937988052,log
17,-498.42026071825654,15.05565793686865,3.614974502565675,-8.216738531887815,log
18,-498.42026071825654,15.05565793686865,3.614974502565675,-11.027013521947895,log
19,-498.42026071825654,15.05565793686865,3.614974502565675,-9.484650014385327,log
20,-498.42026071825654,15.05565793686865,3.614974502565675,-11.85551018603864,log
21,-498.42026071825654,15.05565793686865,3.614974502565675,-10.898756430279091,log
22,-498.42026071825654,15.05565793686865,3.614974502565675,-9.516130044984214,log
23,-498.42026071825654,15.05565793686865,3.614974502565675,-7.793585755141141,log
24,-498.42026071825654,15.05565793686865,3.614974502565675,-8.01224460841051,log
25,-498.42026071825654,15.05565793686865,3.614974502565675,-8.719666729824326,log
26,-498.42026071825654,15.05565793686865,3.614974502565675,-8.052450404617357,log
27,-498.42026071825654,15.05565793686865,3.614974502565675,-9.812053615820329,log
28,-498.42026071825654,15.05565793686865,3.614974502565675,-10.32871061011544,log
29,-498.42026071825654,15.05565793686865,3.614974502565675,-7.787078840436744,log
30,-498.42026071825654,15.05565793686865,3.614974502565675,-10.508926802101021,log
31,-498.42026071825654,15.05565793686865,3.614974502565675,-13.500363086410545,log
32,-498.42026071825654,15.05565793686865,3.614974502565675,-12.11195056665641,log
33,-498.42026071825654,15.05565793686865,3.614974502565675,-10.20734591178593,log
34,-498.42026071825654,15.05565793686865,3.614974502565675,-8.668597192731918,log
35,-498.42026071825654,15.05565793686865,3.614974502565675,-9.939487877745204,log
36,-498.42026071825654,15.05565793686865,3.614974502565675,-9.87300428800011,log
37,-498.42026071825654,15.05565793686865,3.614974502565675,-15.264568049659012,log
38,-498.42026071825654,15.05565793686865,3.614974502565675,-10.13556010416636,log
39,-498.42026071825654,15.05565793686865,3.614974502565675,-9.069493456432966,log
40,-498.42026071825654,15.05565793686865,3.614974502565675,-9.160563919937161,log
41,-498.42026071825654,15.05565793686865,3.614974502565675,-6.458029215062818,log
42,-498.42026071825654,15.05565793686865,3.614974502565675,-10.058263655120006,log
43,-498.42026071825654,15.05565793686865,3.614974502565675,-15.266755088537511,log
44,-498.42026071825654,15.05565793686865,3.614974502565675,-6.729384330287438,log
45,-498.42026071825654,15.05565793686865,3.614974502565675,-7.032891711081043,log
46,-498.42026071825654,15.05565793686865,3.614974502565675,-8.078920237684379,log
47,-498.42026071825654,15.05565793686865,3.614974502565675,-11.267184636907462,log
48,-498.42026071825654,15.05565793686865,3.614974502565675,-8.297354866991492,log
